日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003811,510050P2206M02950,2021-11-29,20220622,P,2.95,0.0589,0.0638,0.0566,0.0588,538,409,324445,10000,510050,3.182,205,0.561644,0.0277,-0.2254,0.7108,0.0072,-0.0003,-0.0044,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003811,510050P2206M02950,2021-11-30,20220622,P,2.95,0.0565,0.0642,0.0545,0.0605,912,723,525048,10000,510050,3.164,204,0.558904,0.0277,-0.2351,0.7464,0.0073,-0.0002,-0.0045,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003811,510050P2206M02950,2021-12-01,20220622,P,2.95,0.0591,0.0602,0.0551,0.0563,177,581,102607,10000,510050,3.176,203,0.556164,0.0278,-0.2241,0.7327,0.0071,-0.0002,-0.0043,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003811,510050P2206M02950,2021-12-02,20220622,P,2.95,0.0575,0.0575,0.0506,0.0517,647,859,344073,10000,510050,3.188,202,0.553425,0.0278,-0.2123,0.7196,0.0069,-0.0002,-0.004,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003811,510050P2206M02950,2021-12-03,20220622,P,2.95,0.0521,0.0522,0.0472,0.0475,500,1054,241290,10000,510050,3.215,201,0.550685,0.0278,-0.1958,0.6726,0.0066,-0.0002,-0.0037,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003811,510050P2206M02950,2021-12-06,20220622,P,2.95,0.045,0.0461,0.0416,0.0451,472,1061,209980,10000,510050,3.225,198,0.542466,0.0279,-0.1885,0.6585,0.0064,-0.0002,-0.0035,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003811,510050P2206M02950,2021-12-07,20220622,P,2.95,0.04,0.0439,0.0396,0.0404,1225,1843,505670,10000,510050,3.251,197,0.539726,0.0279,-0.1719,0.6169,0.0061,-0.0002,-0.0032,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003811,510050P2206M02950,2021-12-08,20220622,P,2.95,0.0414,0.0414,0.0345,0.0347,764,1935,284111,10000,510050,3.301,196,0.536986,0.0279,-0.1478,0.5384,0.0056,-0.0002,-0.0028,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003811,510050P2206M02950,2021-12-09,20220622,P,2.95,0.0349,0.0353,0.0254,0.0272,2773,1722,789082,10000,510050,3.352,195,0.534247,0.028,-0.1207,0.4649,0.0049,-0.0002,-0.0023,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003811,510050P2206M02950,2021-12-10,20220622,P,2.95,0.028,0.0289,0.0266,0.027,325,703,89074,10000,510050,3.349,194,0.531507,0.028,-0.1208,0.4687,0.0049,-0.0002,-0.0023,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
