日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003983,510050C2209M03500,2022-01-27,20220928,C,3.5,0.0979,0.098,0.0871,0.0874,2056,1336,1924033,10000,510050,3.107,244,0.668493,0.0277,0.2964,0.6819,0.0088,-0.0004,0.0056,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003983,510050C2209M03500,2022-01-28,20220928,C,3.5,0.0879,0.0902,0.0657,0.0657,1621,1992,1277629,10000,510050,3.036,243,0.665753,0.0276,0.2453,0.6442,0.0078,-0.0004,0.0045,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003983,510050C2209M03500,2022-02-07,20220928,C,3.5,0.0695,0.0798,0.0678,0.0694,2394,3263,1732043,10000,510050,3.095,233,0.638356,0.0274,0.2649,0.7054,0.0081,-0.0004,0.0048,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003983,510050C2209M03500,2022-02-08,20220928,C,3.5,0.068,0.07,0.0579,0.0667,1566,3566,996858,10000,510050,3.098,232,0.635616,0.0273,0.261,0.7156,0.008,-0.0004,0.0047,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003983,510050C2209M03500,2022-02-09,20220928,C,3.5,0.0699,0.0709,0.0641,0.069,1334,3616,910634,10000,510050,3.12,231,0.632877,0.0273,0.2708,0.7413,0.0082,-0.0004,0.0049,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003983,510050C2209M03500,2022-02-10,20220928,C,3.5,0.0697,0.07,0.0663,0.0688,685,3682,464424,10000,510050,3.128,230,0.630137,0.0268,0.2724,0.7519,0.0082,-0.0004,0.0049,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003983,510050C2209M03500,2022-02-11,20220928,C,3.5,0.0671,0.0743,0.0658,0.067,1568,4365,1094304,10000,510050,3.123,229,0.627397,0.0268,0.2678,0.7486,0.0081,-0.0004,0.0048,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003983,510050C2209M03500,2022-02-14,20220928,C,3.5,0.0668,0.0683,0.058,0.0589,1295,4289,798708,10000,510050,3.088,226,0.619178,0.0267,0.2434,0.715,0.0076,-0.0004,0.0043,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003983,510050C2209M03500,2022-02-15,20220928,C,3.5,0.0612,0.0651,0.0585,0.0605,1527,4209,945134,10000,510050,3.1,225,0.616438,0.0266,0.2494,0.7283,0.0077,-0.0004,0.0044,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003983,510050C2209M03500,2022-02-16,20220928,C,3.5,0.063,0.0648,0.0606,0.0613,1371,4712,855211,10000,510050,3.116,224,0.613699,0.0266,0.2551,0.7503,0.0078,-0.0004,0.0045,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
20220217,10003983,510050C2209M03500,2022-02-17,20220928,C,3.5,0.0623,0.0654,0.0613,0.063,1688,5234,1068953,10000,510050,3.119,223,0.610959,0.0265,0.259,0.75,0.0079,-0.0004,0.0045,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2209,3094.0,L4
20220218,10003983,510050C2209M03500,2022-02-18,20220928,C,3.5,0.0612,0.0673,0.0594,0.0658,1669,5157,1054389,10000,510050,3.144,222,0.608219,0.0265,0.2712,0.7824,0.0081,-0.0004,0.0048,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2209,3122.6,L4
20220221,10003983,510050C2209M03500,2022-02-21,20220928,C,3.5,0.0653,0.0657,0.0571,0.0613,935,5301,558107,10000,510050,3.13,219,0.6,0.0264,0.2586,0.7703,0.0078,-0.0004,0.0045,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2209,3110.0,L4
