日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003516,510050P2112M02900,2021-10-08,20211222,P,2.9,0.02,0.02,0.0115,0.0115,13496,31402,1714395,10000,510050,3.295,75,0.205479,0.0258,-0.0771,0.4542,0.0022,-0.0003,-0.0005,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003516,510050P2112M02900,2021-10-11,20211222,P,2.9,0.0105,0.011,0.0077,0.009,21152,32909,1845956,10000,510050,3.312,72,0.19726,0.0274,-0.0641,0.4039,0.0018,-0.0003,-0.0004,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003516,510050P2112M02900,2021-10-12,20211222,P,2.9,0.0107,0.012,0.0085,0.0097,19056,32740,1878932,10000,510050,3.295,71,0.194521,0.0275,-0.0693,0.436,0.0019,-0.0003,-0.0005,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003516,510050P2112M02900,2021-10-13,20211222,P,2.9,0.0097,0.0106,0.0076,0.0088,17020,33289,1521571,10000,510050,3.327,70,0.191781,0.0264,-0.0617,0.3837,0.0018,-0.0003,-0.0004,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003516,510050P2112M02900,2021-10-14,20211222,P,2.9,0.0085,0.0102,0.0082,0.0087,15882,33329,1399915,10000,510050,3.306,69,0.189041,0.025,-0.0636,0.4109,0.0018,-0.0003,-0.0004,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003516,510050P2112M02900,2021-10-15,20211222,P,2.9,0.0089,0.0103,0.0068,0.0076,12344,33337,933390,10000,510050,3.332,68,0.186301,0.0254,-0.0557,0.3629,0.0016,-0.0002,-0.0004,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003516,510050P2112M02900,2021-10-18,20211222,P,2.9,0.0083,0.0124,0.0078,0.0103,24851,33908,2806620,10000,510050,3.268,65,0.178082,0.025,-0.0759,0.4898,0.002,-0.0003,-0.0005,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003516,510050P2112M02900,2021-10-19,20211222,P,2.9,0.0107,0.0108,0.0068,0.0081,19213,33894,1472198,10000,510050,3.291,64,0.175342,0.0313,-0.0621,0.4207,0.0017,-0.0003,-0.0004,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003516,510050P2112M02900,2021-10-20,20211222,P,2.9,0.007,0.009,0.0061,0.0074,22673,32255,1737772,10000,510050,3.293,63,0.172603,0.0258,-0.0587,0.4115,0.0016,-0.0002,-0.0003,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003516,510050P2112M02900,2021-10-21,20211222,P,2.9,0.0066,0.0069,0.0051,0.0065,28739,35094,1729249,10000,510050,3.314,62,0.169863,0.0267,-0.0518,0.3675,0.0014,-0.0002,-0.0003,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
20211022,10003516,510050P2112M02900,2021-10-22,20211222,P,2.9,0.006,0.0066,0.005,0.0051,33929,36703,1925731,10000,510050,3.352,61,0.167123,0.0248,-0.0413,0.2994,0.0012,-0.0002,-0.0002,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
20211025,10003516,510050P2112M02900,2021-10-25,20211222,P,2.9,0.0056,0.0056,0.0042,0.0045,15407,34539,733041,10000,510050,3.35,58,0.158904,0.0251,-0.038,0.2881,0.0011,-0.0002,-0.0002,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2112,3318.0,L3
