日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220428,10004247,510050P2212M02550,2022-04-28,20221228,P,2.55,0.1234,0.1292,0.1066,0.1072,207,165,242503,10000,510050,2.749,244,0.668493,0.0255,-0.2855,0.6276,0.0076,-0.0003,-0.006,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2212,2737.2,L4
20220429,10004247,510050P2212M02550,2022-04-29,20221228,P,2.55,0.099,0.114,0.0866,0.0902,681,482,687684,10000,510050,2.793,243,0.665753,0.0253,-0.2547,0.601,0.0073,-0.0003,-0.0053,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2212,2782.8,L4
20220505,10004247,510050P2212M02550,2022-05-05,20221228,P,2.55,0.0851,0.0909,0.0845,0.0909,172,382,153953,10000,510050,2.781,237,0.649315,0.0241,-0.2611,0.6236,0.0073,-0.0003,-0.0053,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2212,2767.0,L4
20220506,10004247,510050P2212M02550,2022-05-06,20221228,P,2.55,0.1029,0.1225,0.1029,0.1186,924,1058,1075662,10000,510050,2.703,236,0.646575,0.0239,-0.3161,0.6824,0.0077,-0.0003,-0.0063,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2212,2678.4,L4
20220509,10004247,510050P2212M02550,2022-05-09,20221228,P,2.55,0.12,0.1344,0.1184,0.1259,217,962,275327,10000,510050,2.677,233,0.638356,0.0236,-0.3341,0.7108,0.0078,-0.0003,-0.0065,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2212,2647.2,L4
20220510,10004247,510050P2212M02550,2022-05-10,20221228,P,2.55,0.1495,0.1502,0.1118,0.1195,313,1095,396836,10000,510050,2.701,232,0.635616,0.0235,-0.3182,0.6858,0.0077,-0.0003,-0.0062,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2212,2678.6,L4
20220511,10004247,510050P2212M02550,2022-05-11,20221228,P,2.55,0.1196,0.1196,0.1007,0.1113,244,1142,259333,10000,510050,2.722,231,0.632877,0.0239,-0.3028,0.6714,0.0076,-0.0003,-0.0059,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2212,2695.8,L4
20220512,10004247,510050P2212M02550,2022-05-12,20221228,P,2.55,0.113,0.119,0.11,0.1176,84,1158,95500,10000,510050,2.702,230,0.630137,0.0238,-0.3166,0.6897,0.0076,-0.0003,-0.0061,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2212,2673.0,L4
20220513,10004247,510050P2212M02550,2022-05-13,20221228,P,2.55,0.113,0.1139,0.1039,0.1097,147,1064,158102,10000,510050,2.729,229,0.627397,0.0238,-0.2987,0.6645,0.0075,-0.0003,-0.0058,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2212,2702.6,L4
20220516,10004247,510050P2212M02550,2022-05-16,20221228,P,2.55,0.105,0.1285,0.105,0.1186,469,1327,545360,10000,510050,2.702,226,0.619178,0.0261,-0.3157,0.6811,0.0076,-0.0003,-0.006,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2212,2676.8,L4
