日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004293,510050P2207M02700,2022-05-26,20220727,P,2.7,0.0736,0.0903,0.0673,0.0776,7732,3899,6194868,10000,510050,2.725,62,0.169863,0.0215,-0.4241,1.6513,0.0044,-0.0007,-0.0021,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004293,510050P2207M02700,2022-05-27,20220727,P,2.7,0.068,0.0692,0.055,0.0666,6552,5929,4003398,10000,510050,2.744,61,0.167123,0.0212,-0.3909,1.6685,0.0043,-0.0007,-0.0019,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004293,510050P2207M02700,2022-05-30,20220727,P,2.7,0.0598,0.0635,0.054,0.0601,5944,7070,3474747,10000,510050,2.758,58,0.158904,0.0182,-0.3687,1.6669,0.0041,-0.0007,-0.0017,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004293,510050P2207M02700,2022-05-31,20220727,P,2.7,0.0615,0.0621,0.048,0.0496,8285,8804,4302852,10000,510050,2.792,57,0.156164,0.021,-0.3148,1.5231,0.0039,-0.0007,-0.0015,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004293,510050P2207M02700,2022-06-01,20220727,P,2.7,0.0495,0.0569,0.0495,0.053,4048,8807,2158953,10000,510050,2.782,56,0.153425,0.0192,-0.3314,1.5643,0.004,-0.0007,-0.0015,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004293,510050P2207M02700,2022-06-02,20220727,P,2.7,0.0567,0.0603,0.0543,0.0545,6368,10836,3662689,10000,510050,2.777,55,0.150685,0.0193,-0.3392,1.5853,0.0039,-0.0007,-0.0015,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004293,510050P2207M02700,2022-06-06,20220727,P,2.7,0.0526,0.063,0.0412,0.0416,16428,12137,8192399,10000,510050,2.81,51,0.139726,0.0207,-0.2835,1.4977,0.0036,-0.0007,-0.0012,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004293,510050P2207M02700,2022-06-07,20220727,P,2.7,0.0427,0.044,0.0318,0.0354,11546,14351,4130864,10000,510050,2.829,50,0.136986,0.0204,-0.2533,1.4283,0.0034,-0.0007,-0.001,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004293,510050P2207M02700,2022-06-08,20220727,P,2.7,0.0331,0.0349,0.0265,0.0276,12048,14870,3613184,10000,510050,2.863,49,0.134247,0.0208,-0.2076,1.262,0.003,-0.0006,-0.0008,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004293,510050P2207M02700,2022-06-09,20220727,P,2.7,0.0284,0.0309,0.0254,0.029,9938,16155,2800625,10000,510050,2.853,48,0.131507,0.0197,-0.2185,1.3223,0.0031,-0.0007,-0.0009,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
