日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004297,510050P2207M02900,2022-05-26,20220727,P,2.9,0.1946,0.218,0.183,0.1999,2526,2047,5000039,10000,510050,2.725,62,0.169863,0.0215,-0.7386,1.3895,0.0037,-0.0005,-0.0038,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004297,510050P2207M02900,2022-05-27,20220727,P,2.9,0.19,0.19,0.16,0.1832,1871,2797,3213970,10000,510050,2.744,61,0.167123,0.0212,-0.7211,1.4843,0.0038,-0.0005,-0.0036,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004297,510050P2207M02900,2022-05-30,20220727,P,2.9,0.174,0.1768,0.16,0.172,795,3054,1342162,10000,510050,2.758,58,0.158904,0.0182,-0.7101,1.5566,0.0038,-0.0005,-0.0034,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004297,510050P2207M02900,2022-05-31,20220727,P,2.9,0.1716,0.1747,0.1436,0.1489,885,3317,1328221,10000,510050,2.792,57,0.156164,0.021,-0.6517,1.643,0.0041,-0.0006,-0.0031,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004297,510050P2207M02900,2022-06-01,20220727,P,2.9,0.1517,0.1632,0.1496,0.156,456,3280,710592,10000,510050,2.782,56,0.153425,0.0192,-0.6699,1.6187,0.0039,-0.0006,-0.0031,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004297,510050P2207M02900,2022-06-02,20220727,P,2.9,0.1632,0.1709,0.1583,0.1583,365,3383,602416,10000,510050,2.777,55,0.150685,0.0193,-0.6809,1.6224,0.0039,-0.0006,-0.0031,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004297,510050P2207M02900,2022-06-06,20220727,P,2.9,0.16,0.1788,0.135,0.1351,4005,5160,6093117,10000,510050,2.81,51,0.139726,0.0207,-0.6292,1.7303,0.004,-0.0007,-0.0027,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004297,510050P2207M02900,2022-06-07,20220727,P,2.9,0.14,0.145,0.1108,0.1207,4235,6624,5107555,10000,510050,2.829,50,0.136986,0.0204,-0.6009,1.8194,0.004,-0.0007,-0.0025,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004297,510050P2207M02900,2022-06-08,20220727,P,2.9,0.1186,0.1199,0.0981,0.105,7039,9714,7597247,10000,510050,2.863,49,0.134247,0.0208,-0.5355,1.7735,0.0042,-0.0008,-0.0022,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004297,510050P2207M02900,2022-06-09,20220727,P,2.9,0.1063,0.1102,0.0952,0.107,6231,11165,6435546,10000,510050,2.853,48,0.131507,0.0197,-0.5581,1.8473,0.0041,-0.0008,-0.0022,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
20220610,10004297,510050P2207M02900,2022-06-10,20220727,P,2.9,0.118,0.1187,0.0832,0.0873,9038,13858,8677173,10000,510050,2.886,47,0.128767,0.0204,-0.4976,1.895,0.0041,-0.0008,-0.002,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2207,2856.2,L2
20220613,10004297,510050P2207M02900,2022-06-13,20220727,P,2.9,0.0983,0.1253,0.0983,0.1154,12022,12930,13842124,10000,510050,2.835,44,0.120548,0.0207,-0.5948,1.8739,0.0038,-0.0008,-0.0022,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
20220614,10004297,510050P2207M02900,2022-06-14,20220727,P,2.9,0.1251,0.1333,0.0893,0.092,17710,17145,19965704,10000,510050,2.874,43,0.117808,0.0249,-0.5192,1.9218,0.0039,-0.0009,-0.0019,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2207,2850.0,L2
20220615,10004297,510050P2207M02900,2022-06-15,20220727,P,2.9,0.09,0.0907,0.0594,0.079,58230,32978,42804599,10000,510050,2.913,42,0.115068,0.0245,-0.447,1.762,0.0039,-0.001,-0.0016,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2207,2889.4,L2
20220616,10004297,510050P2207M02900,2022-06-16,20220727,P,2.9,0.072,0.0868,0.069,0.0865,45143,36750,35154141,10000,510050,2.886,41,0.112329,0.0205,-0.4998,1.9247,0.0039,-0.0009,-0.0017,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2207,2857.2,L2
