日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220224,10004037,510050C2204M02950,2022-02-24,20220427,C,2.95,0.1847,0.1847,0.1386,0.1498,1149,775,1776365,10000,510050,3.043,62,0.169863,0.0233,0.6959,1.5631,0.0044,-0.0008,0.0033,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2204,3071.4,L2
20220225,10004037,510050C2204M02950,2022-02-25,20220427,C,2.95,0.1567,0.1778,0.15,0.1559,1070,1070,1728500,10000,510050,3.056,61,0.167123,0.0354,0.7431,1.586,0.004,-0.0007,0.0035,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2204,3082.4,L2
20220228,10004037,510050C2204M02950,2022-02-28,20220427,C,2.95,0.1537,0.1604,0.1424,0.1596,764,1122,1147413,10000,510050,3.061,58,0.158904,0.033,0.7437,1.5482,0.0039,-0.0008,0.0034,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2204,3089.6,L2
20220301,10004037,510050C2204M02950,2022-03-01,20220427,C,2.95,0.1669,0.1959,0.1669,0.1913,1070,783,1945231,10000,510050,3.105,57,0.156164,0.0236,0.796,1.3178,0.0035,-0.0007,0.0036,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2204,3134.8,L2
20220302,10004037,510050C2204M02950,2022-03-02,20220427,C,2.95,0.1827,0.1827,0.1743,0.1784,768,928,1363725,10000,510050,3.088,56,0.153425,0.0272,0.777,1.4097,0.0036,-0.0007,0.0034,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2204,3116.0,L2
20220303,10004037,510050C2204M02950,2022-03-03,20220427,C,2.95,0.1873,0.192,0.164,0.1691,769,1054,1340157,10000,510050,3.078,55,0.150685,0.0237,0.7608,1.4774,0.0037,-0.0007,0.0033,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2204,3105.4,L2
20220304,10004037,510050C2204M02950,2022-03-04,20220427,C,2.95,0.1522,0.1522,0.1363,0.1438,875,1505,1247457,10000,510050,3.046,54,0.147945,0.0233,0.7138,1.6721,0.004,-0.0008,0.003,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2204,3075.6,L2
20220307,10004037,510050C2204M02950,2022-03-07,20220427,C,2.95,0.1298,0.1327,0.0888,0.0927,16764,8953,16698576,10000,510050,2.955,51,0.139726,0.024,0.5422,1.8556,0.0044,-0.0009,0.0021,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2204,2977.4,L2
20220308,10004037,510050C2204M02950,2022-03-08,20220427,C,2.95,0.0948,0.1046,0.0688,0.0751,31251,15383,27572110,10000,510050,2.915,50,0.136986,0.0244,0.4689,1.829,0.0043,-0.001,0.0018,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2204,2929.6,L2
20220309,10004037,510050C2204M02950,2022-03-09,20220427,C,2.95,0.0793,0.0877,0.0482,0.0761,53657,24691,38743036,10000,510050,2.887,49,0.134247,0.025,0.4334,1.5765,0.0042,-0.0011,0.0016,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2204,2907.6,L2
