日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220728,10004415,510050P2303M02700,2022-07-28,20230322,P,2.7,0.0947,0.0988,0.0883,0.0971,319,238,303420,10000,510050,2.866,237,0.649315,0.0214,-0.2981,0.7365,0.008,-0.0003,-0.0062,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2303,2826.6,L4
20220729,10004415,510050P2303M02700,2022-07-29,20230322,P,2.7,0.096,0.1183,0.0897,0.1143,720,696,766519,10000,510050,2.828,236,0.646575,0.0215,-0.33,0.7557,0.0082,-0.0003,-0.0068,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2303,2789.8,L4
20220801,10004415,510050P2303M02700,2022-08-01,20230322,P,2.7,0.1101,0.1267,0.1101,0.1173,541,852,645583,10000,510050,2.818,233,0.638356,0.02,-0.3392,0.7736,0.0082,-0.0003,-0.0069,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2303,2779.0,L4
20220802,10004415,510050P2303M02700,2022-08-02,20230322,P,2.7,0.125,0.1526,0.125,0.1418,815,1016,1156843,10000,510050,2.77,232,0.635616,0.0193,-0.3805,0.7889,0.0084,-0.0003,-0.0076,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004415,510050P2303M02700,2022-08-03,20230322,P,2.7,0.1334,0.1435,0.1271,0.1371,108,707,146731,10000,510050,2.75,231,0.632877,0.0193,-0.3939,0.8611,0.0084,-0.0003,-0.0077,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004415,510050P2303M02700,2022-08-04,20230322,P,2.7,0.1353,0.1407,0.1286,0.1309,755,1253,1014418,10000,510050,2.777,230,0.630137,0.0193,-0.3725,0.8191,0.0083,-0.0003,-0.0073,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004415,510050P2303M02700,2022-08-05,20230322,P,2.7,0.1256,0.1292,0.1129,0.1129,358,1124,442686,10000,510050,2.815,229,0.627397,0.0193,-0.3398,0.8032,0.0082,-0.0003,-0.0067,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004415,510050P2303M02700,2022-08-08,20230322,P,2.7,0.1138,0.12,0.1131,0.1169,272,1170,317296,10000,510050,2.8,226,0.619178,0.0191,-0.3519,0.8255,0.0082,-0.0003,-0.0068,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004415,510050P2303M02700,2022-08-09,20230322,P,2.7,0.1131,0.1192,0.1131,0.1172,93,1213,108267,10000,510050,2.801,225,0.616438,0.0191,-0.3515,0.822,0.0082,-0.0003,-0.0068,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004415,510050P2303M02700,2022-08-10,20230322,P,2.7,0.1167,0.1338,0.1147,0.1284,204,1204,258480,10000,510050,2.768,224,0.613699,0.0193,-0.3786,0.8564,0.0082,-0.0003,-0.0072,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
