日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220324,10004172,510050P2205M02700,2022-03-24,20220525,P,2.7,0.028,0.0328,0.0231,0.0259,5598,3587,1574233,10000,510050,2.884,62,0.169863,0.0259,-0.1883,1.1209,0.0032,-0.0005,-0.001,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2205,2884.6,L2
20220325,10004172,510050P2205M02700,2022-03-25,20220525,P,2.7,0.0275,0.0457,0.0236,0.0427,13195,8805,4773756,10000,510050,2.838,61,0.167123,0.025,-0.2611,1.2605,0.0038,-0.0006,-0.0013,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2205,2838.0,L2
20220328,10004172,510050P2205M02700,2022-03-28,20220525,P,2.7,0.0476,0.0715,0.04,0.0453,8877,8417,4902232,10000,510050,2.836,58,0.158904,0.025,-0.2683,1.2505,0.0037,-0.0007,-0.0013,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004172,510050P2205M02700,2022-03-29,20220525,P,2.7,0.0433,0.0514,0.038,0.048,3448,8593,1524950,10000,510050,2.823,57,0.156164,0.0261,-0.283,1.3015,0.0038,-0.0007,-0.0013,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004172,510050P2205M02700,2022-03-30,20220525,P,2.7,0.0439,0.0439,0.0243,0.0243,6681,9408,2140820,10000,510050,2.898,56,0.153425,0.0253,-0.1769,1.0619,0.0029,-0.0005,-0.0008,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004172,510050P2205M02700,2022-03-31,20220525,P,2.7,0.0257,0.029,0.0253,0.0271,3733,9886,1006540,10000,510050,2.881,55,0.150685,0.0254,-0.1945,1.1395,0.0031,-0.0006,-0.0009,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004172,510050P2205M02700,2022-04-01,20220525,P,2.7,0.0303,0.0321,0.0182,0.0191,6587,10206,1449419,10000,510050,2.923,54,0.147945,0.0235,-0.1479,0.958,0.0026,-0.0005,-0.0007,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004172,510050P2205M02700,2022-04-06,20220525,P,2.7,0.021,0.0225,0.0157,0.0173,10542,14095,1946656,10000,510050,2.911,49,0.134247,0.0243,-0.1451,1.0168,0.0024,-0.0005,-0.0006,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004172,510050P2205M02700,2022-04-07,20220525,P,2.7,0.0186,0.0255,0.0151,0.0234,7873,15370,1659118,10000,510050,2.884,48,0.131507,0.024,-0.1813,1.152,0.0028,-0.0006,-0.0007,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004172,510050P2205M02700,2022-04-08,20220525,P,2.7,0.0226,0.0266,0.0177,0.0182,4453,16022,908336,10000,510050,2.909,47,0.128767,0.0244,-0.1498,1.029,0.0024,-0.0005,-0.0006,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
20220411,10004172,510050P2205M02700,2022-04-11,20220525,P,2.7,0.0186,0.0414,0.0186,0.0388,18658,19084,6295716,10000,510050,2.832,44,0.120548,0.0244,-0.2592,1.3629,0.0032,-0.0008,-0.0009,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2205,2844.4,L2
20220412,10004172,510050P2205M02700,2022-04-12,20220525,P,2.7,0.0367,0.0449,0.0238,0.026,15098,17177,4974006,10000,510050,2.876,43,0.117808,0.0265,-0.1945,1.1859,0.0027,-0.0007,-0.0007,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2205,2890.2,L2
20220413,10004172,510050P2205M02700,2022-04-13,20220525,P,2.7,0.0293,0.0307,0.0214,0.0266,7544,19151,1959010,10000,510050,2.866,42,0.115068,0.0243,-0.2025,1.2499,0.0027,-0.0007,-0.0007,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2205,2887.8,L2
20220414,10004172,510050P2205M02700,2022-04-14,20220525,P,2.7,0.0231,0.0231,0.0151,0.0185,10517,22185,1949605,10000,510050,2.911,41,0.112329,0.0232,-0.1509,1.0261,0.0023,-0.0006,-0.0005,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2205,2935.4,L2
20220415,10004172,510050P2205M02700,2022-04-15,20220525,P,2.7,0.0189,0.0201,0.0145,0.0156,11677,23331,1986796,10000,510050,2.914,40,0.109589,0.023,-0.137,1.0092,0.0021,-0.0006,-0.0005,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2205,2941.4,L2
20220418,10004172,510050P2205M02700,2022-04-18,20220525,P,2.7,0.0178,0.0267,0.0178,0.0222,13503,24705,3125452,10000,510050,2.871,37,0.10137,0.0288,-0.1838,1.2434,0.0024,-0.0007,-0.0006,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,IH2205,2893.8,L2
20220419,10004172,510050P2205M02700,2022-04-19,20220525,P,2.7,0.0216,0.0323,0.019,0.0257,15326,25775,3935605,10000,510050,2.844,36,0.09863,0.0275,-0.2132,1.4201,0.0026,-0.0008,-0.0006,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,IH2205,2865.0,L2
20220420,10004172,510050P2205M02700,2022-04-20,20220525,P,2.7,0.025,0.0359,0.0245,0.0328,20523,29580,6306020,10000,510050,2.816,35,0.09589,0.0227,-0.2581,1.5904,0.0028,-0.0009,-0.0007,0.2121,0.1974,0.2825,0.2358,0.2082,0.1897,0.1842,0.1946,IH2205,2834.0,L2
20220421,10004172,510050P2205M02700,2022-04-21,20220525,P,2.7,0.0346,0.0549,0.0294,0.048,40454,32211,16750323,10000,510050,2.78,34,0.093151,0.0224,-0.3281,1.6898,0.0031,-0.0011,-0.0009,0.2155,0.201,0.2823,0.2352,0.2089,0.1904,0.1848,0.1951,IH2205,2801.2,L2
20220422,10004172,510050P2205M02700,2022-04-22,20220525,P,2.7,0.0524,0.062,0.0356,0.0418,46630,37726,21529170,10000,510050,2.795,33,0.090411,0.022,-0.3004,1.6527,0.0029,-0.0011,-0.0008,0.211,0.2008,0.2819,0.2356,0.2086,0.1905,0.1849,0.1949,IH2205,2815.2,L2
20220425,10004172,510050P2205M02700,2022-04-25,20220525,P,2.7,0.0612,0.1115,0.0563,0.1112,134592,56302,101645254,10000,510050,2.662,30,0.082192,0.0224,-0.5385,1.6995,0.003,-0.0015,-0.0013,0.2882,0.2589,0.3109,0.2512,0.2206,0.2014,0.194,0.1978,IH2205,2679.2,L2
20220426,10004172,510050P2205M02700,2022-04-26,20220525,P,2.7,0.096,0.117,0.07,0.1007,157482,78631,144123947,10000,510050,2.664,29,0.079452,0.0218,-0.5435,1.8914,0.003,-0.0013,-0.0012,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004172,510050P2205M02700,2022-04-27,20220525,P,2.7,0.1032,0.1032,0.0666,0.0673,157459,93242,124118870,10000,510050,2.714,28,0.076712,0.0227,-0.447,2.0603,0.003,-0.0013,-0.001,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004172,510050P2205M02700,2022-04-28,20220525,P,2.7,0.071,0.0737,0.0443,0.0444,222495,120204,123171711,10000,510050,2.749,27,0.073973,0.023,-0.3646,2.1871,0.0028,-0.0011,-0.0008,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
20220429,10004172,510050P2205M02700,2022-04-29,20220525,P,2.7,0.039,0.056,0.0266,0.0305,211473,105264,86371136,10000,510050,2.793,26,0.071233,0.0209,-0.2751,1.914,0.0025,-0.0011,-0.0006,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2205,2811.0,L1
20220505,10004172,510050P2205M02700,2022-05-05,20220525,P,2.7,0.0263,0.0282,0.0204,0.027,107967,110490,26447125,10000,510050,2.781,20,0.054795,0.0189,-0.2788,2.2074,0.0022,-0.0012,-0.0004,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2205,2795.6,L1
20220506,10004172,510050P2205M02700,2022-05-06,20220525,P,2.7,0.0395,0.0631,0.0371,0.0577,270338,108221,137582851,10000,510050,2.703,19,0.052055,0.0185,-0.4741,2.6238,0.0025,-0.0015,-0.0007,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2205,2711.4,L1
