日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003539,510050C2203M03600,2021-10-08,20220323,C,3.6,0.0682,0.0757,0.0682,0.0728,2798,11192,2037768,10000,510050,3.295,166,0.454795,0.0256,0.2942,0.8226,0.0077,-0.0005,0.0041,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2203,3251.8,L4
20211011,10003539,510050C2203M03600,2021-10-11,20220323,C,3.6,0.0757,0.0879,0.074,0.074,3391,11360,2750680,10000,510050,3.312,163,0.446575,0.0257,0.3021,0.8498,0.0077,-0.0005,0.0041,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2203,3265.4,L4
20211012,10003539,510050C2203M03600,2021-10-12,20220323,C,3.6,0.073,0.075,0.0667,0.0706,3753,11955,2620041,10000,510050,3.295,162,0.443836,0.0257,0.2903,0.8289,0.0075,-0.0005,0.0039,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2203,3252.2,L4
20211013,10003539,510050C2203M03600,2021-10-13,20220323,C,3.6,0.0698,0.0811,0.0666,0.0769,3515,12119,2548707,10000,510050,3.327,161,0.441096,0.0257,0.3122,0.8679,0.0078,-0.0005,0.0042,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2203,3285.0,L4
20211014,10003539,510050C2203M03600,2021-10-14,20220323,C,3.6,0.0784,0.0805,0.0695,0.073,2401,12502,1756557,10000,510050,3.306,160,0.438356,0.0257,0.298,0.8405,0.0076,-0.0005,0.004,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2203,3265.4,L4
20211015,10003539,510050C2203M03600,2021-10-15,20220323,C,3.6,0.073,0.0799,0.07,0.0772,1675,12444,1286720,10000,510050,3.332,159,0.435616,0.0259,0.3145,0.8767,0.0078,-0.0005,0.0042,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2203,3295.0,L4
20211018,10003539,510050C2203M03600,2021-10-18,20220323,C,3.6,0.0753,0.0753,0.0593,0.0605,6509,13506,4125826,10000,510050,3.268,156,0.427397,0.0263,0.2634,0.8115,0.007,-0.0005,0.0034,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2203,3219.6,L4
20211019,10003539,510050C2203M03600,2021-10-19,20220323,C,3.6,0.0617,0.0645,0.0606,0.0637,2363,13338,1479435,10000,510050,3.291,155,0.424658,0.0264,0.2769,0.8451,0.0072,-0.0005,0.0036,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2203,3238.8,L4
20211020,10003539,510050C2203M03600,2021-10-20,20220323,C,3.6,0.0645,0.0705,0.0618,0.062,1702,12861,1088486,10000,510050,3.293,154,0.421918,0.0265,0.2744,0.8554,0.0071,-0.0005,0.0036,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2203,3245.4,L4
20211021,10003539,510050C2203M03600,2021-10-21,20220323,C,3.6,0.0645,0.0734,0.0635,0.0694,1699,13374,1154420,10000,510050,3.314,153,0.419178,0.0267,0.295,0.8704,0.0074,-0.0005,0.0038,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2203,3269.0,L4
20211022,10003539,510050C2203M03600,2021-10-22,20220323,C,3.6,0.072,0.0893,0.0706,0.0808,3751,14360,2956919,10000,510050,3.352,152,0.416438,0.0265,0.3279,0.9027,0.0078,-0.0005,0.0042,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2203,3308.8,L4
20211025,10003539,510050C2203M03600,2021-10-25,20220323,C,3.6,0.0791,0.0812,0.0737,0.0794,2070,13506,1620847,10000,510050,3.35,149,0.408219,0.0265,0.3247,0.9029,0.0077,-0.0006,0.0041,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2203,3310.0,L4
20211026,10003539,510050C2203M03600,2021-10-26,20220323,C,3.6,0.0799,0.0875,0.0706,0.0723,2755,14072,2084377,10000,510050,3.329,148,0.405479,0.0269,0.3052,0.8886,0.0074,-0.0005,0.0038,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2203,3285.6,L4
20211027,10003539,510050C2203M03600,2021-10-27,20220323,C,3.6,0.0661,0.0695,0.0588,0.0593,4222,14582,2620035,10000,510050,3.287,147,0.40274,0.0269,0.2669,0.8503,0.0069,-0.0005,0.0033,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2203,3241.4,L4
20211028,10003539,510050C2203M03600,2021-10-28,20220323,C,3.6,0.0615,0.0615,0.0556,0.0589,5033,14685,2937781,10000,510050,3.286,146,0.4,0.0294,0.2669,0.8565,0.0068,-0.0005,0.0033,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2203,3249.0,L3
20211029,10003539,510050C2203M03600,2021-10-29,20220323,C,3.6,0.062,0.0623,0.0586,0.0616,3485,14868,2113224,10000,510050,3.304,145,0.39726,0.0279,0.2775,0.8796,0.007,-0.0005,0.0034,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2203,3264.0,L3
20211101,10003539,510050C2203M03600,2021-11-01,20220323,C,3.6,0.06,0.0614,0.055,0.058,5139,15304,3006091,10000,510050,3.289,142,0.389041,0.0278,0.265,0.859,0.0067,-0.0005,0.0032,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2203,3255.2,L3
20211102,10003539,510050C2203M03600,2021-11-02,20220323,C,3.6,0.0566,0.0609,0.0468,0.0486,10202,16465,5245453,10000,510050,3.25,141,0.386301,0.0277,0.233,0.8091,0.0062,-0.0005,0.0027,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2203,3211.2,L3
20211103,10003539,510050C2203M03600,2021-11-03,20220323,C,3.6,0.0482,0.0493,0.0427,0.0428,7364,17201,3303054,10000,510050,3.219,140,0.383562,0.0277,0.211,0.7642,0.0058,-0.0004,0.0024,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2203,3181.4,L3
20211104,10003539,510050C2203M03600,2021-11-04,20220323,C,3.6,0.0445,0.0465,0.0426,0.0436,3424,17346,1504412,10000,510050,3.245,139,0.380822,0.027,0.2195,0.8088,0.0059,-0.0004,0.0025,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2203,3205.0,L3
20211105,10003539,510050C2203M03600,2021-11-05,20220323,C,3.6,0.0439,0.0485,0.0416,0.0445,5700,16963,2621450,10000,510050,3.243,138,0.378082,0.0277,0.2213,0.8042,0.0059,-0.0004,0.0025,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2203,3205.0,L3
20211108,10003539,510050C2203M03600,2021-11-08,20220323,C,3.6,0.0445,0.046,0.0413,0.0431,4588,16952,1997863,10000,510050,3.231,135,0.369863,0.0277,0.2144,0.7827,0.0057,-0.0005,0.0024,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2203,3197.2,L3
20211109,10003539,510050C2203M03600,2021-11-09,20220323,C,3.6,0.0441,0.0466,0.04,0.0417,4931,16889,2084026,10000,510050,3.224,134,0.367123,0.0272,0.209,0.771,0.0056,-0.0004,0.0023,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2203,3191.0,L3
20211110,10003539,510050C2203M03600,2021-11-10,20220323,C,3.6,0.0406,0.0411,0.0318,0.036,7637,17797,2670281,10000,510050,3.206,133,0.364384,0.028,0.19,0.7481,0.0053,-0.0004,0.0021,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2203,3171.0,L3
20211111,10003539,510050C2203M03600,2021-11-11,20220323,C,3.6,0.035,0.0475,0.035,0.0459,6430,17484,2696412,10000,510050,3.275,132,0.361644,0.0279,0.2336,0.8643,0.006,-0.0005,0.0026,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2203,3245.0,L3
20211112,10003539,510050C2203M03600,2021-11-12,20220323,C,3.6,0.046,0.0494,0.044,0.0445,3900,17800,1776436,10000,510050,3.262,131,0.358904,0.0275,0.2261,0.8383,0.0059,-0.0005,0.0025,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2203,3232.0,L3
20211115,10003539,510050C2203M03600,2021-11-15,20220323,C,3.6,0.0458,0.0486,0.042,0.0446,3587,17609,1575580,10000,510050,3.264,128,0.350685,0.0275,0.2267,0.8406,0.0058,-0.0005,0.0024,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2203,3235.6,L3
20211116,10003539,510050C2203M03600,2021-11-16,20220323,C,3.6,0.046,0.0473,0.04,0.042,3521,17617,1531513,10000,510050,3.264,127,0.347945,0.0275,0.2202,0.847,0.0057,-0.0005,0.0024,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2203,3234.2,L3
20211117,10003539,510050C2203M03600,2021-11-17,20220323,C,3.6,0.0429,0.0429,0.0372,0.0373,4223,18187,1652190,10000,510050,3.244,126,0.345205,0.0275,0.2023,0.8144,0.0054,-0.0004,0.0021,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2203,3212.6,L3
20211118,10003539,510050C2203M03600,2021-11-18,20220323,C,3.6,0.037,0.037,0.0302,0.0303,6431,18360,2038664,10000,510050,3.211,125,0.342466,0.0271,0.1739,0.7547,0.0048,-0.0004,0.0018,0.1323,0.1283,0.1427,0.1637,0.1848,0.1847,0.1792,0.192,IH2203,3181.0,L3
20211119,10003539,510050C2203M03600,2021-11-19,20220323,C,3.6,0.03,0.0376,0.029,0.036,9821,19140,3296112,10000,510050,3.25,124,0.339726,0.0268,0.1999,0.8265,0.0053,-0.0004,0.0021,0.1473,0.1292,0.1354,0.1634,0.1859,0.1758,0.1798,0.1905,IH2203,3225.0,L3
20211122,10003539,510050C2203M03600,2021-11-22,20220323,C,3.6,0.0377,0.039,0.0339,0.0343,7092,19334,2511558,10000,510050,3.248,121,0.331507,0.0268,0.1943,0.8231,0.0051,-0.0004,0.002,0.1459,0.1292,0.1344,0.1607,0.1847,0.1756,0.1789,0.1897,IH2203,3220.0,L3
20211123,10003539,510050C2203M03600,2021-11-23,20220323,C,3.6,0.0331,0.0387,0.0324,0.0343,7845,21278,2757190,10000,510050,3.261,120,0.328767,0.028,0.1982,0.855,0.0052,-0.0004,0.002,0.146,0.1293,0.1343,0.1541,0.1847,0.1757,0.1785,0.1874,IH2203,3231.2,L3
20211124,10003539,510050C2203M03600,2021-11-24,20220323,C,3.6,0.0343,0.0382,0.0326,0.0348,7695,22169,2702338,10000,510050,3.273,119,0.326027,0.0271,0.2027,0.8794,0.0053,-0.0004,0.002,0.1415,0.1229,0.1316,0.1533,0.1843,0.1758,0.1784,0.1872,IH2203,3246.0,L3
