日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003768,510050C2201M03100,2021-11-29,20220126,C,3.1,0.1391,0.1427,0.1251,0.1376,3112,1819,4184508,10000,510050,3.182,58,0.158904,0.0255,0.6892,1.6965,0.0045,-0.0008,0.0033,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003768,510050C2201M03100,2021-11-30,20220126,C,3.1,0.1431,0.1463,0.1193,0.1273,4485,2694,5785666,10000,510050,3.164,57,0.156164,0.0307,0.6615,1.7586,0.0046,-0.0008,0.0031,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003768,510050C2201M03100,2021-12-01,20220126,C,3.1,0.13,0.1367,0.1264,0.1336,3624,3303,4767861,10000,510050,3.176,56,0.153425,0.0254,0.6773,1.7174,0.0045,-0.0008,0.0031,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003768,510050C2201M03100,2021-12-02,20220126,C,3.1,0.13,0.1452,0.1237,0.1391,4532,3182,6172658,10000,510050,3.188,55,0.150685,0.025,0.7025,1.7099,0.0043,-0.0008,0.0032,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003768,510050C2201M03100,2021-12-03,20220126,C,3.1,0.1392,0.1546,0.1361,0.1543,4337,3400,6398966,10000,510050,3.215,54,0.147945,0.0261,0.7617,1.6316,0.0038,-0.0007,0.0034,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003768,510050C2201M03100,2021-12-06,20220126,C,3.1,0.1587,0.1802,0.1582,0.16,5272,3647,9005083,10000,510050,3.225,51,0.139726,0.027,0.7841,1.5891,0.0035,-0.0007,0.0033,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003768,510050C2201M03100,2021-12-07,20220126,C,3.1,0.1731,0.1889,0.1679,0.179,5548,4660,9839819,10000,510050,3.251,50,0.136986,0.027,0.8311,1.4078,0.003,-0.0006,0.0035,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003768,510050C2201M03100,2021-12-08,20220126,C,3.1,0.1836,0.2276,0.1741,0.2253,5351,5696,10484622,10000,510050,3.301,49,0.134247,0.0274,0.8727,1.0535,0.0025,-0.0006,0.0036,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003768,510050C2201M03100,2021-12-09,20220126,C,3.1,0.2288,0.3186,0.2271,0.2769,3899,5161,10948962,10000,510050,3.352,48,0.131507,0.0279,0.8852,0.8244,0.0024,-0.0007,0.0035,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003768,510050C2201M03100,2021-12-10,20220126,C,3.1,0.2648,0.2817,0.2613,0.2725,1284,4705,3485794,10000,510050,3.349,47,0.128767,0.0278,0.8899,0.8286,0.0023,-0.0007,0.0035,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
