日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003980,510050C2209M03200,2022-01-27,20220928,C,3.2,0.211,0.211,0.1899,0.1905,1281,906,2551599,10000,510050,3.107,244,0.668493,0.0277,0.5069,0.7713,0.0101,-0.0005,0.0093,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003980,510050C2209M03200,2022-01-28,20220928,C,3.2,0.1945,0.1945,0.1509,0.1542,1877,1702,3310454,10000,510050,3.036,243,0.665753,0.0276,0.4501,0.7918,0.0098,-0.0005,0.0081,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003980,510050C2209M03200,2022-02-07,20220928,C,3.2,0.1652,0.1734,0.1571,0.16,1209,1713,1957436,10000,510050,3.095,233,0.638356,0.0274,0.4866,0.8719,0.0099,-0.0005,0.0086,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003980,510050C2209M03200,2022-02-08,20220928,C,3.2,0.1585,0.1601,0.1387,0.1591,436,1504,661200,10000,510050,3.098,232,0.635616,0.0273,0.4881,0.882,0.0098,-0.0005,0.0086,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003980,510050C2209M03200,2022-02-09,20220928,C,3.2,0.166,0.1682,0.1562,0.1651,336,1465,549984,10000,510050,3.12,231,0.632877,0.0273,0.5058,0.9,0.0099,-0.0005,0.0089,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003980,510050C2209M03200,2022-02-10,20220928,C,3.2,0.1605,0.1664,0.1596,0.1641,91,1405,147958,10000,510050,3.128,230,0.630137,0.0268,0.5107,0.9208,0.0099,-0.0005,0.009,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003980,510050C2209M03200,2022-02-11,20220928,C,3.2,0.1622,0.177,0.1622,0.164,212,1486,358915,10000,510050,3.123,229,0.627397,0.0268,0.5066,0.9089,0.0099,-0.0005,0.0089,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003980,510050C2209M03200,2022-02-14,20220928,C,3.2,0.16,0.16,0.1455,0.1477,146,1499,220453,10000,510050,3.088,226,0.619178,0.0267,0.4744,0.9108,0.0097,-0.0005,0.0082,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003980,510050C2209M03200,2022-02-15,20220928,C,3.2,0.15,0.158,0.1492,0.1508,358,1532,549257,10000,510050,3.1,225,0.616438,0.0266,0.484,0.9218,0.0097,-0.0005,0.0083,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003980,510050C2209M03200,2022-02-16,20220928,C,3.2,0.1577,0.161,0.154,0.154,210,1652,329077,10000,510050,3.116,224,0.613699,0.0266,0.4969,0.9423,0.0097,-0.0005,0.0086,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
20220217,10003980,510050C2209M03200,2022-02-17,20220928,C,3.2,0.1538,0.1626,0.1538,0.156,803,2154,1269720,10000,510050,3.119,223,0.610959,0.0265,0.4996,0.9379,0.0097,-0.0005,0.0086,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2209,3094.0,L4
20220218,10003980,510050C2209M03200,2022-02-18,20220928,C,3.2,0.152,0.1675,0.15,0.167,725,2205,1151487,10000,510050,3.144,222,0.608219,0.0265,0.5224,0.938,0.0098,-0.0005,0.009,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2209,3122.6,L4
