日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003545,510050P2203M03300,2021-10-08,20220323,P,3.3,0.2045,0.2045,0.1731,0.1732,1966,7220,3616807,10000,510050,3.295,166,0.454795,0.0256,-0.4434,0.8271,0.0088,-0.0005,-0.0074,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2203,3251.8,L4
20211011,10003545,510050P2203M03300,2021-10-11,20220323,P,3.3,0.1701,0.1701,0.1449,0.1607,1472,7862,2286559,10000,510050,3.312,163,0.446575,0.0257,-0.4295,0.8424,0.0087,-0.0005,-0.0071,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2203,3265.4,L4
20211012,10003545,510050P2203M03300,2021-10-12,20220323,P,3.3,0.1692,0.1802,0.1552,0.1678,683,7920,1156155,10000,510050,3.295,162,0.443836,0.0257,-0.4441,0.8537,0.0087,-0.0004,-0.0072,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2203,3252.2,L4
20211013,10003545,510050P2203M03300,2021-10-13,20220323,P,3.3,0.1675,0.1742,0.148,0.153,2215,8119,3481540,10000,510050,3.327,161,0.441096,0.0257,-0.4171,0.8405,0.0086,-0.0005,-0.0068,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2203,3285.0,L4
20211014,10003545,510050P2203M03300,2021-10-14,20220323,P,3.3,0.1567,0.1629,0.1481,0.1603,898,8247,1425067,10000,510050,3.306,160,0.438356,0.0257,-0.4349,0.8613,0.0086,-0.0004,-0.007,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2203,3265.4,L4
20211015,10003545,510050P2203M03300,2021-10-15,20220323,P,3.3,0.1655,0.1656,0.1445,0.1445,1333,8532,1999320,10000,510050,3.332,159,0.435616,0.0259,-0.4118,0.868,0.0086,-0.0004,-0.0066,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2203,3295.0,L4
20211018,10003545,510050P2203M03300,2021-10-18,20220323,P,3.3,0.1446,0.1893,0.1446,0.1793,3528,9396,6290282,10000,510050,3.268,156,0.427397,0.0263,-0.4679,0.8716,0.0085,-0.0005,-0.0073,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2203,3219.6,L4
20211019,10003545,510050P2203M03300,2021-10-19,20220323,P,3.3,0.1752,0.1752,0.1616,0.1664,2030,10052,3378872,10000,510050,3.291,155,0.424658,0.0264,-0.4481,0.8725,0.0085,-0.0005,-0.007,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2203,3238.8,L4
20211020,10003545,510050P2203M03300,2021-10-20,20220323,P,3.3,0.1601,0.1725,0.1529,0.1648,1805,9564,2948505,10000,510050,3.293,154,0.421918,0.0265,-0.4464,0.8751,0.0085,-0.0005,-0.0069,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2203,3245.4,L4
20211021,10003545,510050P2203M03300,2021-10-21,20220323,P,3.3,0.1576,0.1635,0.1456,0.1536,1872,10286,2909870,10000,510050,3.314,153,0.419178,0.0267,-0.428,0.8732,0.0084,-0.0005,-0.0066,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2203,3269.0,L4
