日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220623,10004345,510050C2208M02900,2022-06-23,20220824,C,2.9,0.1028,0.1261,0.1021,0.1207,5218,2634,5883235,10000,510050,2.939,62,0.169863,0.0197,0.5973,1.6222,0.0047,-0.0008,0.0028,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2208,2901.8,L2
20220624,10004345,510050C2208M02900,2022-06-24,20220824,C,2.9,0.1263,0.1532,0.126,0.1413,3582,2873,4857150,10000,510050,2.978,61,0.167123,0.0202,0.6644,1.5785,0.0044,-0.0008,0.0031,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2208,2942.0,L2
20220627,10004345,510050C2208M02900,2022-06-27,20220824,C,2.9,0.1477,0.1907,0.1477,0.1675,2269,3128,3943082,10000,510050,3.016,58,0.158904,0.0198,0.7201,1.4334,0.004,-0.0008,0.0032,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2208,2974.4,L2
20220628,10004345,510050C2208M02900,2022-06-28,20220824,C,2.9,0.166,0.1962,0.1574,0.1864,1884,2819,3320541,10000,510050,3.043,57,0.156164,0.059,0.8341,1.342,0.003,-0.0008,0.0037,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2208,3006.6,L2
20220629,10004345,510050C2208M02900,2022-06-29,20220824,C,2.9,0.1851,0.1992,0.1667,0.1674,1484,2840,2684987,10000,510050,3.018,56,0.153425,0.0222,0.7288,1.4489,0.0039,-0.0008,0.0031,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2208,2981.2,L2
20220630,10004345,510050C2208M02900,2022-06-30,20220824,C,2.9,0.1712,0.2361,0.1712,0.2108,3460,2767,7416535,10000,510050,3.069,55,0.150685,0.0224,0.7829,1.1833,0.0035,-0.0008,0.0033,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2208,3033.0,L2
20220701,10004345,510050C2208M02900,2022-07-01,20220824,C,2.9,0.2197,0.2232,0.192,0.2019,834,2945,1704643,10000,510050,3.058,54,0.147945,0.02,0.7668,1.2284,0.0036,-0.0008,0.0032,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2208,3019.0,L2
20220704,10004345,510050C2208M02900,2022-07-04,20220824,C,2.9,0.19,0.2066,0.1734,0.2016,1682,3141,3238654,10000,510050,3.063,51,0.139726,0.0194,0.7821,1.2403,0.0034,-0.0008,0.0031,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2208,3025.2,L2
20220705,10004345,510050C2208M02900,2022-07-05,20220824,C,2.9,0.2119,0.23,0.1764,0.2022,1299,3050,2573962,10000,510050,3.063,50,0.136986,0.0184,0.7784,1.2345,0.0034,-0.0008,0.003,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2208,3024.0,L2
20220706,10004345,510050C2208M02900,2022-07-06,20220824,C,2.9,0.1938,0.1976,0.1523,0.1639,1543,3068,2611617,10000,510050,3.011,49,0.134247,0.0179,0.7067,1.4419,0.0038,-0.0009,0.0026,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2208,2970.8,L2
