日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003595,510050P2110M03300,2021-10-08,20211027,P,3.3,0.0813,0.0813,0.0532,0.0536,315083,136315,188581140,10000,510050,3.295,19,0.052055,0.022,-0.4956,3.0037,0.003,-0.0013,-0.0009,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2110,3260.4,L1
20211011,10003595,510050P2110M03300,2021-10-11,20211027,P,3.3,0.049,0.0492,0.0304,0.0426,316524,171657,120142912,10000,510050,3.312,16,0.043836,0.0224,-0.444,3.1539,0.0027,-0.0015,-0.0007,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2110,3272.6,L1
20211012,10003595,510050P2110M03300,2021-10-12,20211027,P,3.3,0.0499,0.0616,0.0381,0.0487,448148,145536,219897708,10000,510050,3.295,15,0.041096,0.0227,-0.4992,3.335,0.0027,-0.0015,-0.0007,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2110,3258.8,L1
20211013,10003595,510050P2110M03300,2021-10-13,20211027,P,3.3,0.0502,0.0562,0.0308,0.0336,426920,205560,173966637,10000,510050,3.327,14,0.038356,0.0228,-0.3931,3.2464,0.0025,-0.0015,-0.0005,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2110,3293.4,L1
20211014,10003595,510050P2110M03300,2021-10-14,20211027,P,3.3,0.0346,0.0432,0.0286,0.038,368485,167391,136408624,10000,510050,3.306,13,0.035616,0.023,-0.4609,3.7475,0.0025,-0.0015,-0.0006,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2110,3267.2,L1
20211015,10003595,510050P2110M03300,2021-10-15,20211027,P,3.3,0.0409,0.0458,0.0238,0.024,412756,223843,125367011,10000,510050,3.332,12,0.032877,0.0219,-0.3564,3.8145,0.0023,-0.0014,-0.0004,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2110,3293.6,L1
20211018,10003595,510050P2110M03300,2021-10-18,20211027,P,3.3,0.0239,0.066,0.0239,0.0551,461787,171945,230660720,10000,510050,3.268,9,0.024658,0.0226,-0.6183,4.0066,0.002,-0.0019,-0.0005,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,,,L1
20211019,10003595,510050P2110M03300,2021-10-19,20211027,P,3.3,0.056,0.056,0.034,0.0394,336475,180106,133304839,10000,510050,3.291,8,0.021918,0.0232,-0.5273,4.4624,0.0019,-0.0021,-0.0004,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,,,L1
20211020,10003595,510050P2110M03300,2021-10-20,20211027,P,3.3,0.0334,0.0445,0.024,0.0346,331490,164607,115902191,10000,510050,3.293,7,0.019178,0.0224,-0.5232,5.0113,0.0018,-0.0022,-0.0003,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,,,L1
20211021,10003595,510050P2110M03300,2021-10-21,20211027,P,3.3,0.0323,0.0334,0.0175,0.023,513696,215320,129524083,10000,510050,3.314,6,0.016438,0.0202,-0.4159,5.1846,0.0017,-0.0024,-0.0002,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,,,L1
20211022,10003595,510050P2110M03300,2021-10-22,20211027,P,3.3,0.0179,0.0179,0.0088,0.0098,460465,289640,57775540,10000,510050,3.352,5,0.013699,0.0186,-0.2291,4.1577,0.0012,-0.0022,-0.0001,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,,,L1
20211025,10003595,510050P2110M03300,2021-10-25,20211027,P,3.3,0.013,0.0136,0.0044,0.0059,261796,239663,22661517,10000,510050,3.35,2,0.005479,0.0172,-0.1863,4.6701,0.0007,-0.0038,-0.0,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,,,L1
20211026,10003595,510050P2110M03300,2021-10-26,20211027,P,3.3,0.0036,0.0101,0.0029,0.0049,257429,181202,14410922,10000,510050,3.329,1,0.00274,0.0157,-0.2211,7.7384,0.0005,-0.0057,-0.0,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,,,L1
20211027,10003595,510050P2110M03300,2021-10-27,20211027,P,3.3,0.0068,0.021,0.0051,0.0116,438096,18780,50902726,10000,510050,3.287,0,0.0,0.0,,,,,,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,,,L1
