日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003979,510050C2209M03100,2022-01-27,20220928,C,3.1,0.2642,0.2642,0.2388,0.2388,825,599,2070112,10000,510050,3.107,244,0.668493,0.0277,0.5823,0.75,0.0099,-0.0005,0.0105,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003979,510050C2209M03100,2022-01-28,20220928,C,3.1,0.1969,0.2485,0.1907,0.195,1127,1093,2598733,10000,510050,3.036,243,0.665753,0.0276,0.5267,0.7992,0.0099,-0.0005,0.0093,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003979,510050C2209M03100,2022-02-07,20220928,C,3.1,0.2064,0.2248,0.2012,0.2036,1137,1483,2368849,10000,510050,3.095,233,0.638356,0.0274,0.5721,0.8708,0.0097,-0.0005,0.01,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003979,510050C2209M03100,2022-02-08,20220928,C,3.1,0.199,0.2074,0.1779,0.2047,1956,2254,3861909,10000,510050,3.098,232,0.635616,0.0273,0.5745,0.8713,0.0097,-0.0005,0.01,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003979,510050C2209M03100,2022-02-09,20220928,C,3.1,0.2118,0.2166,0.2,0.212,836,2236,1759527,10000,510050,3.12,231,0.632877,0.0273,0.5944,0.883,0.0096,-0.0005,0.0104,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003979,510050C2209M03100,2022-02-10,20220928,C,3.1,0.2093,0.216,0.2066,0.2137,349,2337,734033,10000,510050,3.128,230,0.630137,0.0268,0.601,0.8897,0.0096,-0.0005,0.0105,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003979,510050C2209M03100,2022-02-11,20220928,C,3.1,0.2135,0.228,0.2036,0.213,1072,2653,2345606,10000,510050,3.123,229,0.627397,0.0268,0.5957,0.8813,0.0096,-0.0005,0.0103,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003979,510050C2209M03100,2022-02-14,20220928,C,3.1,0.2039,0.2075,0.19,0.193,1883,3434,3719006,10000,510050,3.088,226,0.619178,0.0267,0.5636,0.9021,0.0096,-0.0005,0.0096,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003979,510050C2209M03100,2022-02-15,20220928,C,3.1,0.1912,0.2048,0.1912,0.1959,1740,2967,3419559,10000,510050,3.1,225,0.616438,0.0266,0.5745,0.9144,0.0095,-0.0005,0.0098,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003979,510050C2209M03100,2022-02-16,20220928,C,3.1,0.2048,0.2099,0.1988,0.202,935,2951,1922283,10000,510050,3.116,224,0.613699,0.0266,0.5894,0.9193,0.0095,-0.0005,0.01,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
