日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211104,10003572,510050P2203M03700,2021-11-04,20220323,P,3.7,0.4664,0.47,0.456,0.4686,116,4600,537082,10000,510050,3.245,139,0.380822,0.027,-0.787,0.6411,0.0058,-0.0003,-0.0115,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2203,3205.0,L3
20211105,10003572,510050P2203M03700,2021-11-05,20220323,P,3.7,0.4725,0.4725,0.4477,0.4607,64,4648,291628,10000,510050,3.243,138,0.378082,0.0277,-0.8074,0.6489,0.0055,-0.0002,-0.0116,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2203,3205.0,L3
20211108,10003572,510050P2203M03700,2021-11-08,20220323,P,3.7,0.478,0.478,0.4662,0.4728,23,4655,108147,10000,510050,3.231,135,0.369863,0.0277,-0.8118,0.6333,0.0053,-0.0002,-0.0114,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2203,3197.2,L3
20211109,10003572,510050P2203M03700,2021-11-09,20220323,P,3.7,0.4554,0.4874,0.453,0.4811,31,4653,147675,10000,510050,3.224,134,0.367123,0.0272,-0.8123,0.6236,0.0053,-0.0002,-0.0114,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2203,3191.0,L3
20211110,10003572,510050P2203M03700,2021-11-10,20220323,P,3.7,0.49,0.53,0.4871,0.4923,130,4686,660249,10000,510050,3.206,133,0.364384,0.028,-0.8302,0.6044,0.0049,-0.0002,-0.0115,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2203,3171.0,L3
20211111,10003572,510050P2203M03700,2021-11-11,20220323,P,3.7,0.47,0.4724,0.4332,0.4332,320,4572,1431004,10000,510050,3.275,132,0.361644,0.0279,-0.7939,0.6869,0.0056,-0.0002,-0.011,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2203,3245.0,L3
20211112,10003572,510050P2203M03700,2021-11-12,20220323,P,3.7,0.4361,0.4424,0.4349,0.4385,26,4431,114030,10000,510050,3.262,131,0.358904,0.0275,-0.8176,0.675,0.0052,-0.0002,-0.0111,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2203,3232.0,L3
20211115,10003572,510050P2203M03700,2021-11-15,20220323,P,3.7,0.4253,0.4479,0.4253,0.438,16,4437,70303,10000,510050,3.264,128,0.350685,0.0275,-0.8156,0.6763,0.0051,-0.0002,-0.0109,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2203,3235.6,L3
20211116,10003572,510050P2203M03700,2021-11-16,20220323,P,3.7,0.4258,0.45,0.4234,0.4378,18,4436,76914,10000,510050,3.264,127,0.347945,0.0275,-0.8169,0.6762,0.0051,-0.0002,-0.0108,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2203,3234.2,L3
20211117,10003572,510050P2203M03700,2021-11-17,20220323,P,3.7,0.4441,0.4531,0.4396,0.4531,40,4439,177890,10000,510050,3.244,126,0.345205,0.0275,-0.8342,0.648,0.0047,-0.0001,-0.0109,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2203,3212.6,L3
20211118,10003572,510050P2203M03700,2021-11-18,20220323,P,3.7,0.47,0.4848,0.4691,0.4794,52,4449,249211,10000,510050,3.211,125,0.342466,0.0271,-0.8626,0.5939,0.0041,-0.0001,-0.0111,0.1323,0.1283,0.1427,0.1637,0.1848,0.1847,0.1792,0.192,IH2203,3181.0,L3
20211119,10003572,510050P2203M03700,2021-11-19,20220323,P,3.7,0.4615,0.4722,0.4439,0.4439,119,4499,553110,10000,510050,3.25,124,0.339726,0.0268,-0.8471,0.6508,0.0045,-0.0001,-0.0109,0.1473,0.1292,0.1354,0.1634,0.1859,0.1758,0.1798,0.1905,IH2203,3225.0,L3
20211122,10003572,510050P2203M03700,2021-11-22,20220323,P,3.7,0.4296,0.4444,0.4296,0.4444,27,4456,117403,10000,510050,3.248,121,0.331507,0.0268,-0.8552,0.643,0.0043,-0.0001,-0.0107,0.1459,0.1292,0.1344,0.1607,0.1847,0.1756,0.1789,0.1897,IH2203,3220.0,L3
20211123,10003572,510050P2203M03700,2021-11-23,20220323,P,3.7,0.4201,0.4373,0.4201,0.4304,68,4449,290429,10000,510050,3.261,120,0.328767,0.028,-0.852,0.6647,0.0043,-0.0001,-0.0105,0.146,0.1293,0.1343,0.1541,0.1847,0.1757,0.1785,0.1874,IH2203,3231.2,L3
20211124,10003572,510050P2203M03700,2021-11-24,20220323,P,3.7,0.4258,0.4258,0.4079,0.422,114,4445,473966,10000,510050,3.273,119,0.326027,0.0271,-0.843,0.6843,0.0045,-0.0001,-0.0104,0.1415,0.1229,0.1316,0.1533,0.1843,0.1758,0.1784,0.1872,IH2203,3246.0,L3
20211125,10003572,510050P2203M03700,2021-11-25,20220323,P,3.7,0.44,0.44,0.424,0.4369,23,4446,100127,10000,510050,3.254,118,0.323288,0.0265,-0.8635,0.6441,0.004,-0.0001,-0.0105,0.0989,0.1245,0.1315,0.1508,0.1844,0.1759,0.1785,0.1863,IH2203,3222.0,L3
20211126,10003572,510050P2203M03700,2021-11-26,20220323,P,3.7,0.45,0.47,0.45,0.4633,19,4439,87416,10000,510050,3.223,117,0.320548,0.0264,-0.8865,0.5801,0.0035,-0.0,-0.0106,0.1074,0.1263,0.1315,0.152,0.1833,0.1763,0.1784,0.184,IH2203,3187.4,L3
