日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220728,10004422,510050P2303M03100,2022-07-28,20230322,P,3.1,0.3092,0.3092,0.2834,0.3076,63,62,185400,10000,510050,2.866,237,0.649315,0.0214,-0.6188,0.7947,0.0088,-0.0003,-0.0135,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2303,2826.6,L4
20220729,10004422,510050P2303M03100,2022-07-29,20230322,P,3.1,0.3034,0.341,0.2919,0.341,610,563,1958656,10000,510050,2.828,236,0.646575,0.0215,-0.6384,0.752,0.0085,-0.0003,-0.0139,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2303,2789.8,L4
20220801,10004422,510050P2303M03100,2022-08-01,20230322,P,3.1,0.3507,0.3537,0.3337,0.3403,193,684,666162,10000,510050,2.818,233,0.638356,0.02,-0.6597,0.7793,0.0083,-0.0002,-0.014,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2303,2779.0,L4
20220802,10004422,510050P2303M03100,2022-08-02,20230322,P,3.1,0.3722,0.4002,0.3687,0.3781,265,853,1020748,10000,510050,2.77,232,0.635616,0.0193,-0.6916,0.7424,0.0078,-0.0002,-0.0146,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004422,510050P2303M03100,2022-08-03,20230322,P,3.1,0.3738,0.3943,0.3714,0.3895,74,879,280733,10000,510050,2.75,231,0.632877,0.0193,-0.7107,0.7389,0.0075,-0.0002,-0.0148,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004422,510050P2303M03100,2022-08-04,20230322,P,3.1,0.38,0.3876,0.3642,0.3674,78,922,290253,10000,510050,2.777,230,0.630137,0.0193,-0.6954,0.7645,0.0077,-0.0002,-0.0145,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004422,510050P2303M03100,2022-08-05,20230322,P,3.1,0.3584,0.3661,0.3358,0.3358,81,944,285244,10000,510050,2.815,229,0.627397,0.0193,-0.6737,0.8045,0.008,-0.0002,-0.014,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004422,510050P2303M03100,2022-08-08,20230322,P,3.1,0.34,0.3542,0.34,0.3448,35,949,120968,10000,510050,2.8,226,0.619178,0.0191,-0.6892,0.802,0.0078,-0.0002,-0.0141,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004422,510050P2303M03100,2022-08-09,20230322,P,3.1,0.3418,0.3418,0.3418,0.3418,1,948,3418,10000,510050,2.801,225,0.616438,0.0191,-0.6921,0.8111,0.0077,-0.0002,-0.0141,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004422,510050P2303M03100,2022-08-10,20230322,P,3.1,0.3509,0.3737,0.3509,0.3737,25,964,92013,10000,510050,2.768,224,0.613699,0.0193,-0.7038,0.7604,0.0075,-0.0002,-0.0142,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
20220811,10004422,510050P2303M03100,2022-08-11,20230322,P,3.1,0.3515,0.3515,0.3271,0.3271,23,980,78028,10000,510050,2.826,223,0.610959,0.0193,-0.6681,0.8167,0.008,-0.0002,-0.0135,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2303,2797.4,L4
