日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220225,10004071,510050C2204M02800,2022-02-25,20220427,C,2.8,0.2873,0.3059,0.275,0.2784,103,53,290982,10000,510050,3.056,61,0.167123,0.0354,0.9328,0.6678,0.0016,-0.0005,0.0043,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2204,3082.4,L2
20220228,10004071,510050C2204M02800,2022-02-28,20220427,C,2.8,0.2786,0.2902,0.2636,0.2837,217,191,603460,10000,510050,3.061,58,0.158904,0.033,0.9186,0.7097,0.0018,-0.0005,0.004,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2204,3089.6,L2
20220301,10004071,510050C2204M02800,2022-03-01,20220427,C,2.8,0.3018,0.3283,0.3018,0.326,118,173,371433,10000,510050,3.105,57,0.156164,0.0236,0.9117,0.6311,0.002,-0.0005,0.0039,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2204,3134.8,L2
20220302,10004071,510050C2204M02800,2022-03-02,20220427,C,2.8,0.3119,0.3119,0.304,0.3118,160,123,495352,10000,510050,3.088,56,0.153425,0.0272,0.9015,0.688,0.0021,-0.0006,0.0038,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2204,3116.0,L2
20220303,10004071,510050C2204M02800,2022-03-03,20220427,C,2.8,0.3155,0.3243,0.294,0.2979,103,104,316749,10000,510050,3.078,55,0.150685,0.0237,0.9103,0.6992,0.0019,-0.0005,0.0038,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2204,3105.4,L2
20220304,10004071,510050C2204M02800,2022-03-04,20220427,C,2.8,0.2775,0.2775,0.2578,0.2698,251,296,674231,10000,510050,3.046,54,0.147945,0.0233,0.8809,0.8504,0.0023,-0.0006,0.0036,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2204,3075.6,L2
20220307,10004071,510050C2204M02800,2022-03-07,20220427,C,2.8,0.2503,0.2503,0.1904,0.1988,609,780,1304602,10000,510050,2.955,51,0.139726,0.024,0.7682,1.2471,0.0034,-0.0009,0.0029,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2204,2977.4,L2
20220308,10004071,510050C2204M02800,2022-03-08,20220427,C,2.8,0.2005,0.2156,0.1549,0.1654,1125,1236,2060954,10000,510050,2.915,50,0.136986,0.0244,0.7228,1.4544,0.0036,-0.0009,0.0027,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2204,2929.6,L2
20220309,10004071,510050C2204M02800,2022-03-09,20220427,C,2.8,0.1721,0.1833,0.1024,0.1545,9188,3888,12984205,10000,510050,2.887,49,0.134247,0.025,0.6672,1.4403,0.0038,-0.0011,0.0024,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2204,2907.6,L2
20220310,10004071,510050C2204M02800,2022-03-10,20220427,C,2.8,0.1818,0.1915,0.1575,0.16,1749,3470,3088813,10000,510050,2.913,48,0.131507,0.024,0.7274,1.5145,0.0035,-0.0009,0.0026,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2204,2931.0,L2
20220311,10004071,510050C2204M02800,2022-03-11,20220427,C,2.8,0.1425,0.1724,0.1153,0.1667,8579,5104,11754027,10000,510050,2.922,47,0.128767,0.0245,0.7406,1.4704,0.0034,-0.0009,0.0026,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2204,2947.6,L2
20220314,10004071,510050C2204M02800,2022-03-14,20220427,C,2.8,0.1442,0.1559,0.1218,0.1222,6160,6257,8488716,10000,510050,2.832,44,0.120548,0.0254,0.5815,1.5371,0.0038,-0.0012,0.0018,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2204,2845.0,L2
20220315,10004071,510050C2204M02800,2022-03-15,20220427,C,2.8,0.1157,0.1157,0.0544,0.0553,53220,25343,44772274,10000,510050,2.687,43,0.117808,0.0255,0.3533,1.5273,0.0034,-0.0011,0.0011,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2204,2652.8,L2
20220316,10004071,510050C2204M02800,2022-03-16,20220427,C,2.8,0.0753,0.1045,0.0524,0.0969,91759,39487,72193758,10000,510050,2.81,42,0.115068,0.0252,0.5484,1.7981,0.0038,-0.0011,0.0017,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2204,2825.2,L2
