日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003376,510050C2112M03400,2021-10-08,20211222,C,3.4,0.0708,0.081,0.0703,0.0792,17039,22020,13066599,10000,510050,3.295,75,0.205479,0.0258,0.4009,1.3278,0.0058,-0.0008,0.0026,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003376,510050C2112M03400,2021-10-11,20211222,C,3.4,0.0808,0.1,0.0798,0.0807,19205,22671,17081227,10000,510050,3.312,72,0.19726,0.0274,0.4185,1.4041,0.0057,-0.0009,0.0026,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003376,510050C2112M03400,2021-10-12,20211222,C,3.4,0.077,0.084,0.069,0.0753,14842,23857,11260472,10000,510050,3.295,71,0.194521,0.0275,0.3964,1.3721,0.0056,-0.0009,0.0024,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003376,510050C2112M03400,2021-10-13,20211222,C,3.4,0.074,0.0932,0.069,0.0855,11999,23237,9616442,10000,510050,3.327,70,0.191781,0.0264,0.437,1.425,0.0057,-0.0009,0.0026,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003376,510050C2112M03400,2021-10-14,20211222,C,3.4,0.0816,0.0906,0.073,0.0783,9527,23497,7529335,10000,510050,3.306,69,0.189041,0.025,0.408,1.3861,0.0056,-0.0009,0.0024,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003376,510050C2112M03400,2021-10-15,20211222,C,3.4,0.075,0.092,0.0715,0.087,14126,23722,12146985,10000,510050,3.332,68,0.186301,0.0254,0.4423,1.4289,0.0057,-0.0009,0.0026,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003376,510050C2112M03400,2021-10-18,20211222,C,3.4,0.0865,0.0865,0.0583,0.0607,16381,25618,10356678,10000,510050,3.268,65,0.178082,0.025,0.3501,1.375,0.0051,-0.0008,0.0019,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003376,510050C2112M03400,2021-10-19,20211222,C,3.4,0.0605,0.0673,0.06,0.063,9419,25557,6058365,10000,510050,3.291,64,0.175342,0.0313,0.3762,1.5064,0.0052,-0.0008,0.0021,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003376,510050C2112M03400,2021-10-20,20211222,C,3.4,0.0657,0.0742,0.0611,0.063,9876,24880,6387159,10000,510050,3.293,63,0.172603,0.0258,0.3748,1.4962,0.0052,-0.0008,0.002,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003376,510050C2112M03400,2021-10-21,20211222,C,3.4,0.063,0.0793,0.063,0.0708,15315,26654,10721007,10000,510050,3.314,62,0.169863,0.0267,0.4063,1.5292,0.0053,-0.0009,0.0022,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
20211022,10003376,510050C2112M03400,2021-10-22,20211222,C,3.4,0.075,0.1022,0.0745,0.0891,27738,29521,24284405,10000,510050,3.352,61,0.167123,0.0248,0.4643,1.514,0.0054,-0.001,0.0025,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
20211025,10003376,510050C2112M03400,2021-10-25,20211222,C,3.4,0.0863,0.0894,0.0775,0.087,13752,28047,11506206,10000,510050,3.35,58,0.158904,0.0251,0.4599,1.5273,0.0053,-0.001,0.0023,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2112,3318.0,L3
20211026,10003376,510050C2112M03400,2021-10-26,20211222,C,3.4,0.0888,0.098,0.0727,0.0734,17093,29686,13972542,10000,510050,3.329,57,0.156164,0.0252,0.4232,1.5818,0.0052,-0.0009,0.0021,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2112,3294.2,L3
20211027,10003376,510050C2112M03400,2021-10-27,20211222,C,3.4,0.0722,0.0722,0.0552,0.056,24051,35282,14497649,10000,510050,3.287,56,0.153425,0.0327,0.3592,1.5677,0.0048,-0.0009,0.0017,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2112,3248.8,L3
20211028,10003376,510050C2112M03400,2021-10-28,20211222,C,3.4,0.0548,0.058,0.0505,0.055,14232,37856,7710490,10000,510050,3.286,55,0.150685,0.0268,0.3535,1.5514,0.0047,-0.0009,0.0017,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2112,3254.6,L2
20211029,10003376,510050C2112M03400,2021-10-29,20211222,C,3.4,0.0555,0.0596,0.0545,0.0565,13921,37748,7870650,10000,510050,3.304,54,0.147945,0.0269,0.3732,1.6633,0.0048,-0.0009,0.0017,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2112,3269.0,L2
20211101,10003376,510050C2112M03400,2021-11-01,20211222,C,3.4,0.052,0.0577,0.0481,0.053,11336,39327,6019970,10000,510050,3.289,51,0.139726,0.0238,0.3502,1.5853,0.0046,-0.0009,0.0015,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2112,3258.8,L2
20211102,10003376,510050C2112M03400,2021-11-02,20211222,C,3.4,0.0529,0.058,0.0376,0.0393,32287,46347,14127202,10000,510050,3.25,50,0.136986,0.0238,0.2867,1.4967,0.0041,-0.0008,0.0012,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2112,3214.0,L2
20211103,10003376,510050C2112M03400,2021-11-03,20211222,C,3.4,0.0394,0.0418,0.033,0.0337,16763,50282,6079516,10000,510050,3.219,49,0.134247,0.0248,0.2507,1.3636,0.0038,-0.0008,0.001,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2112,3185.0,L2
20211104,10003376,510050C2112M03400,2021-11-04,20211222,C,3.4,0.0345,0.0381,0.034,0.0349,13775,53024,4908567,10000,510050,3.245,48,0.131507,0.0237,0.27,1.5129,0.0039,-0.0008,0.0011,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2112,3208.0,L2
20211105,10003376,510050C2112M03400,2021-11-05,20211222,C,3.4,0.0344,0.0398,0.032,0.0339,22816,54713,8366153,10000,510050,3.243,47,0.128767,0.0239,0.2654,1.5098,0.0038,-0.0008,0.0011,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2112,3210.8,L2
20211108,10003376,510050C2112M03400,2021-11-08,20211222,C,3.4,0.0335,0.0355,0.0302,0.0312,17716,57954,5740572,10000,510050,3.231,44,0.120548,0.0242,0.2486,1.454,0.0036,-0.0008,0.0009,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2112,3196.4,L2
20211109,10003376,510050C2112M03400,2021-11-09,20211222,C,3.4,0.0365,0.0365,0.0273,0.0289,21420,63942,6535073,10000,510050,3.224,43,0.117808,0.0274,0.2369,1.4374,0.0034,-0.0008,0.0009,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2112,3192.0,L2
20211110,10003376,510050C2112M03400,2021-11-10,20211222,C,3.4,0.0285,0.0285,0.0183,0.0221,44116,72895,9538948,10000,510050,3.206,42,0.115068,0.0245,0.1994,1.3648,0.003,-0.0007,0.0007,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2112,3173.8,L2
20211111,10003376,510050C2112M03400,2021-11-11,20211222,C,3.4,0.0206,0.0374,0.0206,0.0371,40328,70625,11907086,10000,510050,3.275,41,0.112329,0.0244,0.2982,1.7095,0.0038,-0.0009,0.0011,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2112,3246.0,L2
20211112,10003376,510050C2112M03400,2021-11-12,20211222,C,3.4,0.0385,0.0394,0.0322,0.0329,27996,72731,9691586,10000,510050,3.262,40,0.109589,0.0249,0.2748,1.6621,0.0036,-0.0009,0.0009,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2112,3233.6,L2
20211115,10003376,510050C2112M03400,2021-11-15,20211222,C,3.4,0.0338,0.0378,0.0294,0.0315,31925,78963,10043366,10000,510050,3.264,37,0.10137,0.0249,0.2711,1.6947,0.0034,-0.0009,0.0009,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2112,3234.6,L2
20211116,10003376,510050C2112M03400,2021-11-16,20211222,C,3.4,0.0334,0.035,0.0257,0.0283,45175,94374,13628661,10000,510050,3.264,36,0.09863,0.0241,0.2592,1.7403,0.0033,-0.0009,0.0008,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2112,3235.0,L2
20211117,10003376,510050C2112M03400,2021-11-17,20211222,C,3.4,0.0275,0.0296,0.0225,0.0231,37985,102289,9583790,10000,510050,3.244,35,0.09589,0.0251,0.224,1.6286,0.003,-0.0008,0.0007,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2112,3213.0,L2
20211118,10003376,510050C2112M03400,2021-11-18,20211222,C,3.4,0.022,0.0224,0.0151,0.0153,46957,113845,7900187,10000,510050,3.211,34,0.093151,0.0256,0.1667,1.4126,0.0024,-0.0007,0.0005,0.1323,0.1283,0.1427,0.1637,0.1848,0.1847,0.1792,0.192,IH2112,3179.0,L2
20211119,10003376,510050C2112M03400,2021-11-19,20211222,C,3.4,0.0145,0.0224,0.0138,0.0212,72264,122419,13205438,10000,510050,3.25,33,0.090411,0.0255,0.2189,1.7028,0.0029,-0.0008,0.0006,0.1473,0.1292,0.1354,0.1634,0.1859,0.1758,0.1798,0.1905,IH2112,3220.0,L2
20211122,10003376,510050C2112M03400,2021-11-22,20211222,C,3.4,0.0214,0.0246,0.0183,0.0187,60517,131323,12309694,10000,510050,3.248,30,0.082192,0.0248,0.2045,1.7016,0.0026,-0.0008,0.0005,0.1459,0.1292,0.1344,0.1607,0.1847,0.1756,0.1789,0.1897,IH2112,3217.0,L2
20211123,10003376,510050C2112M03400,2021-11-23,20211222,C,3.4,0.0176,0.0233,0.0168,0.0192,73558,150873,14755910,10000,510050,3.261,29,0.079452,0.025,0.2157,1.8321,0.0027,-0.0009,0.0005,0.146,0.1293,0.1343,0.1541,0.1847,0.1757,0.1785,0.1874,IH2112,3229.8,L2
20211124,10003376,510050C2112M03400,2021-11-24,20211222,C,3.4,0.0191,0.0238,0.017,0.0198,94234,165009,19005787,10000,510050,3.273,28,0.076712,0.0264,0.2279,1.9697,0.0027,-0.0009,0.0006,0.1415,0.1229,0.1316,0.1533,0.1843,0.1758,0.1784,0.1872,IH2112,3242.2,L2
20211125,10003376,510050C2112M03400,2021-11-25,20211222,C,3.4,0.0203,0.0212,0.0139,0.0139,103822,183363,16652110,10000,510050,3.254,27,0.073973,0.0252,0.1797,1.7997,0.0023,-0.0007,0.0004,0.0989,0.1245,0.1315,0.1508,0.1844,0.1759,0.1785,0.1863,IH2112,3221.4,L1
20211126,10003376,510050C2112M03400,2021-11-26,20211222,C,3.4,0.0121,0.0128,0.0082,0.0082,98732,208978,9866216,10000,510050,3.223,26,0.071233,0.0251,0.1212,1.4402,0.0017,-0.0006,0.0003,0.1074,0.1263,0.1315,0.152,0.1833,0.1763,0.1784,0.184,IH2112,3188.0,L1
