日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003975,510050C2209M02850,2022-01-27,20220928,C,2.85,0.4304,0.4304,0.399,0.4,672,303,2761025,10000,510050,3.107,244,0.668493,0.0277,0.7504,0.5714,0.0081,-0.0005,0.0129,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003975,510050C2209M02850,2022-01-28,20220928,C,2.85,0.4107,0.4107,0.33,0.33,986,748,3680494,10000,510050,3.036,243,0.665753,0.0276,0.7212,0.6856,0.0083,-0.0005,0.0124,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003975,510050C2209M02850,2022-02-07,20220928,C,2.85,0.3587,0.375,0.3472,0.3511,370,643,1341464,10000,510050,3.095,233,0.638356,0.0274,0.7845,0.679,0.0072,-0.0004,0.0133,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003975,510050C2209M02850,2022-02-08,20220928,C,2.85,0.347,0.3557,0.3201,0.354,31,605,105861,10000,510050,3.098,232,0.635616,0.0273,0.7852,0.6731,0.0072,-0.0004,0.0132,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003975,510050C2209M02850,2022-02-09,20220928,C,2.85,0.36,0.3709,0.355,0.3659,16,610,57804,10000,510050,3.12,231,0.632877,0.0273,0.8085,0.653,0.0068,-0.0004,0.0136,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003975,510050C2209M02850,2022-02-10,20220928,C,2.85,0.3628,0.3696,0.3628,0.3633,303,912,1109709,10000,510050,3.128,230,0.630137,0.0268,0.829,0.656,0.0063,-0.0004,0.0141,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003975,510050C2209M02850,2022-02-11,20220928,C,2.85,0.3874,0.3912,0.3722,0.3795,27,882,102529,10000,510050,3.123,229,0.627397,0.0268,0.79,0.6243,0.0071,-0.0004,0.0131,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003975,510050C2209M02850,2022-02-14,20220928,C,2.85,0.355,0.355,0.3365,0.3365,51,893,177211,10000,510050,3.088,226,0.619178,0.0267,0.7887,0.7131,0.007,-0.0004,0.013,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003975,510050C2209M02850,2022-02-15,20220928,C,2.85,0.3494,0.3592,0.344,0.344,14,887,49102,10000,510050,3.1,225,0.616438,0.0266,0.8001,0.6984,0.0068,-0.0004,0.0132,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003975,510050C2209M02850,2022-02-16,20220928,C,2.85,0.363,0.3646,0.363,0.3646,147,995,534414,10000,510050,3.116,224,0.613699,0.0266,0.7971,0.6544,0.0069,-0.0004,0.013,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
20220217,10003975,510050C2209M02850,2022-02-17,20220928,C,2.85,0.3652,0.3704,0.3652,0.3704,20,975,73092,10000,510050,3.119,223,0.610959,0.0265,0.7932,0.6423,0.007,-0.0004,0.0129,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2209,3094.0,L4
20220218,10003975,510050C2209M02850,2022-02-18,20220928,C,2.85,0.37,0.3768,0.37,0.3768,329,782,1226252,10000,510050,3.144,222,0.608219,0.0265,0.8336,0.6289,0.0061,-0.0004,0.0136,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2209,3122.6,L4
20220221,10003975,510050C2209M02850,2022-02-21,20220928,C,2.85,0.0,0.0,0.0,0.3768,0,782,0,10000,510050,3.13,219,0.6,0.0264,0.8019,0.6316,0.0067,-0.0004,0.0128,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2209,3110.0,L4
20220222,10003975,510050C2209M02850,2022-02-22,20220928,C,2.85,0.348,0.348,0.3264,0.337,22,792,73120,10000,510050,3.081,218,0.59726,0.0263,0.7706,0.7049,0.0072,-0.0004,0.0122,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2209,3065.2,L4
20220223,10003975,510050C2209M02850,2022-02-23,20220928,C,2.85,0.337,0.345,0.337,0.3423,37,802,127196,10000,510050,3.1,217,0.594521,0.0263,0.7985,0.702,0.0067,-0.0004,0.0127,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2209,3085.8,L4
20220224,10003975,510050C2209M02850,2022-02-24,20220928,C,2.85,0.3254,0.3391,0.3008,0.309,80,826,248609,10000,510050,3.043,216,0.591781,0.0263,0.741,0.7558,0.0076,-0.0005,0.0115,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2209,3030.0,L4
20220225,10003975,510050C2209M02850,2022-02-25,20220928,C,2.85,0.3329,0.3333,0.3227,0.3227,9,825,29426,10000,510050,3.056,215,0.589041,0.0262,0.7454,0.7237,0.0075,-0.0005,0.0115,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2209,3042.0,L4
20220228,10003975,510050C2209M02850,2022-02-28,20220928,C,2.85,0.3092,0.3092,0.3056,0.3084,19,840,58572,10000,510050,3.061,212,0.580822,0.0261,0.7724,0.7784,0.007,-0.0004,0.0119,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2209,3047.4,L4
20220301,10003975,510050C2209M02850,2022-03-01,20220928,C,2.85,0.345,0.355,0.336,0.355,25,845,87035,10000,510050,3.105,211,0.578082,0.0261,0.7847,0.671,0.0069,-0.0005,0.012,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2209,3095.4,L4
20220302,10003975,510050C2209M02850,2022-03-02,20220928,C,2.85,0.336,0.3469,0.336,0.3437,25,851,86046,10000,510050,3.088,210,0.575342,0.026,0.7699,0.6894,0.0071,-0.0005,0.0117,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2209,3081.2,L4
20220303,10003975,510050C2209M02850,2022-03-03,20220928,C,2.85,0.346,0.346,0.334,0.334,22,850,75930,10000,510050,3.078,209,0.572603,0.026,0.7651,0.7092,0.0072,-0.0005,0.0116,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2209,3074.4,L4
