日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220623,10004342,510050C2208M02750,2022-06-23,20220824,C,2.75,0.1957,0.2285,0.1957,0.2185,368,319,765633,10000,510050,2.939,62,0.169863,0.0197,0.8331,1.1321,0.003,-0.0006,0.0038,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2208,2901.8,L2
20220624,10004342,510050C2208M02750,2022-06-24,20220824,C,2.75,0.2322,0.2583,0.23,0.256,70,308,166109,10000,510050,2.978,61,0.167123,0.0202,0.8551,0.9378,0.0028,-0.0006,0.0038,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2208,2942.0,L2
20220627,10004342,510050C2208M02750,2022-06-27,20220824,C,2.75,0.2651,0.3109,0.2651,0.2872,245,379,723888,10000,510050,3.016,58,0.158904,0.0198,0.8937,0.7689,0.0022,-0.0005,0.0038,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2208,2974.4,L2
20220628,10004342,510050C2208M02750,2022-06-28,20220824,C,2.75,0.2783,0.3212,0.2738,0.3105,108,397,336810,10000,510050,3.043,57,0.156164,0.059,0.9725,0.3562,0.0008,-0.0005,0.0041,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2208,3006.6,L2
20220629,10004342,510050C2208M02750,2022-06-29,20220824,C,2.75,0.3196,0.3233,0.2853,0.2853,86,379,267737,10000,510050,3.018,56,0.153425,0.0222,0.9199,0.7002,0.0018,-0.0004,0.0038,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2208,2981.2,L2
20220630,10004342,510050C2208M02750,2022-06-30,20220824,C,2.75,0.2976,0.3608,0.2976,0.3375,97,313,319088,10000,510050,3.069,55,0.150685,0.0224,0.9216,0.5799,0.0017,-0.0005,0.0038,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2208,3033.0,L2
20220701,10004342,510050C2208M02750,2022-07-01,20220824,C,2.75,0.3454,0.3454,0.3173,0.3173,50,316,161901,10000,510050,3.058,54,0.147945,0.02,0.9808,0.2861,0.0005,-0.0002,0.004,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2208,3019.0,L2
20220704,10004342,510050C2208M02750,2022-07-04,20220824,C,2.75,0.3191,0.3221,0.296,0.3146,39,326,121795,10000,510050,3.063,51,0.139726,0.0194,0.9132,0.6159,0.0018,-0.0005,0.0034,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2208,3025.2,L2
20220705,10004342,510050C2208M02750,2022-07-05,20220824,C,2.75,0.3432,0.3432,0.3057,0.3259,45,332,143436,10000,510050,3.063,50,0.136986,0.0184,0.9396,0.5371,0.0014,-0.0004,0.0035,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2208,3024.0,L2
20220706,10004342,510050C2208M02750,2022-07-06,20220824,C,2.75,0.3225,0.3225,0.271,0.2795,173,455,511601,10000,510050,3.011,49,0.134247,0.0179,0.8953,0.7881,0.002,-0.0005,0.0032,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2208,2970.8,L2
