日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220316,10004142,510050C2209M02550,2022-03-16,20220928,C,2.55,0.2908,0.355,0.2745,0.3491,194,107,566500,10000,510050,2.81,196,0.536986,0.0253,0.7897,0.6767,0.0059,-0.0004,0.01,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2209,2782.8,L4
20220317,10004142,510050C2209M02550,2022-03-17,20220928,C,2.55,0.3947,0.4074,0.3719,0.3746,118,181,461647,10000,510050,2.857,195,0.534247,0.0252,0.8439,0.6216,0.005,-0.0004,0.0109,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2209,2807.6,L4
20220318,10004142,510050C2209M02550,2022-03-18,20220928,C,2.55,0.3693,0.4225,0.3693,0.4221,62,231,247683,10000,510050,2.891,194,0.531507,0.0252,0.8262,0.5486,0.0054,-0.0004,0.0105,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2209,2861.8,L4
20220321,10004142,510050C2209M02550,2022-03-21,20220928,C,2.55,0.4179,0.4179,0.3782,0.3925,30,205,117679,10000,510050,2.874,191,0.523288,0.025,0.8439,0.5901,0.005,-0.0004,0.0106,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2209,2826.4,L4
20220322,10004142,510050C2209M02550,2022-03-22,20220928,C,2.55,0.4,0.407,0.39,0.39,3,205,11970,10000,510050,2.882,190,0.520548,0.0249,0.8705,0.576,0.0044,-0.0003,0.011,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2209,2832.4,L4
20220323,10004142,510050C2209M02550,2022-03-23,20220928,C,2.55,0.4,0.407,0.385,0.3937,15,210,59324,10000,510050,2.899,189,0.517808,0.0249,0.9174,0.4967,0.0032,-0.0003,0.0117,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2209,2847.8,L4
20220324,10004142,510050C2209M02550,2022-03-24,20220928,C,2.55,0.378,0.3786,0.378,0.3785,7,213,26491,10000,510050,2.884,188,0.515068,0.0248,0.9149,0.5248,0.0032,-0.0003,0.0116,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2209,2835.8,L4
20220325,10004142,510050C2209M02550,2022-03-25,20220928,C,2.55,0.3712,0.3721,0.355,0.355,26,232,96445,10000,510050,2.838,187,0.512329,0.0248,0.8349,0.6636,0.005,-0.0004,0.0103,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2209,2792.0,L4
20220328,10004142,510050C2209M02550,2022-03-28,20220928,C,2.55,0.355,0.355,0.3233,0.355,10,238,34216,10000,510050,2.836,184,0.50411,0.0246,0.8281,0.6656,0.0051,-0.0004,0.01,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2209,2797.8,L4
20220329,10004142,510050C2209M02550,2022-03-29,20220928,C,2.55,0.3779,0.3779,0.3583,0.3583,8,238,28905,10000,510050,2.823,183,0.50137,0.0245,0.794,0.6584,0.0057,-0.0005,0.0094,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2209,2785.0,L4
20220330,10004142,510050C2209M02550,2022-03-30,20220928,C,2.55,0.3684,0.41,0.3684,0.4052,9,231,36080,10000,510050,2.898,182,0.49863,0.0245,0.8706,0.552,0.0043,-0.0004,0.0106,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2209,2871.8,L4
20220331,10004142,510050C2209M02550,2022-03-31,20220928,C,2.55,0.3997,0.408,0.3993,0.408,13,231,52020,10000,510050,2.881,181,0.49589,0.0245,0.8244,0.5704,0.0052,-0.0005,0.0098,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2209,2855.0,L4
20220401,10004142,510050C2209M02550,2022-04-01,20220928,C,2.55,0.408,0.4377,0.408,0.4377,18,223,76327,10000,510050,2.923,180,0.493151,0.0245,0.8576,0.5157,0.0046,-0.0004,0.0102,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2209,2897.6,L4
20220406,10004142,510050C2209M02550,2022-04-06,20220928,C,2.55,0.41,0.41,0.41,0.41,1,223,4100,10000,510050,2.911,175,0.479452,0.0248,0.8944,0.5171,0.0037,-0.0003,0.0105,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2209,2876.2,L4
20220407,10004142,510050C2209M02550,2022-04-07,20220928,C,2.55,0.399,0.399,0.399,0.399,1,223,3990,10000,510050,2.884,174,0.476712,0.0269,0.8525,0.5751,0.0046,-0.0004,0.0098,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2209,2850.0,L4
20220411,10004142,510050C2209M02550,2022-04-11,20220928,C,2.55,0.39,0.39,0.36,0.3647,15,236,56635,10000,510050,2.832,170,0.465753,0.028,0.8048,0.6472,0.0053,-0.0005,0.0089,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2209,2803.0,L4
20220412,10004142,510050C2209M02550,2022-04-12,20220928,C,2.55,0.3975,0.3975,0.3975,0.3975,1,230,3975,10000,510050,2.876,169,0.463014,0.0281,0.8379,0.5841,0.0048,-0.0005,0.0093,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2209,2847.2,L4
20220413,10004142,510050C2209M02550,2022-04-13,20220928,C,2.55,0.393,0.4,0.393,0.4,8,235,31650,10000,510050,2.866,168,0.460274,0.0283,0.8129,0.5839,0.0052,-0.0005,0.0089,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2209,2845.0,L4
20220414,10004142,510050C2209M02550,2022-04-14,20220928,C,2.55,0.41,0.43,0.41,0.43,6,235,25200,10000,510050,2.911,167,0.457534,0.0285,0.8514,0.5294,0.0046,-0.0005,0.0094,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2209,2899.0,L4
20220415,10004142,510050C2209M02550,2022-04-15,20220928,C,2.55,0.4244,0.4474,0.4244,0.4353,7,240,30967,10000,510050,2.914,166,0.454795,0.0286,0.8473,0.5241,0.0046,-0.0005,0.0092,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2209,2900.6,L4
20220418,10004142,510050C2209M02550,2022-04-18,20220928,C,2.55,0.4009,0.4009,0.39,0.3921,10,245,39587,10000,510050,2.871,163,0.446575,0.0265,0.8307,0.5953,0.0048,-0.0005,0.0089,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,IH2209,2854.6,L4
20220419,10004142,510050C2209M02550,2022-04-19,20220928,C,2.55,0.375,0.375,0.375,0.375,3,248,11250,10000,510050,2.844,162,0.443836,0.0265,0.8049,0.6275,0.0052,-0.0005,0.0085,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,IH2209,2822.2,L4
