日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220623,10004349,510050C2208M03200,2022-06-23,20220824,C,3.2,0.0176,0.0256,0.0161,0.0243,8413,5730,1769693,10000,510050,2.939,62,0.169863,0.0197,0.183,1.0454,0.0032,-0.0006,0.0009,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2208,2901.8,L2
20220624,10004349,510050C2208M03200,2022-06-24,20220824,C,3.2,0.026,0.0346,0.0259,0.0293,8514,7496,2480654,10000,510050,2.978,61,0.167123,0.0202,0.2162,1.1872,0.0036,-0.0006,0.001,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2208,2942.0,L2
20220627,10004349,510050C2208M03200,2022-06-27,20220824,C,3.2,0.0334,0.0492,0.0334,0.0376,15609,10786,6598936,10000,510050,3.016,58,0.158904,0.0198,0.261,1.3096,0.0039,-0.0007,0.0012,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2208,2974.4,L2
20220628,10004349,510050C2208M03200,2022-06-28,20220824,C,3.2,0.0369,0.0499,0.034,0.0451,8342,12172,3441394,10000,510050,3.043,57,0.156164,0.059,0.3108,1.5029,0.0042,-0.0009,0.0014,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2208,3006.6,L2
20220629,10004349,510050C2208M03200,2022-06-29,20220824,C,3.2,0.0433,0.0517,0.037,0.039,8478,13060,3773981,10000,510050,3.018,56,0.153425,0.0222,0.2666,1.3121,0.0039,-0.0008,0.0012,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2208,2981.2,L2
20220630,10004349,510050C2208M03200,2022-06-30,20220824,C,3.2,0.0389,0.0678,0.0389,0.057,22394,12269,12605176,10000,510050,3.069,55,0.150685,0.0224,0.3418,1.4017,0.0044,-0.0009,0.0015,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2208,3033.0,L2
20220701,10004349,510050C2208M03200,2022-07-01,20220824,C,3.2,0.0597,0.063,0.0471,0.0508,9789,12674,5217004,10000,510050,3.058,54,0.147945,0.02,0.3202,1.4027,0.0042,-0.0009,0.0014,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2208,3019.0,L2
20220704,10004349,510050C2208M03200,2022-07-04,20220824,C,3.2,0.048,0.0529,0.0388,0.0501,8660,13011,4045366,10000,510050,3.063,51,0.139726,0.0194,0.3217,1.4357,0.0041,-0.0009,0.0013,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2208,3025.2,L2
20220705,10004349,510050C2208M03200,2022-07-05,20220824,C,3.2,0.0548,0.0622,0.039,0.0477,10038,13867,4855428,10000,510050,3.063,50,0.136986,0.0184,0.3159,1.4612,0.004,-0.0009,0.0013,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2208,3024.0,L2
20220706,10004349,510050C2208M03200,2022-07-06,20220824,C,3.2,0.0466,0.0471,0.0309,0.033,11306,15517,4192848,10000,510050,3.011,49,0.134247,0.0179,0.2429,1.3093,0.0035,-0.0008,0.0009,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2208,2970.8,L2
20220707,10004349,510050C2208M03200,2022-07-07,20220824,C,3.2,0.0316,0.0348,0.0282,0.0301,7594,16691,2410153,10000,510050,3.002,48,0.131507,0.0182,0.2286,1.2836,0.0033,-0.0008,0.0009,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2208,2963.0,L2
20220708,10004349,510050C2208M03200,2022-07-08,20220824,C,3.2,0.0331,0.0369,0.0272,0.0272,8887,18621,2797437,10000,510050,3.006,47,0.128767,0.0184,0.2199,1.325,0.0032,-0.0007,0.0008,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2208,2964.8,L2
20220711,10004349,510050C2208M03200,2022-07-11,20220824,C,3.2,0.0249,0.0249,0.0178,0.0179,15412,23239,3109817,10000,510050,2.961,44,0.120548,0.0203,0.1615,1.1272,0.0025,-0.0006,0.0006,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2208,2921.6,L2
20220712,10004349,510050C2208M03200,2022-07-12,20220824,C,3.2,0.018,0.0194,0.0135,0.0137,13389,25867,2118387,10000,510050,2.944,43,0.117808,0.0194,0.1341,1.0344,0.0022,-0.0005,0.0004,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2208,2901.8,L2
20220713,10004349,510050C2208M03200,2022-07-13,20220824,C,3.2,0.0137,0.0147,0.0115,0.0128,12448,26915,1601235,10000,510050,2.935,42,0.115068,0.0197,0.1265,0.9904,0.0021,-0.0005,0.0004,0.146,0.1586,0.16,0.1981,0.2322,0.2182,0.2031,0.192,IH2208,2893.6,L2
