日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220309,10004104,510050P2206M02700,2022-03-09,20220622,P,2.7,0.0392,0.1039,0.0333,0.0563,21033,8670,12411439,10000,510050,2.887,105,0.287671,0.0256,-0.2513,0.9049,0.0049,-0.0005,-0.0022,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2206,2898.0,L3
20220310,10004104,510050P2206M02700,2022-03-10,20220622,P,2.7,0.0471,0.0471,0.036,0.0455,12959,10293,5393910,10000,510050,2.913,104,0.284932,0.0247,-0.2205,0.8739,0.0046,-0.0004,-0.002,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2206,2921.0,L3
20220311,10004104,510050P2206M02700,2022-03-11,20220622,P,2.7,0.0483,0.08,0.0436,0.0473,28282,12732,16817338,10000,510050,2.922,103,0.282192,0.0247,-0.22,0.8388,0.0046,-0.0005,-0.0019,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2206,2938.8,L3
20220314,10004104,510050P2206M02700,2022-03-14,20220622,P,2.7,0.0525,0.0788,0.052,0.0788,32635,14724,21642793,10000,510050,2.832,100,0.273973,0.0247,-0.3128,0.972,0.0053,-0.0006,-0.0026,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2206,2837.2,L3
20220315,10004104,510050P2206M02700,2022-03-15,20220622,P,2.7,0.0813,0.1848,0.0813,0.1848,43753,11095,58420442,10000,510050,2.687,99,0.271233,0.0247,-0.4609,0.8438,0.0056,-0.0008,-0.0039,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2206,2637.8,L3
20220316,10004104,510050P2206M02700,2022-03-16,20220622,P,2.7,0.1548,0.1736,0.0767,0.084,37648,9331,46971136,10000,510050,2.81,98,0.268493,0.0244,-0.3334,1.0223,0.0053,-0.0006,-0.0027,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2206,2817.4,L3
20220317,10004104,510050P2206M02700,2022-03-17,20220622,P,2.7,0.0621,0.0721,0.055,0.0664,13388,6274,8486801,10000,510050,2.857,97,0.265753,0.0264,-0.2827,0.9556,0.005,-0.0006,-0.0023,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2206,2842.2,L3
20220318,10004104,510050P2206M02700,2022-03-18,20220622,P,2.7,0.0695,0.0697,0.0484,0.0522,14048,6228,8171126,10000,510050,2.891,96,0.263014,0.0245,-0.2439,0.9208,0.0046,-0.0005,-0.002,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2206,2899.8,L3
20220321,10004104,510050P2206M02700,2022-03-21,20220622,P,2.7,0.0492,0.0655,0.0492,0.0572,8554,7760,4922883,10000,510050,2.874,93,0.254795,0.0258,-0.2608,0.9525,0.0047,-0.0005,-0.0021,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2206,2864.8,L3
20220322,10004104,510050P2206M02700,2022-03-22,20220622,P,2.7,0.0585,0.0589,0.0443,0.0512,10330,7489,5238583,10000,510050,2.882,92,0.252055,0.0246,-0.2472,0.961,0.0046,-0.0005,-0.0019,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2206,2868.0,L3
20220323,10004104,510050P2206M02700,2022-03-23,20220622,P,2.7,0.0491,0.0531,0.0396,0.0403,6371,8196,2843206,10000,510050,2.899,91,0.249315,0.0247,-0.2174,0.9557,0.0043,-0.0005,-0.0017,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2206,2884.4,L3
20220324,10004104,510050P2206M02700,2022-03-24,20220622,P,2.7,0.042,0.0465,0.0358,0.04,6458,9124,2681771,10000,510050,2.884,90,0.246575,0.0256,-0.224,1.0164,0.0043,-0.0004,-0.0017,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2206,2873.0,L3
20220325,10004104,510050P2206M02700,2022-03-25,20220622,P,2.7,0.0402,0.0589,0.0375,0.0559,9085,9120,4535492,10000,510050,2.838,89,0.243836,0.0255,-0.2813,1.1144,0.0047,-0.0005,-0.0021,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2206,2828.8,L3
20220328,10004104,510050P2206M02700,2022-03-28,20220622,P,2.7,0.062,0.0845,0.0527,0.0565,4884,8834,3075118,10000,510050,2.836,86,0.235616,0.0254,-0.284,1.1221,0.0047,-0.0005,-0.002,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2206,2835.0,L3
20220329,10004104,510050P2206M02700,2022-03-29,20220622,P,2.7,0.054,0.0634,0.0502,0.0616,6013,9188,3491437,10000,510050,2.823,85,0.232877,0.0261,-0.3005,1.1419,0.0047,-0.0006,-0.0021,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2206,2821.8,L3
20220330,10004104,510050P2206M02700,2022-03-30,20220622,P,2.7,0.0552,0.0552,0.037,0.037,5885,8565,2660523,10000,510050,2.898,84,0.230137,0.0249,-0.2109,0.9807,0.004,-0.0005,-0.0015,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2206,2909.8,L3
20220331,10004104,510050P2206M02700,2022-03-31,20220622,P,2.7,0.04,0.0425,0.0378,0.0406,2819,8405,1144531,10000,510050,2.881,83,0.227397,0.0243,-0.228,1.035,0.0042,-0.0005,-0.0016,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2206,2890.4,L3
20220401,10004104,510050P2206M02700,2022-04-01,20220622,P,2.7,0.0446,0.0455,0.0292,0.0309,6476,9805,2182275,10000,510050,2.923,82,0.224658,0.0238,-0.1847,0.9128,0.0037,-0.0004,-0.0013,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2206,2935.4,L3
20220406,10004104,510050P2206M02700,2022-04-06,20220622,P,2.7,0.0338,0.0359,0.0296,0.0304,3727,8893,1208501,10000,510050,2.911,77,0.210959,0.0245,-0.1886,0.9636,0.0036,-0.0005,-0.0012,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2206,2914.2,L3
20220407,10004104,510050P2206M02700,2022-04-07,20220622,P,2.7,0.0325,0.0397,0.0281,0.038,5118,10345,1810451,10000,510050,2.884,76,0.208219,0.0249,-0.221,1.0414,0.0039,-0.0005,-0.0014,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2206,2889.0,L3
20220408,10004104,510050P2206M02700,2022-04-08,20220622,P,2.7,0.0352,0.0406,0.031,0.0313,3360,10341,1145839,10000,510050,2.909,75,0.205479,0.025,-0.192,0.9684,0.0036,-0.0005,-0.0012,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2206,2920.6,L3
20220411,10004104,510050P2206M02700,2022-04-11,20220622,P,2.7,0.0325,0.0579,0.0325,0.0544,6062,11191,2967845,10000,510050,2.832,72,0.19726,0.026,-0.2852,1.1714,0.0043,-0.0006,-0.0017,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2206,2839.8,L3
20220412,10004104,510050P2206M02700,2022-04-12,20220622,P,2.7,0.0565,0.0612,0.038,0.04,6033,11845,2788231,10000,510050,2.876,71,0.194521,0.029,-0.2292,1.0597,0.0038,-0.0006,-0.0014,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2206,2886.0,L3
20220413,10004104,510050P2206M02700,2022-04-13,20220622,P,2.7,0.0421,0.045,0.0347,0.0404,3847,11981,1513658,10000,510050,2.866,70,0.191781,0.0257,-0.2368,1.114,0.0039,-0.0006,-0.0014,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2206,2879.2,L3
20220414,10004104,510050P2206M02700,2022-04-14,20220622,P,2.7,0.0369,0.0372,0.0271,0.0296,5241,12474,1608634,10000,510050,2.911,69,0.189041,0.0237,-0.1871,0.9743,0.0034,-0.0005,-0.0011,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2206,2934.6,L3
20220415,10004104,510050P2206M02700,2022-04-15,20220622,P,2.7,0.0302,0.0335,0.0265,0.0277,3229,12532,924643,10000,510050,2.914,68,0.186301,0.0231,-0.1804,0.9707,0.0033,-0.0005,-0.001,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2206,2936.0,L3
20220418,10004104,510050P2206M02700,2022-04-18,20220622,P,2.7,0.0305,0.0419,0.0305,0.0371,8976,14068,3454475,10000,510050,2.871,65,0.178082,0.0448,-0.2217,1.0721,0.0036,-0.0006,-0.0012,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,IH2206,2889.4,L3
20220419,10004104,510050P2206M02700,2022-04-19,20220622,P,2.7,0.035,0.0504,0.0333,0.0424,4782,14910,2056613,10000,510050,2.844,64,0.175342,0.0456,-0.2495,1.1696,0.0038,-0.0006,-0.0013,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,IH2206,2859.0,L3
20220420,10004104,510050P2206M02700,2022-04-20,20220622,P,2.7,0.0439,0.0553,0.042,0.0522,4721,14821,2338790,10000,510050,2.816,63,0.172603,0.0237,-0.2958,1.3002,0.004,-0.0007,-0.0015,0.2121,0.1974,0.2825,0.2358,0.2082,0.1897,0.1842,0.1946,IH2206,2828.2,L3
20220421,10004104,510050P2206M02700,2022-04-21,20220622,P,2.7,0.055,0.0769,0.0492,0.0675,11231,14981,6866834,10000,510050,2.78,62,0.169863,0.0223,-0.3496,1.3627,0.0042,-0.0007,-0.0018,0.2155,0.201,0.2823,0.2352,0.2089,0.1904,0.1848,0.1951,IH2206,2792.8,L3
20220422,10004104,510050P2206M02700,2022-04-22,20220622,P,2.7,0.0734,0.0833,0.0559,0.0619,9398,15707,6165454,10000,510050,2.795,61,0.167123,0.0235,-0.3285,1.3282,0.0041,-0.0007,-0.0016,0.211,0.2008,0.2819,0.2356,0.2086,0.1905,0.1849,0.1949,IH2206,2806.0,L3
20220425,10004104,510050P2206M02700,2022-04-25,20220622,P,2.7,0.0785,0.1409,0.0749,0.14,39673,17811,39876899,10000,510050,2.662,58,0.158904,0.0216,-0.5132,1.2776,0.0042,-0.001,-0.0024,0.2882,0.2589,0.3109,0.2512,0.2206,0.2014,0.194,0.1978,IH2206,2672.8,L3
20220426,10004104,510050P2206M02700,2022-04-26,20220622,P,2.7,0.1351,0.1451,0.0989,0.1339,36353,17637,42512888,10000,510050,2.664,57,0.156164,0.0216,-0.5133,1.332,0.0042,-0.001,-0.0023,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2206,2673.8,L3
20220427,10004104,510050P2206M02700,2022-04-27,20220622,P,2.7,0.1342,0.1342,0.0925,0.0975,42399,20700,43937727,10000,510050,2.714,56,0.153425,0.0204,-0.4471,1.4493,0.0042,-0.0009,-0.002,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2206,2723.4,L3
20220428,10004104,510050P2206M02700,2022-04-28,20220622,P,2.7,0.0963,0.1004,0.0706,0.0731,31016,21825,25589551,10000,510050,2.749,55,0.150685,0.0248,-0.389,1.5144,0.0041,-0.0008,-0.0017,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2206,2760.8,L2
20220429,10004104,510050P2206M02700,2022-04-29,20220622,P,2.7,0.0703,0.0848,0.0504,0.055,29600,23730,19574488,10000,510050,2.793,54,0.147945,0.021,-0.3229,1.4428,0.0039,-0.0008,-0.0014,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2206,2806.2,L2
20220505,10004104,510050P2206M02700,2022-05-05,20220622,P,2.7,0.052,0.0523,0.044,0.0522,9051,22059,4439849,10000,510050,2.781,48,0.131507,0.0203,-0.3321,1.5925,0.0037,-0.0008,-0.0013,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2206,2789.8,L2
20220506,10004104,510050P2206M02700,2022-05-06,20220622,P,2.7,0.063,0.0915,0.063,0.0876,20938,26297,16853720,10000,510050,2.703,47,0.128767,0.0211,-0.4652,1.7072,0.0039,-0.0009,-0.0017,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2206,2707.2,L2
20220509,10004104,510050P2206M02700,2022-05-09,20220622,P,2.7,0.0919,0.1111,0.087,0.0968,22822,31375,22274124,10000,510050,2.677,44,0.120548,0.0213,-0.5124,1.8018,0.0037,-0.0009,-0.0018,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2206,2677.8,L2
20220510,10004104,510050P2206M02700,2022-05-10,20220622,P,2.7,0.11,0.1299,0.072,0.0834,42948,30994,38032916,10000,510050,2.701,43,0.117808,0.0206,-0.4701,1.8185,0.0037,-0.0009,-0.0016,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2206,2708.2,L2
20220511,10004104,510050P2206M02700,2022-05-11,20220622,P,2.7,0.0833,0.0847,0.0602,0.0725,35967,36374,24652312,10000,510050,2.722,42,0.115068,0.0202,-0.4321,1.8159,0.0036,-0.0009,-0.0014,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2206,2726.0,L2
20220512,10004104,510050P2206M02700,2022-05-12,20220622,P,2.7,0.077,0.085,0.0708,0.0801,22298,38046,17365526,10000,510050,2.702,41,0.112329,0.0199,-0.4692,1.8846,0.0036,-0.001,-0.0015,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2206,2706.4,L2
20220513,10004104,510050P2206M02700,2022-05-13,20220622,P,2.7,0.07,0.0746,0.0614,0.0669,19526,41817,13109739,10000,510050,2.729,40,0.109589,0.0199,-0.4185,1.8608,0.0035,-0.001,-0.0013,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2206,2738.0,L2
20220516,10004104,510050P2206M02700,2022-05-16,20220622,P,2.7,0.0599,0.0824,0.054,0.0752,32967,44142,24545322,10000,510050,2.702,37,0.10137,0.0203,-0.4702,2.0078,0.0034,-0.001,-0.0014,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2206,2705.6,L2
