日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004294,510050P2207M02750,2022-05-26,20220727,P,2.75,0.0904,0.1157,0.0897,0.1019,4456,2124,4499014,10000,510050,2.725,62,0.169863,0.0215,-0.508,1.6929,0.0045,-0.0007,-0.0025,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004294,510050P2207M02750,2022-05-27,20220727,P,2.75,0.0904,0.0921,0.0742,0.0899,10329,7013,8435464,10000,510050,2.744,61,0.167123,0.0212,-0.4768,1.7301,0.0045,-0.0007,-0.0023,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004294,510050P2207M02750,2022-05-30,20220727,P,2.75,0.0789,0.0851,0.0732,0.0801,7827,9340,6221978,10000,510050,2.758,58,0.158904,0.0182,-0.4553,1.7949,0.0044,-0.0007,-0.0021,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004294,510050P2207M02750,2022-05-31,20220727,P,2.75,0.0829,0.0834,0.0652,0.0688,10883,13595,7867498,10000,510050,2.792,57,0.156164,0.021,-0.3964,1.6543,0.0043,-0.0007,-0.0018,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004294,510050P2207M02750,2022-06-01,20220727,P,2.75,0.068,0.0771,0.0669,0.0734,11816,14350,8511216,10000,510050,2.782,56,0.153425,0.0192,-0.4147,1.6764,0.0042,-0.0007,-0.0019,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004294,510050P2207M02750,2022-06-02,20220727,P,2.75,0.077,0.0815,0.0739,0.0739,8247,16343,6428190,10000,510050,2.777,55,0.150685,0.0193,-0.4225,1.7174,0.0042,-0.0007,-0.0019,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004294,510050P2207M02750,2022-06-06,20220727,P,2.75,0.0729,0.0851,0.0577,0.0579,17795,19746,12418805,10000,510050,2.81,51,0.139726,0.0207,-0.3637,1.6863,0.0039,-0.0008,-0.0015,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004294,510050P2207M02750,2022-06-07,20220727,P,2.75,0.0596,0.0608,0.045,0.05,18350,21424,9285490,10000,510050,2.829,50,0.136986,0.0204,-0.3305,1.645,0.0038,-0.0007,-0.0013,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004294,510050P2207M02750,2022-06-08,20220727,P,2.75,0.0478,0.0489,0.0379,0.0403,18067,21447,7668284,10000,510050,2.863,49,0.134247,0.0208,-0.2784,1.4931,0.0035,-0.0007,-0.0011,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004294,510050P2207M02750,2022-06-09,20220727,P,2.75,0.0405,0.0439,0.0363,0.0417,12751,22845,5154427,10000,510050,2.853,48,0.131507,0.0197,-0.2909,1.5637,0.0035,-0.0007,-0.0011,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
20220610,10004294,510050P2207M02750,2022-06-10,20220727,P,2.75,0.0456,0.0472,0.03,0.0314,17358,21673,6508029,10000,510050,2.886,47,0.128767,0.0204,-0.2374,1.4245,0.0032,-0.0007,-0.0009,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2207,2856.2,L2
20220613,10004294,510050P2207M02750,2022-06-13,20220727,P,2.75,0.0362,0.0499,0.0362,0.0447,24613,20980,10962023,10000,510050,2.835,44,0.120548,0.0207,-0.3154,1.6878,0.0035,-0.0008,-0.0011,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
20220614,10004294,510050P2207M02750,2022-06-14,20220727,P,2.75,0.0489,0.055,0.0328,0.0332,36092,27257,16575842,10000,510050,2.874,43,0.117808,0.0249,-0.251,1.4939,0.0031,-0.0007,-0.0009,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2207,2850.0,L2
20220615,10004294,510050P2207M02750,2022-06-15,20220727,P,2.75,0.0301,0.0332,0.0188,0.0265,44722,33698,11230431,10000,510050,2.913,42,0.115068,0.0245,-0.204,1.2706,0.0028,-0.0007,-0.0007,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2207,2889.4,L2
20220616,10004294,510050P2207M02750,2022-06-16,20220727,P,2.75,0.0245,0.0291,0.0225,0.0273,20746,33004,5316985,10000,510050,2.886,41,0.112329,0.0205,-0.2251,1.4797,0.0029,-0.0007,-0.0008,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2207,2857.2,L2
20220617,10004294,510050P2207M02750,2022-06-17,20220727,P,2.75,0.0295,0.03,0.0205,0.0212,29543,36455,7156416,10000,510050,2.929,40,0.109589,0.0201,-0.1768,1.2093,0.0025,-0.0007,-0.0006,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2207,2900.2,L2
20220620,10004294,510050P2207M02750,2022-06-20,20220727,P,2.75,0.0202,0.0245,0.0173,0.0207,25456,38936,5408366,10000,510050,2.923,37,0.10137,0.0202,-0.1781,1.2544,0.0024,-0.0007,-0.0005,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2207,2885.2,L2
20220621,10004294,510050P2207M02750,2022-06-21,20220727,P,2.75,0.0206,0.0228,0.0165,0.0182,21718,41778,4237481,10000,510050,2.929,36,0.09863,0.023,-0.1641,1.2191,0.0023,-0.0007,-0.0005,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2207,2895.2,L2
