日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211223,10003851,510050P2202M02950,2021-12-23,20220223,P,2.95,0.0085,0.0085,0.0054,0.0057,1000,649,63991,10000,510050,3.275,62,0.169863,0.0304,-0.0563,0.4892,0.0015,-0.0002,-0.0003,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2202,3312.8,L2
20211224,10003851,510050P2202M02950,2021-12-24,20220223,P,2.95,0.0048,0.0069,0.0048,0.0067,1608,1919,98320,10000,510050,3.273,61,0.167123,0.0296,-0.0629,0.5185,0.0017,-0.0002,-0.0004,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2202,3304.4,L2
20211227,10003851,510050P2202M02950,2021-12-27,20220223,P,2.95,0.0065,0.0075,0.0057,0.0065,446,2172,29755,10000,510050,3.268,58,0.158904,0.0306,-0.0624,0.5254,0.0016,-0.0002,-0.0003,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2202,3308.8,L2
20211228,10003851,510050P2202M02950,2021-12-28,20220223,P,2.95,0.0058,0.0072,0.0051,0.0061,1219,2785,75781,10000,510050,3.286,57,0.156164,0.0384,-0.0572,0.4727,0.0015,-0.0002,-0.0003,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2202,3328.0,L2
20211229,10003851,510050P2202M02950,2021-12-29,20220223,P,2.95,0.0064,0.0113,0.0064,0.0109,3783,3796,339716,10000,510050,3.225,56,0.153425,0.0304,-0.095,0.7117,0.0021,-0.0003,-0.0005,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2202,3261.8,L2
20211230,10003851,510050P2202M02950,2021-12-30,20220223,P,2.95,0.0107,0.0108,0.007,0.0082,1738,4364,153467,10000,510050,3.247,55,0.150685,0.0302,-0.076,0.612,0.0018,-0.0003,-0.0004,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2202,3287.6,L2
20211231,10003851,510050P2202M02950,2021-12-31,20220223,P,2.95,0.0081,0.0081,0.0067,0.0067,735,4122,53417,10000,510050,3.256,54,0.147945,0.0313,-0.0654,0.559,0.0016,-0.0003,-0.0003,0.1284,0.139,0.1284,0.1309,0.1519,0.1729,0.1671,0.172,IH2202,3289.6,L2
20220104,10003851,510050P2202M02950,2022-01-04,20220223,P,2.95,0.0065,0.0108,0.0065,0.008,1956,3981,170040,10000,510050,3.247,50,0.136986,0.0231,-0.0755,0.6193,0.0017,-0.0003,-0.0003,0.1244,0.1392,0.1287,0.1305,0.1501,0.1719,0.167,0.1712,IH2202,3273.0,L2
20220105,10003851,510050P2202M02950,2022-01-05,20220223,P,2.95,0.0076,0.0093,0.0057,0.008,1305,4369,96159,10000,510050,3.241,49,0.134247,0.024,-0.0765,0.6353,0.0017,-0.0003,-0.0003,0.1222,0.1365,0.1282,0.1302,0.1454,0.1718,0.167,0.1708,IH2202,3267.8,L2
20220106,10003851,510050P2202M02950,2022-01-06,20220223,P,2.95,0.009,0.0143,0.0084,0.0116,7817,6507,918245,10000,510050,3.193,48,0.131507,0.0249,-0.1075,0.8473,0.0021,-0.0004,-0.0005,0.1408,0.1334,0.1343,0.1319,0.1469,0.1726,0.1679,0.1716,IH2202,3220.0,L2
20220107,10003851,510050P2202M02950,2022-01-07,20220223,P,2.95,0.0115,0.0115,0.008,0.0097,1716,6092,155760,10000,510050,3.207,47,0.128767,0.025,-0.0934,0.7718,0.0019,-0.0004,-0.0004,0.1319,0.1204,0.1342,0.1317,0.1449,0.1727,0.168,0.1716,IH2202,3232.8,L2
20220110,10003851,510050P2202M02950,2022-01-10,20220223,P,2.95,0.0089,0.0121,0.0072,0.0074,1881,6679,162826,10000,510050,3.216,44,0.120548,0.0251,-0.0774,0.7017,0.0016,-0.0003,-0.0003,0.134,0.1216,0.1318,0.1308,0.1448,0.1714,0.1681,0.1712,IH2202,3245.8,L2
20220111,10003851,510050P2202M02950,2022-01-11,20220223,P,2.95,0.0081,0.0089,0.0061,0.0086,2712,7004,206411,10000,510050,3.196,43,0.117808,0.0254,-0.0894,0.799,0.0018,-0.0004,-0.0003,0.1357,0.1217,0.1278,0.1256,0.1406,0.1688,0.168,0.1713,IH2202,3221.8,L2
20220112,10003851,510050P2202M02950,2022-01-12,20220223,P,2.95,0.0073,0.008,0.0055,0.006,1893,7396,129223,10000,510050,3.22,42,0.115068,0.0252,-0.0671,0.6545,0.0014,-0.0003,-0.0003,0.1391,0.126,0.1282,0.1257,0.1402,0.1685,0.1681,0.17,IH2202,3250.0,L2
20220113,10003851,510050P2202M02950,2022-01-13,20220223,P,2.95,0.0059,0.012,0.0049,0.0118,8681,9913,788760,10000,510050,3.166,41,0.112329,0.0258,-0.1168,0.977,0.0021,-0.0005,-0.0004,0.1334,0.1338,0.1371,0.13,0.1429,0.17,0.1692,0.1711,IH2202,3190.8,L2
20220114,10003851,510050P2202M02950,2022-01-14,20220223,P,2.95,0.0123,0.0194,0.0119,0.019,17770,12904,2911794,10000,510050,3.12,40,0.109589,0.026,-0.1716,1.269,0.0026,-0.0006,-0.0006,0.1376,0.139,0.1426,0.1322,0.1448,0.1712,0.1701,0.1718,IH2202,3141.0,L2
20220117,10003851,510050P2202M02950,2022-01-17,20220223,P,2.95,0.018,0.018,0.0116,0.0135,15575,19642,2150078,10000,510050,3.131,37,0.10137,0.0268,-0.1395,1.1993,0.0022,-0.0005,-0.0005,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2202,3151.0,L2
20220118,10003851,510050P2202M02950,2022-01-18,20220223,P,2.95,0.013,0.015,0.0076,0.0087,13051,23951,1240379,10000,510050,3.169,36,0.09863,0.0264,-0.0972,0.9271,0.0017,-0.0004,-0.0003,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2202,3191.2,L2
20220119,10003851,510050P2202M02950,2022-01-19,20220223,P,2.95,0.0086,0.0101,0.0071,0.0092,8412,25246,734929,10000,510050,3.169,35,0.09589,0.026,-0.1006,0.9371,0.0017,-0.0005,-0.0003,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2202,3195.0,L2
20220120,10003851,510050P2202M02950,2022-01-20,20220223,P,2.95,0.0081,0.0083,0.0048,0.0056,15820,29368,904488,10000,510050,3.214,34,0.093151,0.0267,-0.0654,0.6657,0.0012,-0.0003,-0.0002,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2202,3239.4,L2
20220121,10003851,510050P2202M02950,2022-01-21,20220223,P,2.95,0.0063,0.007,0.0053,0.006,7424,32323,447829,10000,510050,3.206,33,0.090411,0.0267,-0.0699,0.7068,0.0013,-0.0004,-0.0002,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2202,3236.6,L2
20220124,10003851,510050P2202M02950,2022-01-24,20220223,P,2.95,0.0062,0.0089,0.006,0.007,11070,33996,815317,10000,510050,3.195,30,0.082192,0.026,-0.0795,0.7795,0.0014,-0.0004,-0.0002,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2202,3222.4,L2
20220125,10003851,510050P2202M02950,2022-01-25,20220223,P,2.95,0.0083,0.0177,0.0083,0.0165,25748,36525,3204435,10000,510050,3.129,29,0.079452,0.0257,-0.1568,1.2294,0.0021,-0.0008,-0.0004,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2202,3148.6,L2
20220126,10003851,510050P2202M02950,2022-01-26,20220223,P,2.95,0.0148,0.019,0.0106,0.0123,37246,44878,5179641,10000,510050,3.144,28,0.076712,0.026,-0.1283,1.1213,0.0018,-0.0007,-0.0003,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2202,3166.6,L2
