日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003375,510050C2112M03300,2021-10-08,20211222,C,3.3,0.1067,0.124,0.1066,0.122,19437,28988,22973157,10000,510050,3.295,75,0.205479,0.0258,0.5346,1.3676,0.0059,-0.0009,0.0034,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003375,510050C2112M03300,2021-10-11,20211222,C,3.3,0.1259,0.1505,0.1239,0.1243,17096,30322,23500474,10000,510050,3.312,72,0.19726,0.0274,0.5599,1.4401,0.0058,-0.0009,0.0034,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003375,510050C2112M03300,2021-10-12,20211222,C,3.3,0.12,0.1301,0.1085,0.115,12171,32038,14333233,10000,510050,3.295,71,0.194521,0.0275,0.5349,1.4568,0.0058,-0.0009,0.0032,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003375,510050C2112M03300,2021-10-13,20211222,C,3.3,0.1135,0.1421,0.1087,0.131,15937,32226,19522730,10000,510050,3.327,70,0.191781,0.0264,0.5803,1.4371,0.0057,-0.0009,0.0035,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003375,510050C2112M03300,2021-10-14,20211222,C,3.3,0.131,0.1401,0.1159,0.1222,11667,31543,14487406,10000,510050,3.306,69,0.189041,0.025,0.5476,1.4174,0.0057,-0.0009,0.0032,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003375,510050C2112M03300,2021-10-15,20211222,C,3.3,0.1098,0.1411,0.1098,0.1348,12380,31534,16483914,10000,510050,3.332,68,0.186301,0.0254,0.5851,1.4115,0.0056,-0.0009,0.0034,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003375,510050C2112M03300,2021-10-18,20211222,C,3.3,0.1358,0.1358,0.094,0.0988,18508,34424,18797375,10000,510050,3.268,65,0.178082,0.025,0.4906,1.4871,0.0055,-0.0009,0.0027,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003375,510050C2112M03300,2021-10-19,20211222,C,3.3,0.095,0.1102,0.095,0.103,16960,31201,17843254,10000,510050,3.291,64,0.175342,0.0313,0.5296,1.6105,0.0055,-0.0009,0.0029,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003375,510050C2112M03300,2021-10-20,20211222,C,3.3,0.108,0.1208,0.101,0.1046,12108,31076,12866341,10000,510050,3.293,63,0.172603,0.0258,0.5274,1.574,0.0054,-0.0009,0.0028,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003375,510050C2112M03300,2021-10-21,20211222,C,3.3,0.109,0.1271,0.1044,0.1152,16290,32395,18619110,10000,510050,3.314,62,0.169863,0.0267,0.561,1.5648,0.0054,-0.0009,0.003,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
20211022,10003375,510050C2112M03300,2021-10-22,20211222,C,3.3,0.1199,0.1558,0.1199,0.1386,18583,31962,25169891,10000,510050,3.352,61,0.167123,0.0248,0.6157,1.4726,0.0052,-0.0009,0.0032,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
20211025,10003375,510050C2112M03300,2021-10-25,20211222,C,3.3,0.1303,0.1408,0.1229,0.1378,10387,30451,13772105,10000,510050,3.35,58,0.158904,0.0251,0.6114,1.4677,0.0051,-0.001,0.003,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2112,3318.0,L3
20211026,10003375,510050C2112M03300,2021-10-26,20211222,C,3.3,0.1402,0.1516,0.1179,0.1207,17547,31346,22322151,10000,510050,3.329,57,0.156164,0.0252,0.5822,1.5743,0.0051,-0.001,0.0028,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2112,3294.2,L3
20211027,10003375,510050C2112M03300,2021-10-27,20211222,C,3.3,0.118,0.118,0.093,0.095,22488,33471,22433003,10000,510050,3.287,56,0.153425,0.0327,0.5202,1.7036,0.0051,-0.001,0.0025,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2112,3248.8,L3
20211028,10003375,510050C2112M03300,2021-10-28,20211222,C,3.3,0.0931,0.0977,0.0862,0.095,17754,35352,16431950,10000,510050,3.286,55,0.150685,0.0268,0.5133,1.6679,0.0051,-0.001,0.0024,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2112,3254.6,L2
20211029,10003375,510050C2112M03300,2021-10-29,20211222,C,3.3,0.0968,0.1017,0.0931,0.0992,10120,35076,9839456,10000,510050,3.304,54,0.147945,0.0269,0.5438,1.7454,0.005,-0.001,0.0025,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2112,3269.0,L2
20211101,10003375,510050C2112M03300,2021-11-01,20211222,C,3.3,0.093,0.1,0.085,0.095,15910,37580,14784983,10000,510050,3.289,51,0.139726,0.0238,0.5144,1.6735,0.0049,-0.001,0.0022,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2112,3258.8,L2
