日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211028,10003669,510050C2206M02950,2021-10-28,20220622,C,2.95,0.405,0.4175,0.4025,0.4129,107,101,440998,10000,510050,3.286,237,0.649315,0.0324,0.9052,0.5024,0.0045,-0.0003,0.0166,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2206,3229.2,L4
20211029,10003669,510050C2206M02950,2021-10-29,20220622,C,2.95,0.4178,0.425,0.4119,0.4246,126,135,524994,10000,510050,3.304,236,0.646575,0.0315,0.9246,0.4469,0.0038,-0.0003,0.017,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2206,3244.8,L4
20211101,10003669,510050C2206M02950,2021-11-01,20220622,C,2.95,0.41,0.4288,0.4017,0.4259,193,180,804865,10000,510050,3.289,233,0.638356,0.029,0.856,0.5413,0.006,-0.0004,0.0153,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2206,3238.4,L4
20211102,10003669,510050C2206M02950,2021-11-02,20220622,C,2.95,0.4258,0.4343,0.3835,0.3955,378,328,1555125,10000,510050,3.25,232,0.635616,0.029,0.8281,0.5995,0.0066,-0.0004,0.0146,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2206,3195.0,L4
20211103,10003669,510050C2206M02950,2021-11-03,20220622,C,2.95,0.382,0.4039,0.3735,0.3779,84,270,325019,10000,510050,3.219,231,0.632877,0.0293,0.7966,0.631,0.0072,-0.0004,0.0138,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2206,3164.4,L4
20211104,10003669,510050C2206M02950,2021-11-04,20220622,C,2.95,0.38,0.395,0.38,0.3918,73,305,284007,10000,510050,3.245,230,0.630137,0.0295,0.8254,0.6063,0.0066,-0.0004,0.0144,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2206,3190.8,L4
20211105,10003669,510050C2206M02950,2021-11-05,20220622,C,2.95,0.382,0.4047,0.382,0.3926,27,302,107514,10000,510050,3.243,229,0.627397,0.0295,0.8191,0.6058,0.0068,-0.0004,0.0142,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2206,3192.2,L4
20211108,10003669,510050C2206M02950,2021-11-08,20220622,C,2.95,0.3803,0.3979,0.3751,0.3877,101,345,389832,10000,510050,3.231,226,0.619178,0.0292,0.8013,0.6141,0.0071,-0.0005,0.0136,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2206,3184.0,L4
20211109,10003669,510050C2206M02950,2021-11-09,20220622,C,2.95,0.399,0.399,0.3735,0.3826,60,369,229858,10000,510050,3.224,225,0.616438,0.03,0.7984,0.6227,0.0071,-0.0005,0.0135,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2206,3177.6,L4
20211110,10003669,510050C2206M02950,2021-11-10,20220622,C,2.95,0.371,0.3727,0.3434,0.3672,95,408,341248,10000,510050,3.206,224,0.613699,0.03,0.7882,0.6495,0.0073,-0.0005,0.0133,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2206,3159.2,L4
