日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220728,10004406,510050C2303M02700,2022-07-28,20230322,C,2.7,0.3,0.317,0.2939,0.3094,56,55,172325,10000,510050,2.866,237,0.649315,0.0214,0.6953,0.7048,0.0081,-0.0005,0.0109,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2303,2826.6,L4
20220729,10004406,510050C2303M02700,2022-07-29,20230322,C,2.7,0.296,0.2998,0.2711,0.273,137,155,380227,10000,510050,2.828,236,0.646575,0.0215,0.6739,0.7816,0.0082,-0.0004,0.0106,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2303,2789.8,L4
20220801,10004406,510050C2303M02700,2022-08-01,20230322,C,2.7,0.2673,0.2673,0.2673,0.2673,30,177,80190,10000,510050,2.818,233,0.638356,0.02,0.6619,0.7824,0.0082,-0.0005,0.0102,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2303,2779.0,L4
20220802,10004406,510050C2303M02700,2022-08-02,20230322,C,2.7,0.2388,0.24,0.2275,0.236,333,274,778256,10000,510050,2.77,232,0.635616,0.0193,0.6221,0.8262,0.0084,-0.0005,0.0095,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004406,510050C2303M02700,2022-08-03,20230322,C,2.7,0.2373,0.2373,0.2236,0.2236,48,215,109385,10000,510050,2.75,231,0.632877,0.0193,0.6052,0.8431,0.0084,-0.0005,0.0091,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004406,510050C2303M02700,2022-08-04,20230322,C,2.7,0.232,0.235,0.2312,0.235,244,332,567000,10000,510050,2.777,230,0.630137,0.0193,0.6295,0.8443,0.0083,-0.0004,0.0095,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004406,510050C2303M02700,2022-08-05,20230322,C,2.7,0.2383,0.2573,0.2345,0.2507,92,342,222547,10000,510050,2.815,229,0.627397,0.0193,0.666,0.8471,0.0081,-0.0004,0.0102,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004406,510050C2303M02700,2022-08-08,20230322,C,2.7,0.2498,0.2498,0.2443,0.2443,5,327,12435,10000,510050,2.8,226,0.619178,0.0191,0.6503,0.8453,0.0082,-0.0004,0.0098,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004406,510050C2303M02700,2022-08-09,20230322,C,2.7,0.2449,0.2449,0.2449,0.2449,1,326,2449,10000,510050,2.801,225,0.616438,0.0191,0.651,0.8442,0.0081,-0.0004,0.0097,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004406,510050C2303M02700,2022-08-10,20230322,C,2.7,0.2477,0.2477,0.223,0.226,15,338,33947,10000,510050,2.768,224,0.613699,0.0193,0.6222,0.8673,0.0082,-0.0005,0.0092,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
