日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220623,10004347,510050C2208M03000,2022-06-23,20220824,C,3.0,0.0574,0.0774,0.0574,0.0743,5790,2985,3939885,10000,510050,2.939,62,0.169863,0.0197,0.4338,1.6203,0.0048,-0.0008,0.002,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2208,2901.8,L2
20220624,10004347,510050C2208M03000,2022-06-24,20220824,C,3.0,0.0777,0.0979,0.0777,0.0893,13179,7336,11551033,10000,510050,2.978,61,0.167123,0.0202,0.496,1.6757,0.0049,-0.0009,0.0023,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2208,2942.0,L2
20220627,10004347,510050C2208M03000,2022-06-27,20220824,C,3.0,0.099,0.1279,0.099,0.1058,13188,9460,14993353,10000,510050,3.016,58,0.158904,0.0198,0.5589,1.6935,0.0047,-0.0009,0.0025,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2208,2974.4,L2
20220628,10004347,510050C2208M03000,2022-06-28,20220824,C,3.0,0.1043,0.132,0.0998,0.1235,9669,10751,11023997,10000,510050,3.043,57,0.156164,0.059,0.6448,1.7568,0.0045,-0.001,0.0029,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2208,3006.6,L2
20220629,10004347,510050C2208M03000,2022-06-29,20220824,C,3.0,0.118,0.1333,0.1057,0.1074,8071,12526,9440511,10000,510050,3.018,56,0.153425,0.0222,0.5636,1.6883,0.0047,-0.0009,0.0024,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2208,2981.2,L2
20220630,10004347,510050C2208M03000,2022-06-30,20220824,C,3.0,0.1091,0.1641,0.1091,0.1426,14037,13063,19728621,10000,510050,3.069,55,0.150685,0.0224,0.6415,1.5004,0.0045,-0.001,0.0028,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2208,3033.0,L2
20220701,10004347,510050C2208M03000,2022-07-01,20220824,C,3.0,0.1489,0.1535,0.1254,0.1345,6370,14248,8582463,10000,510050,3.058,54,0.147945,0.02,0.6233,1.5374,0.0045,-0.001,0.0026,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2208,3019.0,L2
20220704,10004347,510050C2208M03000,2022-07-04,20220824,C,3.0,0.1301,0.1388,0.1097,0.1341,5850,15051,7418555,10000,510050,3.063,51,0.139726,0.0194,0.633,1.574,0.0043,-0.001,0.0025,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2208,3025.2,L2
20220705,10004347,510050C2208M03000,2022-07-05,20220824,C,3.0,0.1417,0.1556,0.1118,0.1331,7986,15432,10568059,10000,510050,3.063,50,0.136986,0.0184,0.6328,1.5859,0.0043,-0.001,0.0025,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2208,3024.0,L2
20220706,10004347,510050C2208M03000,2022-07-06,20220824,C,3.0,0.1264,0.13,0.094,0.1008,21081,22772,22445543,10000,510050,3.011,49,0.134247,0.0179,0.5468,1.7234,0.0044,-0.001,0.0021,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2208,2970.8,L2
