日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220426,10004214,510050P2205M02450,2022-04-26,20220525,P,2.45,0.0222,0.0371,0.0156,0.0262,63456,31833,15519911,10000,510050,2.664,29,0.079452,0.0218,-0.1778,1.0004,0.002,-0.0011,-0.0004,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004214,510050P2205M02450,2022-04-27,20220525,P,2.45,0.0296,0.0296,0.0153,0.016,36958,39558,7414202,10000,510050,2.714,28,0.076712,0.0227,-0.1227,0.802,0.0015,-0.0009,-0.0003,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004214,510050P2205M02450,2022-04-28,20220525,P,2.45,0.0147,0.0155,0.0082,0.0088,51517,49820,5564000,10000,510050,2.749,27,0.073973,0.023,-0.0797,0.6296,0.0011,-0.0006,-0.0002,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
20220429,10004214,510050P2205M02450,2022-04-29,20220525,P,2.45,0.0073,0.0098,0.0047,0.0049,39101,51944,2671313,10000,510050,2.793,26,0.071233,0.0209,-0.0495,0.4446,0.0008,-0.0004,-0.0001,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2205,2811.0,L1
20220505,10004214,510050P2205M02450,2022-05-05,20220525,P,2.45,0.0038,0.0042,0.0026,0.003,13094,53500,387635,10000,510050,2.781,20,0.054795,0.0189,-0.0363,0.3944,0.0005,-0.0004,-0.0001,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2205,2795.6,L1
20220506,10004214,510050P2205M02450,2022-05-06,20220525,P,2.45,0.0042,0.0078,0.0042,0.0069,34300,59720,1955405,10000,510050,2.703,19,0.052055,0.0185,-0.0771,0.7487,0.0009,-0.0007,-0.0001,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2205,2711.4,L1
20220509,10004214,510050P2205M02450,2022-05-09,20220525,P,2.45,0.008,0.0096,0.006,0.0072,31056,64183,2422221,10000,510050,2.677,16,0.043836,0.0185,-0.0853,0.8713,0.0009,-0.0009,-0.0001,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2205,2683.8,L1
20220510,10004214,510050P2205M02450,2022-05-10,20220525,P,2.45,0.01,0.0146,0.0034,0.0042,50649,69366,3875647,10000,510050,2.701,15,0.041096,0.018,-0.0563,0.6641,0.0006,-0.0006,-0.0001,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2205,2715.8,L1
20220511,10004214,510050P2205M02450,2022-05-11,20220525,P,2.45,0.0042,0.0042,0.0019,0.0026,27480,70913,741350,10000,510050,2.722,14,0.038356,0.0176,-0.0383,0.5017,0.0004,-0.0005,-0.0,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2205,2734.0,L1
20220512,10004214,510050P2205M02450,2022-05-12,20220525,P,2.45,0.0035,0.0035,0.0022,0.0029,9528,70913,278430,10000,510050,2.702,13,0.035616,0.0171,-0.0438,0.5846,0.0005,-0.0006,-0.0,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2205,2714.6,L1
20220513,10004214,510050P2205M02450,2022-05-13,20220525,P,2.45,0.0019,0.0021,0.001,0.0015,11478,69580,192818,10000,510050,2.729,12,0.032877,0.0167,-0.0253,0.3846,0.0003,-0.0004,-0.0,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2205,2744.2,L1
20220516,10004214,510050P2205M02450,2022-05-16,20220525,P,2.45,0.001,0.0017,0.0009,0.001,16375,61766,192051,10000,510050,2.702,9,0.024658,0.0164,-0.0204,0.3741,0.0002,-0.0004,-0.0,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2205,2714.6,L1
20220517,10004214,510050P2205M02450,2022-05-17,20220525,P,2.45,0.0009,0.0011,0.0004,0.0005,17401,56430,113906,10000,510050,2.737,8,0.021918,0.0163,-0.0108,0.2126,0.0001,-0.0002,-0.0,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2205,2751.6,L1
20220518,10004214,510050P2205M02450,2022-05-18,20220525,P,2.45,0.0003,0.0008,0.0003,0.0004,6296,57506,33419,10000,510050,2.728,7,0.019178,0.0164,-0.0093,0.1981,0.0001,-0.0002,-0.0,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2205,2743.2,L1
20220519,10004214,510050P2205M02450,2022-05-19,20220525,P,2.45,0.0007,0.001,0.0002,0.0003,6150,55193,24535,10000,510050,2.726,6,0.016438,0.0159,-0.0074,0.1703,0.0001,-0.0002,-0.0,0.1962,0.2492,0.237,0.2576,0.2284,0.2087,0.1967,0.1964,IH2205,2743.0,L1
20220520,10004214,510050P2205M02450,2022-05-20,20220525,P,2.45,0.0002,0.0003,0.0001,0.0002,9098,52168,10271,10000,510050,2.793,5,0.013699,0.0151,-0.0045,0.0922,0.0,-0.0002,-0.0,0.1754,0.2646,0.2442,0.2623,0.2319,0.2115,0.1993,0.1966,IH2205,2801.0,L1
20220523,10004214,510050P2205M02450,2022-05-23,20220525,P,2.45,0.0001,0.0001,0.0001,0.0001,326,51007,326,10000,510050,2.763,2,0.005479,0.0154,-0.0027,0.0698,0.0,-0.0003,-0.0,0.1777,0.265,0.2455,0.2628,0.2323,0.2111,0.1979,0.1963,,,L1
20220524,10004214,510050P2205M02450,2022-05-24,20220525,P,2.45,0.0001,0.0001,0.0001,0.0001,321,50534,321,10000,510050,2.72,1,0.00274,0.0137,-0.0031,0.0904,0.0,-0.0005,-0.0,0.1965,0.2668,0.2478,0.2628,0.2334,0.212,0.1986,0.1964,,,L1
20220525,10004214,510050P2205M02450,2022-05-25,20220525,P,2.45,0.0001,0.0001,0.0001,0.0001,426,50188,426,10000,510050,2.725,0,0.0,0.0,,,,,,0.193,0.2659,0.2461,0.2624,0.2335,0.2119,0.1986,0.1949,,,L1
