日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220117,10003894,510050P2206M02850,2022-01-17,20220622,P,2.85,0.0405,0.0432,0.0354,0.0382,1884,1528,713239,10000,510050,3.131,156,0.427397,0.0258,-0.1765,0.6842,0.0053,-0.0003,-0.0025,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2206,3148.2,L4
20220118,10003894,510050P2206M02850,2022-01-18,20220622,P,2.85,0.0397,0.0401,0.0295,0.0302,814,1912,267620,10000,510050,3.169,155,0.424658,0.026,-0.1476,0.6136,0.0048,-0.0002,-0.0021,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2206,3186.8,L4
20220119,10003894,510050P2206M02850,2022-01-19,20220622,P,2.85,0.0292,0.0343,0.0275,0.0322,776,2231,242400,10000,510050,3.169,154,0.421918,0.0255,-0.1526,0.6144,0.0049,-0.0003,-0.0022,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2206,3188.8,L4
20220120,10003894,510050P2206M02850,2022-01-20,20220622,P,2.85,0.03,0.03,0.0226,0.0249,998,2503,260195,10000,510050,3.214,153,0.419178,0.0269,-0.1237,0.5305,0.0043,-0.0002,-0.0018,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2206,3238.8,L4
20220121,10003894,510050P2206M02850,2022-01-21,20220622,P,2.85,0.0255,0.0298,0.0246,0.0281,2220,3485,615333,10000,510050,3.206,152,0.416438,0.0269,-0.1337,0.5467,0.0045,-0.0002,-0.0019,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2206,3233.4,L4
20220124,10003894,510050P2206M02850,2022-01-24,20220622,P,2.85,0.0278,0.0333,0.0278,0.03,1050,3207,320098,10000,510050,3.195,149,0.408219,0.0252,-0.1414,0.5702,0.0046,-0.0003,-0.002,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2206,3219.2,L4
20220125,10003894,510050P2206M02850,2022-01-25,20220622,P,2.85,0.0302,0.0461,0.0302,0.0454,5005,5308,1937350,10000,510050,3.129,148,0.405479,0.0255,-0.192,0.6783,0.0054,-0.0003,-0.0026,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2206,3147.6,L4
20220126,10003894,510050P2206M02850,2022-01-26,20220622,P,2.85,0.0445,0.0481,0.037,0.039,3678,5131,1494322,10000,510050,3.144,147,0.40274,0.0255,-0.1749,0.6596,0.0051,-0.0003,-0.0024,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2206,3172.0,L4
20220127,10003894,510050P2206M02850,2022-01-27,20220622,P,2.85,0.04,0.0511,0.04,0.0473,7192,7180,3222110,10000,510050,3.107,146,0.4,0.0255,-0.2031,0.7232,0.0056,-0.0003,-0.0027,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2206,3130.4,L3
20220128,10003894,510050P2206M02850,2022-01-28,20220622,P,2.85,0.0441,0.0707,0.0429,0.0703,13587,9454,7288727,10000,510050,3.036,145,0.39726,0.0254,-0.2676,0.819,0.0063,-0.0004,-0.0035,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2206,3030.2,L3
20220207,10003894,510050P2206M02850,2022-02-07,20220622,P,2.85,0.0583,0.0625,0.0367,0.0413,5229,8129,2270619,10000,510050,3.095,135,0.369863,0.0245,-0.1971,0.7782,0.0052,-0.0003,-0.0024,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2206,3114.4,L3
20220208,10003894,510050P2206M02850,2022-02-08,20220622,P,2.85,0.0417,0.0518,0.0379,0.0386,4253,7932,1891109,10000,510050,3.098,134,0.367123,0.0244,-0.1903,0.7786,0.0051,-0.0003,-0.0023,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2206,3121.0,L3
20220209,10003894,510050P2206M02850,2022-02-09,20220622,P,2.85,0.0378,0.0408,0.0315,0.0325,2805,7559,1021943,10000,510050,3.12,133,0.364384,0.0244,-0.1688,0.7343,0.0047,-0.0003,-0.002,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2206,3141.8,L3
20220210,10003894,510050P2206M02850,2022-02-10,20220622,P,2.85,0.0327,0.0349,0.031,0.0313,2418,7049,786050,10000,510050,3.128,132,0.361644,0.0242,-0.1634,0.7169,0.0046,-0.0003,-0.002,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2206,3148.4,L3
20220211,10003894,510050P2206M02850,2022-02-11,20220622,P,2.85,0.031,0.031,0.0265,0.0298,3379,6158,959851,10000,510050,3.123,131,0.358904,0.0241,-0.1611,0.7318,0.0046,-0.0003,-0.0019,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2206,3140.4,L3
