日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220802,10004445,510050C2208M02600,2022-08-02,20220824,C,2.6,0.2119,0.2119,0.1717,0.192,2956,1422,5519595,10000,510050,2.77,22,0.060274,0.0152,0.8236,1.3002,0.0018,-0.0013,0.0013,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2208,2731.8,L1
20220803,10004445,510050C2208M02600,2022-08-03,20220824,C,2.6,0.199,0.2089,0.1668,0.1716,3825,2079,7025549,10000,510050,2.75,21,0.057534,0.0147,0.8128,1.4682,0.0018,-0.0013,0.0012,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2208,2713.6,L1
20220804,10004445,510050C2208M02600,2022-08-04,20220824,C,2.6,0.188,0.198,0.1765,0.1888,5097,3081,9527868,10000,510050,2.777,20,0.054795,0.015,0.8808,1.2365,0.0013,-0.0009,0.0012,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2208,2740.2,L1
20220805,10004445,510050C2208M02600,2022-08-05,20220824,C,2.6,0.196,0.2268,0.1867,0.2206,2176,2412,4410784,10000,510050,2.815,19,0.052055,0.0163,0.9453,0.7719,0.0007,-0.0005,0.0013,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2208,2777.0,L1
20220808,10004445,510050C2208M02600,2022-08-08,20220824,C,2.6,0.2136,0.2203,0.1988,0.2068,1314,2403,2733939,10000,510050,2.8,16,0.043836,0.0141,0.924,0.9608,0.0008,-0.0008,0.001,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2208,2761.8,L1
20220809,10004445,510050C2208M02600,2022-08-09,20220824,C,2.6,0.2084,0.214,0.198,0.206,990,2408,2043928,10000,510050,2.801,15,0.041096,0.0147,0.9421,0.853,0.0007,-0.0006,0.001,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2208,2761.4,L1
20220810,10004445,510050C2208M02600,2022-08-10,20220824,C,2.6,0.1981,0.2111,0.1652,0.1742,1530,2646,2789638,10000,510050,2.768,14,0.038356,0.0145,0.9191,1.1801,0.0008,-0.0008,0.0009,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2208,2727.6,L1
20220811,10004445,510050C2208M02600,2022-08-11,20220824,C,2.6,0.1852,0.2327,0.1809,0.2304,2516,2400,5127000,10000,510050,2.826,13,0.035616,0.0145,0.9507,0.6996,0.0005,-0.0007,0.0009,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2208,2787.2,L1
20220812,10004445,510050C2208M02600,2022-08-12,20220824,C,2.6,0.2252,0.2465,0.2215,0.2402,1136,2228,2651600,10000,510050,2.836,12,0.032877,0.0143,0.953,0.6531,0.0005,-0.0007,0.0008,0.1834,0.1551,0.1459,0.1629,0.1904,0.2158,0.205,0.1948,IH2208,2798.0,L1
20220815,10004445,510050C2208M02600,2022-08-15,20220824,C,2.6,0.2311,0.2557,0.222,0.2244,1067,2140,2485584,10000,510050,2.82,9,0.024658,0.0144,0.9451,0.7598,0.0005,-0.001,0.0006,0.1849,0.147,0.1457,0.156,0.189,0.2155,0.2049,0.1946,IH2208,2782.0,L1
