日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220728,10004417,510050P2303M02800,2022-07-28,20230322,P,2.8,0.1323,0.1375,0.1237,0.1373,224,179,298918,10000,510050,2.866,237,0.649315,0.0214,-0.3791,0.8048,0.0088,-0.0003,-0.0079,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2303,2826.6,L4
20220729,10004417,510050P2303M02800,2022-07-29,20230322,P,2.8,0.1347,0.161,0.1264,0.1558,511,547,727877,10000,510050,2.828,236,0.646575,0.0215,-0.4107,0.8179,0.0088,-0.0003,-0.0085,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2303,2789.8,L4
20220801,10004417,510050P2303M02800,2022-08-01,20230322,P,2.8,0.1592,0.1708,0.1548,0.1612,97,454,159252,10000,510050,2.818,233,0.638356,0.02,-0.4215,0.827,0.0088,-0.0003,-0.0086,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2303,2779.0,L4
20220802,10004417,510050P2303M02800,2022-08-02,20230322,P,2.8,0.1698,0.2028,0.1698,0.1888,489,729,924668,10000,510050,2.77,232,0.635616,0.0193,-0.4621,0.8286,0.0088,-0.0003,-0.0093,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004417,510050P2303M02800,2022-08-03,20230322,P,2.8,0.181,0.1964,0.1737,0.1945,358,803,658547,10000,510050,2.75,231,0.632877,0.0193,-0.4799,0.8544,0.0087,-0.0003,-0.0096,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004417,510050P2303M02800,2022-08-04,20230322,P,2.8,0.1885,0.19,0.1723,0.1769,207,705,380098,10000,510050,2.777,230,0.630137,0.0193,-0.4577,0.8657,0.0087,-0.0003,-0.0091,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004417,510050P2303M02800,2022-08-05,20230322,P,2.8,0.174,0.1746,0.1548,0.1565,221,720,371243,10000,510050,2.815,229,0.627397,0.0193,-0.4252,0.8611,0.0087,-0.0003,-0.0085,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004417,510050P2303M02800,2022-08-08,20230322,P,2.8,0.1582,0.1651,0.1565,0.1618,130,715,208729,10000,510050,2.8,226,0.619178,0.0191,-0.4389,0.8788,0.0087,-0.0003,-0.0086,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004417,510050P2303M02800,2022-08-09,20230322,P,2.8,0.1645,0.1646,0.1582,0.1614,146,779,237985,10000,510050,2.801,225,0.616438,0.0191,-0.4382,0.8784,0.0087,-0.0003,-0.0086,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004417,510050P2303M02800,2022-08-10,20230322,P,2.8,0.1583,0.1816,0.1583,0.1788,150,723,256305,10000,510050,2.768,224,0.613699,0.0193,-0.4667,0.8834,0.0086,-0.0003,-0.009,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
20220811,10004417,510050P2303M02800,2022-08-11,20230322,P,2.8,0.1742,0.1742,0.1501,0.1512,402,951,618144,10000,510050,2.826,223,0.610959,0.0193,-0.4163,0.859,0.0086,-0.0003,-0.0081,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2303,2797.4,L4
20220812,10004417,510050P2303M02800,2022-08-12,20230322,P,2.8,0.1544,0.1544,0.1416,0.1437,105,857,154380,10000,510050,2.836,222,0.608219,0.0196,-0.4069,0.8671,0.0086,-0.0003,-0.0079,0.1834,0.1551,0.1459,0.1629,0.1904,0.2158,0.205,0.1948,IH2303,2808.8,L4
20220815,10004417,510050P2303M02800,2022-08-15,20230322,P,2.8,0.1446,0.1498,0.1376,0.1484,81,865,117606,10000,510050,2.82,219,0.6,0.0197,-0.421,0.8897,0.0085,-0.0003,-0.008,0.1849,0.147,0.1457,0.156,0.189,0.2155,0.2049,0.1946,IH2303,2793.6,L4
