日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220620,10004339,510050C2212M03300,2022-06-20,20221228,C,3.3,0.0763,0.0803,0.0654,0.0693,1948,940,1392625,10000,510050,2.923,191,0.523288,0.0228,0.2678,0.7186,0.007,-0.0004,0.0037,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2212,2875.0,L4
20220621,10004339,510050C2212M03300,2022-06-21,20221228,C,3.3,0.0707,0.0768,0.0606,0.0687,1505,1658,1046672,10000,510050,2.929,190,0.520548,0.0223,0.2681,0.7271,0.007,-0.0004,0.0037,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2212,2885.2,L4
20220622,10004339,510050C2212M03300,2022-06-22,20221228,C,3.3,0.0676,0.068,0.0562,0.0562,1494,2019,908712,10000,510050,2.898,189,0.517808,0.0223,0.2372,0.7117,0.0064,-0.0004,0.0033,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2212,2851.6,L4
20220623,10004339,510050C2212M03300,2022-06-23,20221228,C,3.3,0.0585,0.069,0.0576,0.0685,1149,2324,736549,10000,510050,2.939,188,0.515068,0.0216,0.2701,0.7398,0.007,-0.0004,0.0037,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2212,2896.6,L4
20220624,10004339,510050C2212M03300,2022-06-24,20221228,C,3.3,0.07,0.0813,0.0681,0.0751,4624,3592,3425423,10000,510050,2.978,187,0.512329,0.0216,0.2925,0.7809,0.0073,-0.0005,0.0041,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2212,2934.2,L4
20220627,10004339,510050C2212M03300,2022-06-27,20221228,C,3.3,0.0791,0.0995,0.0791,0.0874,4098,4571,3732393,10000,510050,3.016,184,0.50411,0.0216,0.3233,0.802,0.0077,-0.0005,0.0045,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2212,2967.4,L4
20220628,10004339,510050C2212M03300,2022-06-28,20221228,C,3.3,0.086,0.0989,0.0827,0.0974,2150,4236,1936903,10000,510050,3.043,183,0.50137,0.025,0.3485,0.8215,0.008,-0.0005,0.0048,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2212,2997.8,L4
20220629,10004339,510050C2212M03300,2022-06-29,20221228,C,3.3,0.094,0.1019,0.0852,0.0867,2328,4310,2140159,10000,510050,3.018,182,0.49863,0.025,0.325,0.817,0.0077,-0.0005,0.0045,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2212,2970.0,L4
20220630,10004339,510050C2212M03300,2022-06-30,20221228,C,3.3,0.0885,0.1189,0.0885,0.1048,2094,4262,2237521,10000,510050,3.069,181,0.49589,0.0259,0.3684,0.8414,0.0081,-0.0005,0.0051,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2212,3024.6,L4
20220701,10004339,510050C2212M03300,2022-07-01,20221228,C,3.3,0.1068,0.1113,0.096,0.1005,1292,4596,1297644,10000,510050,3.058,180,0.493151,,,,,,,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2212,3012.6,L4
