日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003796,510050P2203M03200,2021-11-29,20220323,P,3.2,0.1228,0.1321,0.1179,0.1196,3056,1550,3750825,10000,510050,3.182,114,0.312329,0.0266,-0.4696,1.2796,0.0071,-0.0004,-0.005,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2203,3194.8,L3
20211130,10003796,510050P2203M03200,2021-11-30,20220323,P,3.2,0.1141,0.1377,0.1122,0.1256,3902,2202,4846061,10000,510050,3.164,113,0.309589,0.0264,-0.4942,1.3218,0.007,-0.0004,-0.0052,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2203,3176.0,L3
20211201,10003796,510050P2203M03200,2021-12-01,20220323,P,3.2,0.1229,0.1276,0.1154,0.1181,2212,2557,2674906,10000,510050,3.176,112,0.306849,0.0319,-0.4714,1.3028,0.007,-0.0004,-0.005,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2203,3188.4,L3
20211202,10003796,510050P2203M03200,2021-12-02,20220323,P,3.2,0.1228,0.1263,0.1053,0.1097,5524,4826,6135851,10000,510050,3.188,111,0.30411,0.0272,-0.4621,1.3534,0.007,-0.0004,-0.0048,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2203,3200.6,L3
20211203,10003796,510050P2203M03200,2021-12-03,20220323,P,3.2,0.1097,0.11,0.0955,0.0978,4301,5770,4362169,10000,510050,3.215,110,0.30137,0.0278,-0.4256,1.3223,0.0069,-0.0004,-0.0044,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2203,3227.8,L3
20211206,10003796,510050P2203M03200,2021-12-06,20220323,P,3.2,0.0969,0.0969,0.0851,0.0909,5574,6323,4993931,10000,510050,3.225,107,0.293151,0.0267,-0.4132,1.3503,0.0068,-0.0004,-0.0042,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2203,3236.2,L3
20211207,10003796,510050P2203M03200,2021-12-07,20220323,P,3.2,0.087,0.0895,0.0808,0.085,5448,6770,4694333,10000,510050,3.251,106,0.290411,0.0351,-0.3745,1.221,0.0066,-0.0004,-0.0038,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2203,3263.2,L3
20211208,10003796,510050P2203M03200,2021-12-08,20220323,P,3.2,0.0835,0.0871,0.0682,0.0688,8323,8219,6223795,10000,510050,3.301,105,0.287671,0.0269,-0.3228,1.1561,0.0064,-0.0004,-0.0033,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2203,3318.4,L3
20211209,10003796,510050P2203M03200,2021-12-09,20220323,P,3.2,0.0689,0.0699,0.0471,0.0507,16587,12006,9066246,10000,510050,3.352,104,0.284932,0.0275,-0.2612,1.0621,0.0058,-0.0004,-0.0026,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2203,3370.6,L3
20211210,10003796,510050P2203M03200,2021-12-10,20220323,P,3.2,0.0515,0.0534,0.0483,0.0483,8968,11672,4608242,10000,510050,3.349,103,0.282192,0.0266,-0.2592,1.0977,0.0058,-0.0004,-0.0026,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2203,3379.6,L3
