日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003584,510050C2110M03100,2021-10-08,20211027,C,3.1,0.175,0.2093,0.1725,0.2055,69998,48880,137794692,10000,510050,3.295,19,0.052055,0.022,0.9073,1.0541,0.0012,-0.0009,0.0014,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2110,3260.4,L1
20211011,10003584,510050C2110M03100,2021-10-11,20211027,C,3.1,0.2143,0.256,0.214,0.2175,48651,48441,113999330,10000,510050,3.312,16,0.043836,0.0224,0.9554,0.7113,0.0007,-0.0006,0.0013,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2110,3272.6,L1
20211012,10003584,510050C2110M03100,2021-10-12,20211027,C,3.1,0.205,0.2246,0.1815,0.2016,45286,48856,91118794,10000,510050,3.295,15,0.041096,0.0227,0.9376,0.9117,0.0008,-0.0007,0.0012,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2110,3258.8,L1
20211013,10003584,510050C2110M03100,2021-10-13,20211027,C,3.1,0.1997,0.2443,0.188,0.2284,42628,42016,92757678,10000,510050,3.327,14,0.038356,0.0228,0.9827,0.3773,0.0003,-0.0004,0.0012,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2110,3293.4,L1
20211014,10003584,510050C2110M03100,2021-10-14,20211027,C,3.1,0.2298,0.2445,0.204,0.213,31842,37918,69748781,10000,510050,3.306,13,0.035616,0.023,0.932,0.8951,0.0008,-0.0009,0.001,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2110,3267.2,L1
20211015,10003584,510050C2110M03100,2021-10-15,20211027,C,3.1,0.2103,0.2429,0.1969,0.2397,31696,37635,72764713,10000,510050,3.332,12,0.032877,0.0219,0.9284,0.8091,0.0008,-0.0011,0.0009,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2110,3293.6,L1
20211018,10003584,510050C2110M03100,2021-10-18,20211027,C,3.1,0.2436,0.2436,0.1605,0.1748,44870,38461,81225204,10000,510050,3.268,9,0.024658,0.0226,0.9154,1.2058,0.0008,-0.0013,0.0007,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,,,L1
20211019,10003584,510050C2110M03100,2021-10-19,20211027,C,3.1,0.1734,0.2012,0.1734,0.1916,26209,29912,50690711,10000,510050,3.291,8,0.021918,0.0232,0.9919,0.2677,0.0001,-0.0003,0.0007,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,,,L1
20211020,10003584,510050C2110M03100,2021-10-20,20211027,C,3.1,0.199,0.2221,0.1825,0.1951,19692,24787,38864602,10000,510050,3.293,7,0.019178,0.0224,0.9792,0.5049,0.0002,-0.0005,0.0006,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,,,L1
20211021,10003584,510050C2110M03100,2021-10-21,20211027,C,3.1,0.1988,0.2342,0.1935,0.2147,25146,24180,53564649,10000,510050,3.314,6,0.016438,0.0202,0.9818,0.4174,0.0002,-0.0006,0.0005,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,,,L1
20211022,10003584,510050C2110M03100,2021-10-22,20211027,C,3.1,0.2208,0.2759,0.2208,0.2561,28535,20689,70993614,10000,510050,3.352,5,0.013699,0.0186,0.9514,0.627,0.0004,-0.0018,0.0004,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,,,L1
20211025,10003584,510050C2110M03100,2021-10-25,20211027,C,3.1,0.2561,0.2577,0.229,0.2533,11919,15409,29126366,10000,510050,3.35,2,0.005479,0.0172,0.9542,0.6152,0.0002,-0.0039,0.0002,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,,,L1
20211026,10003584,510050C2110M03100,2021-10-26,20211027,C,3.1,0.2597,0.2731,0.2208,0.2274,7987,6729,19387416,10000,510050,3.329,1,0.00274,0.0157,0.9999,0.004,0.0,-0.0001,0.0001,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,,,L1
20211027,10003584,510050C2110M03100,2021-10-27,20211027,C,3.1,0.2257,0.2257,0.1776,0.1828,7047,3259,13615814,10000,510050,3.287,0,0.0,0.0,,,,,,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,,,L1
