日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220426,10004212,510050C2205M02500,2022-04-26,20220525,C,2.5,0.2163,0.2408,0.1961,0.2044,4639,1848,10275573,10000,510050,2.664,29,0.079452,0.0218,0.7679,1.201,0.0023,-0.0014,0.0015,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004212,510050C2205M02500,2022-04-27,20220525,C,2.5,0.1973,0.2445,0.1973,0.237,1836,2231,4209848,10000,510050,2.714,28,0.076712,0.0227,0.8493,1.0183,0.0018,-0.0011,0.0016,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004212,510050C2205M02500,2022-04-28,20220525,C,2.5,0.2321,0.2656,0.2302,0.2622,1650,2098,4129230,10000,510050,2.749,27,0.073973,0.023,0.9089,0.7998,0.0012,-0.0008,0.0017,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
20220429,10004212,510050C2205M02500,2022-04-29,20220525,C,2.5,0.2714,0.315,0.242,0.2958,1338,2415,3830914,10000,510050,2.793,26,0.071233,0.0209,0.9745,0.3641,0.0004,-0.0003,0.0017,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2205,2811.0,L1
20220505,10004212,510050C2205M02500,2022-05-05,20220525,C,2.5,0.293,0.3178,0.2886,0.289,425,2165,1270148,10000,510050,2.781,20,0.054795,0.0189,0.9386,0.6114,0.0008,-0.0007,0.0013,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2205,2795.6,L1
20220506,10004212,510050C2205M02500,2022-05-06,20220525,C,2.5,0.2592,0.2592,0.2091,0.211,1437,2340,3283295,10000,510050,2.703,19,0.052055,0.0185,0.9215,0.9513,0.0009,-0.0007,0.0012,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2205,2711.4,L1
20220509,10004212,510050C2205M02500,2022-05-09,20220525,C,2.5,0.2022,0.2073,0.1725,0.1867,1596,2595,3013035,10000,510050,2.677,16,0.043836,0.0185,0.8958,1.2003,0.001,-0.001,0.001,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2205,2683.8,L1
20220510,10004212,510050C2205M02500,2022-05-10,20220525,C,2.5,0.1697,0.2276,0.148,0.2112,3425,2916,6577551,10000,510050,2.701,15,0.041096,0.018,0.8988,1.0437,0.001,-0.0011,0.0009,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2205,2715.8,L1
20220511,10004212,510050C2205M02500,2022-05-11,20220525,C,2.5,0.2138,0.2533,0.2077,0.2258,1161,2375,2698419,10000,510050,2.722,14,0.038356,0.0176,0.9614,0.6251,0.0004,-0.0005,0.0009,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2205,2734.0,L1
20220512,10004212,510050C2205M02500,2022-05-12,20220525,C,2.5,0.2156,0.2246,0.2035,0.2095,724,2317,1545258,10000,510050,2.702,13,0.035616,0.0171,0.9176,0.9772,0.0008,-0.001,0.0008,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2205,2714.6,L1
20220513,10004212,510050C2205M02500,2022-05-13,20220525,C,2.5,0.219,0.2453,0.2182,0.2309,820,2152,1892145,10000,510050,2.729,12,0.032877,0.0167,0.9865,0.3147,0.0002,-0.0003,0.0008,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2205,2744.2,L1
20220516,10004212,510050C2205M02500,2022-05-16,20220525,C,2.5,0.2414,0.2512,0.1941,0.204,909,2266,1916268,10000,510050,2.702,9,0.024658,0.0164,0.9759,0.5251,0.0002,-0.0004,0.0006,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2205,2714.6,L1
20220517,10004212,510050C2205M02500,2022-05-17,20220525,C,2.5,0.205,0.2392,0.205,0.2374,672,2177,1512076,10000,510050,2.737,8,0.021918,0.0163,0.9914,0.2225,0.0001,-0.0003,0.0005,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2205,2751.6,L1
20220518,10004212,510050C2205M02500,2022-05-18,20220525,C,2.5,0.2355,0.2468,0.203,0.2266,733,1972,1659151,10000,510050,2.728,7,0.019178,0.0164,0.9934,0.1907,0.0001,-0.0002,0.0005,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2205,2743.2,L1
20220519,10004212,510050C2205M02500,2022-05-19,20220525,C,2.5,0.2076,0.2318,0.2001,0.2244,564,1770,1222755,10000,510050,2.726,6,0.016438,0.0159,0.9982,0.0713,0.0,-0.0001,0.0004,0.1962,0.2492,0.237,0.2576,0.2284,0.2087,0.1967,0.1964,IH2205,2743.0,L1
20220520,10004212,510050C2205M02500,2022-05-20,20220525,C,2.5,0.2361,0.2929,0.2361,0.287,1310,1505,3565092,10000,510050,2.793,5,0.013699,0.0151,0.9988,0.04,0.0,-0.0001,0.0003,0.1754,0.2646,0.2442,0.2623,0.2319,0.2115,0.1993,0.1966,IH2205,2801.0,L1
20220523,10004212,510050C2205M02500,2022-05-23,20220525,C,2.5,0.2892,0.2892,0.2511,0.2562,448,1316,1181134,10000,510050,2.763,2,0.005479,0.0154,0.9754,0.4045,0.0001,-0.0022,0.0001,0.1777,0.265,0.2455,0.2628,0.2323,0.2111,0.1979,0.1963,,,L1
20220524,10004212,510050C2205M02500,2022-05-24,20220525,C,2.5,0.2546,0.2665,0.2153,0.2155,429,1167,1056522,10000,510050,2.72,1,0.00274,0.0137,1.0,0.0,0.0,-0.0001,0.0001,0.1965,0.2668,0.2478,0.2628,0.2334,0.212,0.1986,0.1964,,,L1
20220525,10004212,510050C2205M02500,2022-05-25,20220525,C,2.5,0.2165,0.2333,0.2102,0.221,1055,1126,2316570,10000,510050,2.725,0,0.0,0.0,,,,,,0.193,0.2659,0.2461,0.2624,0.2335,0.2119,0.1986,0.1949,,,L1
