日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220426,10004216,510050P2205M02550,2022-04-26,20220525,P,2.55,0.0489,0.0678,0.0295,0.0452,35617,12924,15371893,10000,510050,2.664,29,0.079452,0.0218,-0.2896,1.4401,0.0026,-0.0014,-0.0006,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004216,510050P2205M02550,2022-04-27,20220525,P,2.55,0.0502,0.0502,0.0269,0.0269,23879,14591,8329487,10000,510050,2.714,28,0.076712,0.0227,-0.2059,1.2772,0.0021,-0.0011,-0.0004,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004216,510050P2205M02550,2022-04-28,20220525,P,2.55,0.0267,0.0285,0.0151,0.0151,38779,25743,7854620,10000,510050,2.749,27,0.073973,0.023,-0.1409,1.0998,0.0017,-0.0008,-0.0003,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
20220429,10004216,510050P2205M02550,2022-04-29,20220525,P,2.55,0.0126,0.0183,0.0082,0.0082,42864,33650,5295550,10000,510050,2.793,26,0.071233,0.0209,-0.088,0.8147,0.0012,-0.0006,-0.0002,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2205,2811.0,L1
20220505,10004216,510050P2205M02550,2022-05-05,20220525,P,2.55,0.0063,0.0068,0.0047,0.0064,19602,37213,1121561,10000,510050,2.781,20,0.054795,0.0189,-0.0784,0.8304,0.001,-0.0006,-0.0001,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2205,2795.6,L1
20220506,10004216,510050P2205M02550,2022-05-06,20220525,P,2.55,0.0089,0.0188,0.0089,0.0167,41049,41605,5801807,10000,510050,2.703,19,0.052055,0.0185,-0.1723,1.455,0.0016,-0.0012,-0.0003,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2205,2711.4,L1
20220509,10004216,510050P2205M02550,2022-05-09,20220525,P,2.55,0.0192,0.0237,0.015,0.0176,54534,46275,10559355,10000,510050,2.677,16,0.043836,0.0185,-0.1944,1.7312,0.0015,-0.0013,-0.0002,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2205,2683.8,L1
20220510,10004216,510050P2205M02550,2022-05-10,20220525,P,2.55,0.03,0.0333,0.0088,0.0118,100954,53062,18224862,10000,510050,2.701,15,0.041096,0.018,-0.1458,1.4918,0.0013,-0.0011,-0.0002,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2205,2715.8,L1
20220511,10004216,510050P2205M02550,2022-05-11,20220525,P,2.55,0.01,0.015,0.0058,0.0073,36758,54678,2764889,10000,510050,2.722,14,0.038356,0.0176,-0.1032,1.2373,0.001,-0.0009,-0.0001,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2205,2734.0,L1
20220512,10004216,510050P2205M02550,2022-05-12,20220525,P,2.55,0.0093,0.0101,0.007,0.0089,19273,55805,1670542,10000,510050,2.702,13,0.035616,0.0171,-0.1248,1.4637,0.001,-0.0011,-0.0001,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2205,2714.6,L1
20220513,10004216,510050P2205M02550,2022-05-13,20220525,P,2.55,0.006,0.0069,0.0045,0.0053,19328,57908,1071796,10000,510050,2.729,12,0.032877,0.0167,-0.0829,1.1135,0.0008,-0.0009,-0.0001,0.2271,0.2542,0.246,0.2567,0.2287,0.2075,0.1975,0.196,IH2205,2744.2,L1
20220516,10004216,510050P2205M02550,2022-05-16,20220525,P,2.55,0.0032,0.0068,0.0032,0.0053,28252,57305,1531850,10000,510050,2.702,9,0.024658,0.0164,-0.0924,1.3705,0.0007,-0.0011,-0.0001,0.2155,0.2555,0.2472,0.2565,0.229,0.2078,0.1976,0.1961,IH2205,2714.6,L1
20220517,10004216,510050P2205M02550,2022-05-17,20220525,P,2.55,0.0039,0.0046,0.0017,0.0019,24296,56994,662802,10000,510050,2.737,8,0.021918,0.0163,-0.0408,0.7745,0.0004,-0.0006,-0.0,0.2156,0.2532,0.2504,0.2581,0.2304,0.2088,0.1967,0.1965,IH2205,2751.6,L1
20220518,10004216,510050P2205M02550,2022-05-18,20220525,P,2.55,0.0019,0.0026,0.0009,0.0012,19258,52252,324942,10000,510050,2.728,7,0.019178,0.0164,-0.0306,0.6931,0.0003,-0.0005,-0.0,0.1964,0.2527,0.2373,0.2576,0.23,0.2088,0.1967,0.1965,IH2205,2743.2,L1
20220519,10004216,510050P2205M02550,2022-05-19,20220525,P,2.55,0.0026,0.0032,0.0008,0.001,11553,51033,203687,10000,510050,2.726,6,0.016438,0.0159,-0.027,0.6521,0.0002,-0.0005,-0.0,0.1962,0.2492,0.237,0.2576,0.2284,0.2087,0.1967,0.1964,IH2205,2743.0,L1
20220520,10004216,510050P2205M02550,2022-05-20,20220525,P,2.55,0.001,0.001,0.0003,0.0004,20517,41909,94271,10000,510050,2.793,5,0.013699,0.0151,-0.0104,0.2486,0.0001,-0.0003,-0.0,0.1754,0.2646,0.2442,0.2623,0.2319,0.2115,0.1993,0.1966,IH2205,2801.0,L1
20220523,10004216,510050P2205M02550,2022-05-23,20220525,P,2.55,0.0004,0.0004,0.0001,0.0002,3346,38243,7923,10000,510050,2.763,2,0.005479,0.0154,-0.0067,0.2083,0.0,-0.0004,-0.0,0.1777,0.265,0.2455,0.2628,0.2323,0.2111,0.1979,0.1963,,,L1
20220524,10004216,510050P2205M02550,2022-05-24,20220525,P,2.55,0.0001,0.0001,0.0001,0.0001,3990,37169,3990,10000,510050,2.72,1,0.00274,0.0137,-0.0047,0.2,0.0,-0.0005,-0.0,0.1965,0.2668,0.2478,0.2628,0.2334,0.212,0.1986,0.1964,,,L1
20220525,10004216,510050P2205M02550,2022-05-25,20220525,P,2.55,0.0001,0.0001,0.0001,0.0001,456,36558,456,10000,510050,2.725,0,0.0,0.0,,,,,,0.193,0.2659,0.2461,0.2624,0.2335,0.2119,0.1986,0.1949,,,L1
