日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220613,10004330,510050P2207M03200,2022-06-13,20220727,P,3.2,0.3368,0.3795,0.3368,0.3668,258,215,932872,10000,510050,2.835,44,0.120548,0.0207,-0.9102,0.6677,0.0016,-0.0003,-0.0036,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
20220614,10004330,510050P2207M03200,2022-06-14,20220727,P,3.2,0.3846,0.392,0.3257,0.3299,243,426,895039,10000,510050,2.874,43,0.117808,0.0249,-0.884,0.8046,0.0019,-0.0004,-0.0034,0.1618,0.1658,0.182,0.2504,0.2347,0.2134,0.1998,0.193,IH2207,2850.0,L2
20220615,10004330,510050P2207M03200,2022-06-15,20220727,P,3.2,0.315,0.3188,0.2544,0.2981,1702,1106,4614893,10000,510050,2.913,42,0.115068,0.0245,-0.8426,0.9507,0.0024,-0.0005,-0.0032,0.1635,0.1663,0.1824,0.2274,0.2336,0.2144,0.2006,0.1937,IH2207,2889.4,L2
20220616,10004330,510050P2207M03200,2022-06-16,20220727,P,3.2,0.2852,0.32,0.279,0.315,861,1166,2527715,10000,510050,2.886,41,0.112329,0.0205,-0.9115,0.763,0.0016,-0.0002,-0.0033,0.173,0.1705,0.1803,0.2103,0.2338,0.2147,0.2004,0.193,IH2207,2857.2,L2
20220617,10004330,510050P2207M03200,2022-06-17,20220727,P,3.2,0.3207,0.3237,0.2742,0.2804,1578,2181,4643026,10000,510050,2.929,40,0.109589,0.0201,-0.8557,0.9891,0.0022,-0.0005,-0.0031,0.1781,0.1749,0.1837,0.2098,0.2346,0.2155,0.2011,0.1938,IH2207,2900.2,L2
20220620,10004330,510050P2207M03200,2022-06-20,20220727,P,3.2,0.275,0.306,0.264,0.2901,1400,2460,4026008,10000,510050,2.923,37,0.10137,0.0202,-0.8424,0.9748,0.0022,-0.0007,-0.0028,0.1776,0.1584,0.1614,0.2085,0.2316,0.2154,0.2008,0.1929,IH2207,2885.2,L2
20220621,10004330,510050P2207M03200,2022-06-21,20220727,P,3.2,0.2846,0.3009,0.262,0.2803,1497,2641,4191988,10000,510050,2.929,36,0.09863,0.023,-0.855,0.9904,0.0021,-0.0006,-0.0027,0.1771,0.1511,0.1574,0.2082,0.2293,0.2145,0.2008,0.1924,IH2207,2895.2,L2
20220622,10004330,510050P2207M03200,2022-06-22,20220727,P,3.2,0.2811,0.308,0.2752,0.3045,1478,3057,4340657,10000,510050,2.898,35,0.09589,0.0237,-0.9,0.8242,0.0016,-0.0003,-0.0028,0.1828,0.144,0.161,0.2093,0.2299,0.2148,0.2012,0.1926,IH2207,2863.2,L2
20220623,10004330,510050P2207M03200,2022-06-23,20220727,P,3.2,0.3045,0.3045,0.2631,0.2695,1731,3636,4791419,10000,510050,2.939,34,0.093151,0.0213,-0.8614,1.017,0.002,-0.0005,-0.0026,0.1909,0.1488,0.1637,0.2108,0.2308,0.2157,0.202,0.193,IH2207,2908.0,L1
20220624,10004330,510050P2207M03200,2022-06-24,20220727,P,3.2,0.2677,0.2677,0.2234,0.235,2468,3373,6089453,10000,510050,2.978,33,0.090411,0.0203,-0.8285,1.1999,0.0023,-0.0007,-0.0024,0.193,0.1515,0.1637,0.2121,0.2319,0.2166,0.2027,0.1931,IH2207,2949.0,L1
20220627,10004330,510050P2207M03200,2022-06-27,20220727,P,3.2,0.2244,0.2244,0.182,0.2005,9549,5814,18560404,10000,510050,3.016,30,0.082192,0.0223,-0.7958,1.4086,0.0025,-0.0008,-0.0021,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2207,2982.8,L1
20220628,10004330,510050P2207M03200,2022-06-28,20220727,P,3.2,0.2026,0.2149,0.1694,0.1783,9745,7688,18733892,10000,510050,3.043,29,0.079452,0.0231,-0.7606,1.5595,0.0027,-0.0009,-0.002,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2207,3012.6,L1
20220629,10004330,510050P2207M03200,2022-06-29,20220727,P,3.2,0.1818,0.2027,0.17,0.1993,10690,7090,19772487,10000,510050,3.018,28,0.076712,0.0229,-0.7925,1.4166,0.0024,-0.0009,-0.002,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2207,2988.0,L1
20220630,10004330,510050P2207M03200,2022-06-30,20220727,P,3.2,0.197,0.198,0.134,0.1563,42315,19374,65803179,10000,510050,3.069,27,0.073973,0.0218,-0.7307,1.7297,0.0028,-0.001,-0.0018,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2207,3039.2,L1
20220701,10004330,510050P2207M03200,2022-07-01,20220727,P,3.2,0.1501,0.1759,0.1482,0.1647,32244,20714,53328687,10000,510050,3.058,26,0.071233,0.017,-0.7543,1.6753,0.0026,-0.001,-0.0018,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2207,3027.4,L1
20220704,10004330,510050P2207M03200,2022-07-04,20220727,P,3.2,0.175,0.1924,0.1572,0.1572,32131,22535,54950088,10000,510050,3.063,23,0.063014,0.0166,-0.7639,1.7604,0.0024,-0.0011,-0.0016,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2207,3032.6,L1
20220705,10004330,510050P2207M03200,2022-07-05,20220727,P,3.2,0.1497,0.1859,0.1314,0.1573,53320,25403,87342278,10000,510050,3.063,22,0.060274,0.0181,-0.7628,1.7583,0.0023,-0.0011,-0.0015,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2207,3029.6,L1
20220706,10004330,510050P2207M03200,2022-07-06,20220727,P,3.2,0.163,0.2124,0.163,0.1977,54273,22337,102332056,10000,510050,3.011,21,0.057534,0.0173,-0.8563,1.371,0.0016,-0.0008,-0.0016,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2207,2975.0,L1
