日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003817,510050P2206M03500,2021-11-29,20220622,P,3.5,0.3409,0.3508,0.3372,0.3464,79,78,270145,10000,510050,3.182,205,0.561644,0.0277,-0.6905,0.7892,0.0084,-0.0002,-0.0143,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003817,510050P2206M03500,2021-11-30,20220622,P,3.5,0.3386,0.3474,0.3345,0.3398,39,97,131609,10000,510050,3.164,204,0.558904,0.0277,-0.7384,0.842,0.0077,-0.0001,-0.015,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003817,510050P2206M03500,2021-12-01,20220622,P,3.5,0.3454,0.3457,0.3323,0.3323,163,229,561171,10000,510050,3.176,203,0.556164,0.0278,-0.7262,0.8507,0.0079,-0.0001,-0.0147,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003817,510050P2206M03500,2021-12-02,20220622,P,3.5,0.3226,0.3275,0.3226,0.3265,4,188,13012,10000,510050,3.188,202,0.553425,0.0278,-0.7115,0.8522,0.0081,-0.0001,-0.0144,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003817,510050P2206M03500,2021-12-03,20220622,P,3.5,0.3173,0.3282,0.3093,0.3095,445,552,1424038,10000,510050,3.215,201,0.550685,0.0278,-0.6857,0.8677,0.0085,-0.0002,-0.0138,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003817,510050P2206M03500,2021-12-06,20220622,P,3.5,0.301,0.301,0.2892,0.3007,48,552,141156,10000,510050,3.225,198,0.542466,0.0279,-0.681,0.8851,0.0085,-0.0002,-0.0135,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003817,510050P2206M03500,2021-12-07,20220622,P,3.5,0.2885,0.2918,0.2817,0.287,91,550,262370,10000,510050,3.251,197,0.539726,0.0279,-0.6534,0.8864,0.0088,-0.0002,-0.013,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003817,510050P2206M03500,2021-12-08,20220622,P,3.5,0.2878,0.2878,0.259,0.2607,38,559,100643,10000,510050,3.301,196,0.536986,0.0279,-0.6039,0.8836,0.0093,-0.0003,-0.0121,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003817,510050P2206M03500,2021-12-09,20220622,P,3.5,0.2589,0.2589,0.215,0.2247,1479,1548,3391492,10000,510050,3.352,195,0.534247,0.028,-0.563,0.9239,0.0097,-0.0003,-0.0113,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003817,510050P2206M03500,2021-12-10,20220622,P,3.5,0.2265,0.2301,0.2221,0.2246,428,1481,965580,10000,510050,3.349,194,0.531507,0.028,-0.5673,0.9338,0.0096,-0.0003,-0.0113,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
