日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003533,510050C2203M03000,2021-10-08,20220323,C,3.0,0.3446,0.3642,0.3446,0.3595,294,2238,1052202,10000,510050,3.295,166,0.454795,0.0256,0.8477,0.6592,0.0052,-0.0004,0.0111,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2203,3251.8,L4
20211011,10003533,510050C2203M03000,2021-10-11,20220323,C,3.0,0.3803,0.4049,0.3701,0.3701,144,2237,567470,10000,510050,3.312,163,0.446575,0.0257,0.8678,0.6229,0.0047,-0.0004,0.0112,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2203,3265.4,L4
20211012,10003533,510050C2203M03000,2021-10-12,20220323,C,3.0,0.3593,0.3725,0.3497,0.3592,58,2254,208650,10000,510050,3.295,162,0.443836,0.0257,0.8462,0.6606,0.0052,-0.0004,0.0108,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2203,3252.2,L4
20211013,10003533,510050C2203M03000,2021-10-13,20220323,C,3.0,0.354,0.394,0.354,0.3823,79,2279,301077,10000,510050,3.327,161,0.441096,0.0257,0.8784,0.5898,0.0045,-0.0004,0.0112,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2203,3285.0,L4
20211014,10003533,510050C2203M03000,2021-10-14,20220323,C,3.0,0.392,0.392,0.3637,0.3719,814,2606,3070366,10000,510050,3.306,160,0.438356,0.0257,0.8441,0.6372,0.0052,-0.0005,0.0106,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2203,3265.4,L4
20211015,10003533,510050C2203M03000,2021-10-15,20220323,C,3.0,0.3601,0.3942,0.3601,0.3942,174,2577,671317,10000,510050,3.332,159,0.435616,0.0259,0.8596,0.5883,0.0049,-0.0004,0.0108,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2203,3295.0,L4
20211018,10003533,510050C2203M03000,2021-10-18,20220323,C,3.0,0.4332,0.4332,0.3241,0.3321,334,2851,1132660,10000,510050,3.268,156,0.427397,0.0263,0.8375,0.7243,0.0053,-0.0004,0.0103,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2203,3219.6,L4
20211019,10003533,510050C2203M03000,2021-10-19,20220323,C,3.0,0.3382,0.3515,0.3382,0.347,146,2950,509498,10000,510050,3.291,155,0.424658,0.0264,0.8668,0.6691,0.0046,-0.0004,0.0106,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2203,3238.8,L4
20211020,10003533,510050C2203M03000,2021-10-20,20220323,C,3.0,0.3477,0.367,0.3455,0.3476,220,2983,770692,10000,510050,3.293,154,0.421918,0.0265,0.8716,0.6626,0.0045,-0.0004,0.0106,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2203,3245.4,L4
20211021,10003533,510050C2203M03000,2021-10-21,20220323,C,3.0,0.3522,0.3799,0.352,0.3673,48,2984,174029,10000,510050,3.314,153,0.419178,0.0267,0.8804,0.6135,0.0043,-0.0004,0.0107,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2203,3269.0,L4
