日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220316,10004146,510050P2209M02600,2022-03-16,20220928,P,2.6,0.155,0.17,0.0555,0.0959,2539,1172,3109699,10000,510050,2.81,196,0.536986,0.0253,-0.2765,0.6555,0.0069,-0.0004,-0.0047,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2209,2782.8,L4
20220317,10004146,510050P2209M02600,2022-03-17,20220928,P,2.6,0.0805,0.0865,0.0697,0.0793,1339,1108,1027242,10000,510050,2.857,195,0.534247,0.0252,-0.2426,0.6192,0.0065,-0.0004,-0.0041,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2209,2807.6,L4
20220318,10004146,510050P2209M02600,2022-03-18,20220928,P,2.6,0.0799,0.082,0.062,0.0655,1784,2056,1370333,10000,510050,2.891,194,0.531507,0.0252,-0.2152,0.5956,0.0062,-0.0003,-0.0037,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2209,2861.8,L4
20220321,10004146,510050P2209M02600,2022-03-21,20220928,P,2.6,0.0675,0.076,0.0631,0.0686,1559,2778,1098948,10000,510050,2.874,191,0.523288,0.025,-0.2249,0.6183,0.0062,-0.0003,-0.0037,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2209,2826.4,L4
20220322,10004146,510050P2209M02600,2022-03-22,20220928,P,2.6,0.0709,0.0709,0.0555,0.0622,1755,3238,1099211,10000,510050,2.882,190,0.520548,0.0249,-0.2142,0.6197,0.0061,-0.0003,-0.0035,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2209,2832.4,L4
20220323,10004146,510050P2209M02600,2022-03-23,20220928,P,2.6,0.0591,0.0643,0.0498,0.0498,2209,3828,1241027,10000,510050,2.899,189,0.517808,0.0249,-0.1905,0.6161,0.0057,-0.0003,-0.0031,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2209,2847.8,L4
20220324,10004146,510050P2209M02600,2022-03-24,20220928,P,2.6,0.0541,0.0577,0.05,0.0524,2307,4633,1244761,10000,510050,2.884,188,0.515068,0.0248,-0.1994,0.6389,0.0058,-0.0003,-0.0032,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2209,2835.8,L4
20220325,10004146,510050P2209M02600,2022-03-25,20220928,P,2.6,0.054,0.072,0.051,0.0718,1927,5115,1182958,10000,510050,2.838,187,0.512329,0.0248,-0.2425,0.6779,0.0063,-0.0003,-0.0039,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2209,2792.0,L4
20220328,10004146,510050P2209M02600,2022-03-28,20220928,P,2.6,0.0781,0.0959,0.068,0.0725,2011,5473,1637901,10000,510050,2.836,184,0.50411,0.0246,-0.2444,0.6813,0.0063,-0.0003,-0.0039,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2209,2797.8,L4
20220329,10004146,510050P2209M02600,2022-03-29,20220928,P,2.6,0.0701,0.0805,0.0671,0.0788,503,5255,371217,10000,510050,2.823,183,0.50137,0.0245,-0.2567,0.6886,0.0064,-0.0004,-0.004,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2209,2785.0,L4
20220330,10004146,510050P2209M02600,2022-03-30,20220928,P,2.6,0.0737,0.0737,0.0559,0.0566,1653,5231,1048749,10000,510050,2.898,182,0.49863,0.0245,-0.2018,0.6076,0.0058,-0.0003,-0.0032,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2209,2871.8,L4
20220331,10004146,510050P2209M02600,2022-03-31,20220928,P,2.6,0.0567,0.062,0.0566,0.0586,577,5413,345370,10000,510050,2.881,181,0.49589,0.0245,-0.2103,0.6337,0.0059,-0.0003,-0.0033,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2209,2855.0,L4
