日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220316,10004130,510050C2204M02550,2022-03-16,20220427,C,2.55,0.2022,0.2955,0.0777,0.2776,1136,482,2559262,10000,510050,2.81,42,0.115068,0.0252,0.9047,0.7655,0.0016,-0.0006,0.0026,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2204,2825.2,L2
20220317,10004130,510050C2204M02550,2022-03-17,20220427,C,2.55,0.3317,0.3553,0.3066,0.3154,395,399,1317628,10000,510050,2.857,41,0.112329,0.0253,0.9809,0.2858,0.0004,-0.0003,0.0028,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2204,2865.6,L2
20220318,10004130,510050C2204M02550,2022-03-18,20220427,C,2.55,0.3118,0.3682,0.3043,0.3613,107,371,362474,10000,510050,2.891,40,0.109589,0.0256,0.9071,0.5703,0.0016,-0.0008,0.0025,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2204,2908.8,L2
20220321,10004130,510050C2204M02550,2022-03-21,20220427,C,2.55,0.3381,0.3456,0.3029,0.3247,389,637,1289239,10000,510050,2.874,37,0.10137,0.0257,0.9907,0.1662,0.0002,-0.0002,0.0026,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2204,2877.0,L2
20220322,10004130,510050C2204M02550,2022-03-22,20220427,C,2.55,0.3109,0.3504,0.3109,0.3315,132,583,441173,10000,510050,2.882,36,0.09863,0.0255,0.9933,0.1277,0.0002,-0.0002,0.0025,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2204,2885.2,L2
20220323,10004130,510050C2204M02550,2022-03-23,20220427,C,2.55,0.343,0.3522,0.32,0.3416,237,626,803460,10000,510050,2.899,35,0.09589,0.0262,0.9996,0.0137,0.0,-0.0002,0.0024,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2204,2901.6,L2
20220324,10004130,510050C2204M02550,2022-03-24,20220427,C,2.55,0.3332,0.3486,0.3116,0.3311,227,540,758948,10000,510050,2.884,34,0.093151,0.0258,0.9999,0.0047,0.0,-0.0002,0.0024,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2204,2890.6,L1
20220325,10004130,510050C2204M02550,2022-03-25,20220427,C,2.55,0.328,0.3448,0.2888,0.2925,238,651,746030,10000,510050,2.838,33,0.090411,0.0252,0.9783,0.3332,0.0004,-0.0003,0.0022,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2204,2844.2,L1
20220328,10004130,510050C2204M02550,2022-03-28,20220427,C,2.55,0.2761,0.3018,0.2379,0.2972,659,810,1756121,10000,510050,2.836,30,0.082192,0.0251,0.9359,0.6059,0.001,-0.0006,0.0019,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2204,2849.8,L1
20220329,10004130,510050C2204M02550,2022-03-29,20220427,C,2.55,0.305,0.3093,0.283,0.283,114,770,340357,10000,510050,2.823,29,0.079452,0.027,0.9445,0.5962,0.0009,-0.0005,0.0019,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2204,2837.0,L1
20220330,10004130,510050C2204M02550,2022-03-30,20220427,C,2.55,0.3036,0.3551,0.3036,0.3551,306,783,1012761,10000,510050,2.898,28,0.076712,0.0269,0.9755,0.2952,0.0005,-0.0004,0.0019,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2204,2919.0,L1
20220331,10004130,510050C2204M02550,2022-03-31,20220427,C,2.55,0.349,0.3511,0.3363,0.3388,304,860,1037900,10000,510050,2.881,27,0.073973,0.0263,0.9651,0.3841,0.0006,-0.0005,0.0018,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2204,2900.0,L1
20220401,10004130,510050C2204M02550,2022-04-01,20220427,C,2.55,0.3235,0.3906,0.3214,0.3774,162,802,582133,10000,510050,2.923,26,0.071233,0.0207,0.9894,0.1577,0.0002,-0.0002,0.0018,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2204,2940.6,L1
20220406,10004130,510050C2204M02550,2022-04-06,20220427,C,2.55,0.3582,0.3679,0.345,0.36,280,857,1010808,10000,510050,2.911,21,0.057534,0.0208,0.9998,0.008,0.0,-0.0001,0.0015,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2204,2924.0,L1
20220407,10004130,510050C2204M02550,2022-04-07,20220427,C,2.55,0.3505,0.3786,0.3421,0.344,81,804,289780,10000,510050,2.884,20,0.054795,0.0204,0.9349,0.5213,0.0009,-0.0009,0.0013,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2204,2900.8,L1
20220408,10004130,510050C2204M02550,2022-04-08,20220427,C,2.55,0.3447,0.363,0.3384,0.358,39,773,136183,10000,510050,2.909,19,0.052055,0.0203,0.9921,0.1343,0.0001,-0.0002,0.0013,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2204,2928.0,L1
20220411,10004130,510050C2204M02550,2022-04-11,20220427,C,2.55,0.3437,0.3437,0.28,0.2891,333,858,978184,10000,510050,2.832,16,0.043836,0.0208,0.9435,0.5878,0.0007,-0.0008,0.001,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2204,2848.2,L1
20220412,10004130,510050C2204M02550,2022-04-12,20220427,C,2.55,0.2962,0.3286,0.2754,0.3267,446,910,1370180,10000,510050,2.876,15,0.041096,0.0207,0.9927,0.14,0.0001,-0.0002,0.001,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2204,2894.4,L1
20220413,10004130,510050C2204M02550,2022-04-13,20220427,C,2.55,0.322,0.3485,0.3137,0.3308,117,868,389165,10000,510050,2.866,14,0.038356,0.0202,0.9028,0.6378,0.001,-0.0018,0.0009,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2204,2889.2,L1
20220414,10004130,510050C2204M02550,2022-04-14,20220427,C,2.55,0.3389,0.3799,0.3389,0.3664,143,834,520252,10000,510050,2.911,13,0.035616,0.0201,0.9614,0.3735,0.0005,-0.0009,0.0009,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2204,2930.0,L1
20220415,10004130,510050C2204M02550,2022-04-15,20220427,C,2.55,0.3474,0.3815,0.3473,0.3727,247,848,897568,10000,510050,2.914,12,0.032877,0.0194,0.9391,0.4634,0.0006,-0.0014,0.0008,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2204,2935.0,L1
20220418,10004130,510050C2204M02550,2022-04-18,20220427,C,2.55,0.3401,0.3401,0.3119,0.315,206,782,671668,10000,510050,2.871,9,0.024658,0.0188,0.9948,0.1117,0.0001,-0.0002,0.0006,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,,,L1
20220419,10004130,510050C2204M02550,2022-04-19,20220427,C,2.55,0.3275,0.3338,0.278,0.2932,521,923,1546673,10000,510050,2.844,8,0.021918,0.0189,0.9809,0.3061,0.0002,-0.0006,0.0005,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,,,L1
