日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220728,10004421,510050P2303M03000,2022-07-28,20230322,P,3.0,0.2335,0.2436,0.221,0.2436,216,184,506096,10000,510050,2.866,237,0.649315,0.0214,-0.5426,0.8288,0.0092,-0.0003,-0.0117,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2303,2826.6,L4
20220729,10004421,510050P2303M03000,2022-07-29,20230322,P,3.0,0.2371,0.2733,0.2344,0.2653,590,625,1512504,10000,510050,2.828,236,0.646575,0.0215,-0.5738,0.8281,0.0089,-0.0003,-0.0122,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2303,2789.8,L4
20220801,10004421,510050P2303M03000,2022-08-01,20230322,P,3.0,0.2738,0.285,0.2663,0.273,409,878,1131925,10000,510050,2.818,233,0.638356,0.02,-0.585,0.8276,0.0088,-0.0003,-0.0123,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2303,2779.0,L4
20220802,10004421,510050P2303M03000,2022-08-02,20230322,P,3.0,0.2958,0.3268,0.2958,0.308,170,982,520826,10000,510050,2.77,232,0.635616,0.0193,-0.6205,0.7993,0.0084,-0.0003,-0.0129,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2303,2735.0,L4
20220803,10004421,510050P2303M03000,2022-08-03,20230322,P,3.0,0.3,0.3182,0.3,0.3165,113,1085,343016,10000,510050,2.75,231,0.632877,0.0193,-0.6413,0.8096,0.0082,-0.0003,-0.0132,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2303,2722.8,L4
20220804,10004421,510050P2303M03000,2022-08-04,20230322,P,3.0,0.3001,0.3099,0.2923,0.2934,171,1077,513430,10000,510050,2.777,230,0.630137,0.0193,-0.6258,0.8424,0.0084,-0.0003,-0.0128,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2303,2745.4,L4
20220805,10004421,510050P2303M03000,2022-08-05,20230322,P,3.0,0.29,0.292,0.2677,0.2677,43,1006,123685,10000,510050,2.815,229,0.627397,0.0193,-0.5961,0.8622,0.0086,-0.0003,-0.0122,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2303,2780.2,L4
20220808,10004421,510050P2303M03000,2022-08-08,20230322,P,3.0,0.2712,0.2804,0.2712,0.2804,33,1008,89732,10000,510050,2.8,226,0.619178,0.0191,-0.6068,0.8456,0.0085,-0.0003,-0.0123,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2303,2769.0,L4
20220809,10004421,510050P2303M03000,2022-08-09,20230322,P,3.0,0.2811,0.2811,0.2756,0.2763,52,1008,143786,10000,510050,2.801,225,0.616438,0.0191,-0.6095,0.8613,0.0084,-0.0003,-0.0122,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2303,2768.8,L4
20220810,10004421,510050P2303M03000,2022-08-10,20230322,P,3.0,0.286,0.3016,0.286,0.2965,100,1068,295197,10000,510050,2.768,224,0.613699,0.0193,-0.6377,0.8522,0.0081,-0.0003,-0.0127,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2303,2735.0,L4
