日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003747,510050C2112M02900,2021-11-29,20211222,C,2.9,0.2944,0.2992,0.2715,0.29,276,179,791862,10000,510050,3.182,23,0.063014,0.0258,0.9561,0.5192,0.0007,-0.0006,0.0017,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2112,3193.0,L1
20211130,10003747,510050C2112M02900,2021-11-30,20211222,C,2.9,0.3002,0.301,0.263,0.2786,189,210,539498,10000,510050,3.164,22,0.060274,0.0269,0.906,0.7655,0.0013,-0.001,0.0016,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2112,3172.0,L1
20211201,10003747,510050C2112M02900,2021-12-01,20211222,C,2.9,0.2814,0.2921,0.2776,0.288,212,279,602306,10000,510050,3.176,21,0.057534,0.0213,0.9169,0.706,0.0012,-0.0009,0.0015,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2112,3184.8,L1
20211202,10003747,510050C2112M02900,2021-12-02,20211222,C,2.9,0.2762,0.3053,0.2756,0.2987,345,346,1019519,10000,510050,3.188,20,0.054795,0.0211,0.926,0.6479,0.001,-0.0009,0.0015,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2112,3196.0,L1
20211203,10003747,510050C2112M02900,2021-12-03,20211222,C,2.9,0.2997,0.3212,0.2958,0.3201,481,360,1495616,10000,510050,3.215,19,0.052055,0.0221,0.974,0.3455,0.0004,-0.0004,0.0015,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2112,3223.8,L1
20211206,10003747,510050C2112M02900,2021-12-06,20211222,C,2.9,0.332,0.3545,0.3262,0.3302,392,345,1333629,10000,510050,3.225,16,0.043836,0.0219,0.968,0.3783,0.0005,-0.0006,0.0012,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2112,3233.0,L1
20211207,10003747,510050C2112M02900,2021-12-07,20211222,C,2.9,0.3448,0.3618,0.34,0.35,396,350,1375323,10000,510050,3.251,15,0.041096,0.0228,0.9931,0.1249,0.0001,-0.0003,0.0012,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2112,3259.6,L1
20211208,10003747,510050C2112M02900,2021-12-08,20211222,C,2.9,0.3507,0.4062,0.35,0.4032,650,525,2455888,10000,510050,3.301,14,0.038356,0.0233,0.9816,0.2153,0.0003,-0.0005,0.0011,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2112,3313.2,L1
20211209,10003747,510050C2112M02900,2021-12-09,20211222,C,2.9,0.4211,0.5005,0.413,0.4567,578,451,2623180,10000,510050,3.352,13,0.035616,0.0239,0.9768,0.22,0.0003,-0.0007,0.001,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2112,3363.2,L1
20211210,10003747,510050C2112M02900,2021-12-10,20211222,C,2.9,0.4481,0.4615,0.443,0.4471,371,282,1675252,10000,510050,3.349,12,0.032877,0.0227,1.0,0.0002,0.0,-0.0002,0.001,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2112,3363.4,L1
20211213,10003747,510050C2112M02900,2021-12-13,20211222,C,2.9,0.4694,0.5226,0.4595,0.4627,213,355,1055543,10000,510050,3.354,9,0.024658,0.0225,0.9477,0.3443,0.0006,-0.002,0.0007,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2112,3367.0,L1
20211214,10003747,510050C2112M02900,2021-12-14,20211222,C,2.9,0.4561,0.4561,0.4363,0.4395,141,367,632421,10000,510050,3.337,8,0.021918,0.0234,0.9868,0.158,0.0002,-0.0006,0.0006,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2112,3356.8,L1
