日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003784,510050C2203M02950,2021-11-29,20220323,C,2.95,0.2908,0.2908,0.2687,0.2799,40,33,111882,10000,510050,3.182,114,0.312329,0.0266,0.844,0.8661,0.0043,-0.0005,0.0075,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2203,3194.8,L3
20211130,10003784,510050C2203M02950,2021-11-30,20220323,C,2.95,0.2655,0.2657,0.2643,0.2643,32,58,84950,10000,510050,3.164,113,0.309589,0.0264,0.8279,0.9305,0.0045,-0.0005,0.0073,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2203,3176.0,L3
20211201,10003784,510050C2203M02950,2021-12-01,20220323,C,2.95,0.27,0.2789,0.27,0.2789,634,661,1737490,10000,510050,3.176,112,0.306849,0.0319,0.8411,0.8713,0.0043,-0.0005,0.0073,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2203,3188.4,L3
20211202,10003784,510050C2203M02950,2021-12-02,20220323,C,2.95,0.2843,0.29,0.2765,0.2849,890,1499,2535914,10000,510050,3.188,111,0.30411,0.0272,0.849,0.8458,0.0041,-0.0005,0.0074,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2203,3200.6,L3
20211203,10003784,510050C2203M02950,2021-12-03,20220323,C,2.95,0.2896,0.3072,0.2853,0.3062,1728,3217,5100572,10000,510050,3.215,110,0.30137,0.0278,0.879,0.748,0.0036,-0.0004,0.0076,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2203,3227.8,L3
20211206,10003784,510050C2203M02950,2021-12-06,20220323,C,2.95,0.3125,0.3285,0.312,0.3164,1332,4527,4328471,10000,510050,3.225,107,0.293151,0.0267,0.8743,0.729,0.0036,-0.0005,0.0073,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2203,3236.2,L3
20211207,10003784,510050C2203M02950,2021-12-07,20220323,C,2.95,0.3279,0.338,0.32,0.3257,326,4804,1062392,10000,510050,3.251,106,0.290411,0.0351,0.9424,0.5092,0.002,-0.0004,0.0079,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2203,3263.2,L3
20211208,10003784,510050C2203M02950,2021-12-08,20220323,C,2.95,0.3352,0.3827,0.3352,0.3814,153,4717,571920,10000,510050,3.301,105,0.287671,0.0269,0.9364,0.4668,0.0022,-0.0004,0.0078,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2203,3318.4,L3
20211209,10003784,510050C2203M02950,2021-12-09,20220323,C,2.95,0.39,0.4723,0.387,0.4503,90,4731,391014,10000,510050,3.352,104,0.284932,0.0275,0.8804,0.4901,0.0036,-0.0006,0.0071,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2203,3370.6,L3
20211210,10003784,510050C2203M02950,2021-12-10,20220323,C,2.95,0.4293,0.441,0.4273,0.4332,83,4772,361569,10000,510050,3.349,103,0.282192,0.0266,0.9215,0.445,0.0026,-0.0004,0.0075,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2203,3379.6,L3
20211213,10003784,510050C2203M02950,2021-12-13,20220323,C,2.95,0.4689,0.5099,0.4487,0.45,121,4674,551029,10000,510050,3.354,100,0.273973,0.0286,0.8867,0.4835,0.0034,-0.0006,0.0069,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2203,3383.0,L3
20211214,10003784,510050C2203M02950,2021-12-14,20220323,C,2.95,0.437,0.4448,0.4356,0.44,18,4672,78988,10000,510050,3.337,99,0.271233,0.0282,0.8645,0.517,0.0038,-0.0007,0.0066,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2203,3373.0,L3
20211215,10003784,510050C2203M02950,2021-12-15,20220323,C,2.95,0.4257,0.4342,0.3979,0.3979,18,4676,75010,10000,510050,3.304,98,0.268493,0.0269,0.8779,0.5645,0.0035,-0.0006,0.0067,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2203,3337.6,L3
20211216,10003784,510050C2203M02950,2021-12-16,20220323,C,2.95,0.3918,0.4068,0.3886,0.4006,154,4807,612641,10000,510050,3.315,97,0.265753,0.034,0.9312,0.4583,0.0023,-0.0004,0.0071,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2203,3355.0,L3
20211217,10003784,510050C2203M02950,2021-12-17,20220323,C,2.95,0.4042,0.4042,0.3698,0.3754,59,4815,226017,10000,510050,3.265,96,0.263014,0.0293,0.8314,0.6349,0.0042,-0.0007,0.0062,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2203,3306.0,L3
20211220,10003784,510050C2203M02950,2021-12-20,20220323,C,2.95,0.3746,0.3833,0.3535,0.3538,58,4802,215364,10000,510050,3.243,93,0.254795,0.0275,0.8193,0.6803,0.0043,-0.0007,0.0059,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2203,3287.2,L3
20211221,10003784,510050C2203M02950,2021-12-21,20220323,C,2.95,0.3681,0.3695,0.3529,0.3686,67,4844,242763,10000,510050,3.258,92,0.252055,0.031,0.8298,0.6482,0.0041,-0.0007,0.0059,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2203,3297.0,L3
20211222,10003784,510050C2203M02950,2021-12-22,20220323,C,2.95,0.359,0.3602,0.3511,0.3511,28,4834,99488,10000,510050,3.244,91,0.249315,0.0304,0.8316,0.6831,0.0041,-0.0007,0.0059,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2203,3284.2,L3
20211223,10003784,510050C2203M02950,2021-12-23,20220323,C,2.95,0.3486,0.3717,0.3486,0.3665,14,4824,51139,10000,510050,3.275,90,0.246575,0.0276,0.8751,0.6209,0.0033,-0.0006,0.0062,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2203,3317.4,L3
20211224,10003784,510050C2203M02950,2021-12-24,20220323,C,2.95,0.3695,0.3695,0.3695,0.3695,1,4823,3695,10000,510050,3.273,89,0.243836,0.0299,0.8641,0.6268,0.0035,-0.0006,0.006,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2203,3309.2,L3
20211227,10003784,510050C2203M02950,2021-12-27,20220323,C,2.95,0.3594,0.3639,0.3553,0.3627,40,4823,144335,10000,510050,3.268,86,0.235616,0.0301,0.8663,0.6375,0.0034,-0.0006,0.0058,0.1134,0.1229,0.1236,0.1306,0.1552,0.1778,0.174,0.1713,IH2203,3317.0,L3
20211228,10003784,510050C2203M02950,2021-12-28,20220323,C,2.95,0.3838,0.3888,0.3768,0.3888,135,4938,513700,10000,510050,3.286,85,0.232877,0.0299,0.8484,0.6039,0.0037,-0.0007,0.0056,0.1189,0.121,0.1245,0.131,0.1554,0.1707,0.1741,0.1711,IH2203,3335.0,L3
20211229,10003784,510050C2203M02950,2021-12-29,20220323,C,2.95,0.3728,0.3728,0.3365,0.3365,407,5289,1422203,10000,510050,3.225,84,0.230137,0.0284,0.8087,0.7193,0.0042,-0.0008,0.0052,0.1414,0.1403,0.1346,0.1364,0.1584,0.1727,0.1751,0.1722,IH2203,3264.4,L3
20211230,10003784,510050C2203M02950,2021-12-30,20220323,C,2.95,0.3345,0.36,0.3345,0.3548,13,5291,45736,10000,510050,3.247,83,0.227397,0.0282,0.8225,0.6777,0.004,-0.0008,0.0053,0.1461,0.1415,0.1327,0.1367,0.1534,0.1729,0.1753,0.1721,IH2203,3293.2,L3
