日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003803,510050C2206M03000,2021-11-29,20220622,C,3.0,0.3063,0.3067,0.2956,0.3019,31,26,92549,10000,510050,3.182,205,0.561644,0.0277,0.7342,0.7737,0.0078,-0.0005,0.0114,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2206,3189.6,L4
20211130,10003803,510050C2206M03000,2021-11-30,20220622,C,3.0,0.3056,0.3056,0.286,0.2881,17,32,49786,10000,510050,3.164,204,0.558904,0.0277,0.7204,0.801,0.008,-0.0005,0.0111,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2206,3170.0,L4
20211201,10003803,510050C2206M03000,2021-12-01,20220622,C,3.0,0.2946,0.2949,0.293,0.293,61,91,179570,10000,510050,3.176,203,0.556164,0.0278,0.7341,0.7995,0.0078,-0.0005,0.0113,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2206,3181.2,L4
20211202,10003803,510050C2206M03000,2021-12-02,20220622,C,3.0,0.3031,0.3031,0.3031,0.3031,1,79,3031,10000,510050,3.188,202,0.553425,0.0278,0.7417,0.7768,0.0077,-0.0005,0.0114,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2206,3194.8,L4
20211203,10003803,510050C2206M03000,2021-12-03,20220622,C,3.0,0.3079,0.3164,0.3079,0.3161,73,151,227456,10000,510050,3.215,201,0.550685,0.0278,0.7726,0.7615,0.0072,-0.0005,0.0119,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2206,3220.0,L4
20211206,10003803,510050C2206M03000,2021-12-06,20220622,C,3.0,0.3191,0.336,0.3191,0.325,43,177,142178,10000,510050,3.225,198,0.542466,0.0279,0.7772,0.7407,0.0071,-0.0005,0.0118,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2206,3227.0,L4
20211207,10003803,510050C2206M03000,2021-12-07,20220622,C,3.0,0.335,0.3457,0.3334,0.3404,13,178,44443,10000,510050,3.251,197,0.539726,0.0279,0.8047,0.7107,0.0066,-0.0004,0.0123,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2206,3252.2,L4
20211208,10003803,510050C2206M03000,2021-12-08,20220622,C,3.0,0.37,0.376,0.3629,0.376,7,180,25736,10000,510050,3.301,196,0.536986,0.0279,0.8504,0.6258,0.0056,-0.0004,0.0131,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2206,3308.2,L4
20211209,10003803,510050C2206M03000,2021-12-09,20220622,C,3.0,0.4113,0.4642,0.408,0.4568,40,195,173177,10000,510050,3.352,195,0.534247,0.028,0.809,0.513,0.0067,-0.0005,0.012,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2206,3366.4,L4
20211210,10003803,510050C2206M03000,2021-12-10,20220622,C,3.0,0.4325,0.4377,0.4287,0.4287,56,194,243869,10000,510050,3.349,194,0.531507,0.028,0.8502,0.5418,0.0057,-0.0004,0.0129,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2206,3367.0,L4
