日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220207,10004024,510050P2206M02800,2022-02-07,20220622,P,2.8,0.047,0.047,0.0285,0.0338,2884,1688,942891,10000,510050,3.095,135,0.369863,0.0245,-0.1641,0.6719,0.0047,-0.0003,-0.002,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2206,3114.4,L3
20220208,10004024,510050P2206M02800,2022-02-08,20220622,P,2.8,0.0323,0.0406,0.0296,0.0302,4559,2528,1590744,10000,510050,3.098,134,0.367123,0.0244,-0.1545,0.6693,0.0045,-0.0003,-0.0019,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2206,3121.0,L3
20220209,10004024,510050P2206M02800,2022-02-09,20220622,P,2.8,0.028,0.0318,0.0239,0.0248,3925,2568,1107666,10000,510050,3.12,133,0.364384,0.0244,-0.1344,0.6222,0.0041,-0.0003,-0.0016,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2206,3141.8,L3
20220210,10004024,510050P2206M02800,2022-02-10,20220622,P,2.8,0.025,0.0267,0.0232,0.0237,3601,2927,895086,10000,510050,3.128,132,0.361644,0.0242,-0.1294,0.6056,0.004,-0.0002,-0.0015,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2206,3148.4,L3
20220211,10004024,510050P2206M02800,2022-02-11,20220622,P,2.8,0.0259,0.0259,0.0196,0.0221,4685,4075,1004267,10000,510050,3.123,131,0.358904,0.0241,-0.1258,0.6139,0.0039,-0.0002,-0.0015,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2206,3140.4,L3
20220214,10004024,510050P2206M02800,2022-02-14,20220622,P,2.8,0.0221,0.0291,0.0221,0.0278,6098,4018,1632988,10000,510050,3.088,128,0.350685,0.0241,-0.1514,0.6972,0.0043,-0.0003,-0.0017,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2206,3110.6,L3
20220215,10004024,510050P2206M02800,2022-02-15,20220622,P,2.8,0.0278,0.029,0.0241,0.0252,4384,3374,1151844,10000,510050,3.1,127,0.347945,0.0241,-0.1409,0.6693,0.0041,-0.0003,-0.0016,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2206,3119.8,L3
20220216,10004024,510050P2206M02800,2022-02-16,20220622,P,2.8,0.0232,0.0232,0.0206,0.0218,2840,4159,610347,10000,510050,3.116,126,0.345205,0.0241,-0.1267,0.6304,0.0038,-0.0002,-0.0014,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2206,3137.4,L3
20220217,10004024,510050P2206M02800,2022-02-17,20220622,P,2.8,0.0215,0.022,0.0183,0.0216,6150,6700,1223645,10000,510050,3.119,125,0.342466,0.024,-0.1254,0.624,0.0038,-0.0002,-0.0014,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2206,3137.4,L3
20220218,10004024,510050P2206M02800,2022-02-18,20220622,P,2.8,0.0225,0.0231,0.018,0.0183,2945,6585,570735,10000,510050,3.144,124,0.339726,0.0235,-0.1095,0.5662,0.0034,-0.0002,-0.0012,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2206,3165.0,L3
