日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003414,510050P2112M04000,2021-10-08,20211222,P,4.0,0.7401,0.7401,0.6912,0.696,50,844,351454,10000,510050,3.295,75,0.205479,0.0258,-0.9293,0.3336,0.002,-0.0001,-0.0077,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003414,510050P2112M04000,2021-10-11,20211222,P,4.0,0.6901,0.6901,0.641,0.6799,48,839,316943,10000,510050,3.312,72,0.19726,0.0274,-0.923,0.3537,0.0021,-0.0001,-0.0074,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003414,510050P2112M04000,2021-10-12,20211222,P,4.0,0.6899,0.7099,0.6865,0.6981,44,870,309105,10000,510050,3.295,71,0.194521,0.0275,-0.9206,0.3505,0.0021,-0.0002,-0.0073,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003414,510050P2112M04000,2021-10-13,20211222,P,4.0,0.6701,0.6701,0.6501,0.6649,7,872,46106,10000,510050,3.327,70,0.191781,0.0264,-0.9275,0.351,0.002,-0.0001,-0.0072,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003414,510050P2112M04000,2021-10-14,20211222,P,4.0,0.6699,0.6899,0.6699,0.6751,19,885,128655,10000,510050,3.306,69,0.189041,0.025,-0.9787,0.1721,0.0007,0.0002,-0.0074,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003414,510050P2112M04000,2021-10-15,20211222,P,4.0,0.6899,0.6899,0.6451,0.65,24,888,157297,10000,510050,3.332,68,0.186301,0.0254,-0.9894,0.1108,0.0004,0.0002,-0.0074,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003414,510050P2112M04000,2021-10-18,20211222,P,4.0,0.6599,0.733,0.6599,0.733,183,1038,1281606,10000,510050,3.268,65,0.178082,0.025,-0.9078,0.3578,0.0023,-0.0003,-0.0066,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003414,510050P2112M04000,2021-10-19,20211222,P,4.0,0.7001,0.7001,0.6901,0.6999,25,1036,174320,10000,510050,3.291,64,0.175342,0.0313,-0.9268,0.3374,0.0019,-0.0001,-0.0066,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003414,510050P2112M04000,2021-10-20,20211222,P,4.0,0.6901,0.6999,0.6695,0.6999,12,1029,82379,10000,510050,3.293,63,0.172603,0.0258,-0.9355,0.3178,0.0017,-0.0001,-0.0065,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003414,510050P2112M04000,2021-10-21,20211222,P,4.0,0.6901,0.6901,0.6601,0.6701,14,1032,94628,10000,510050,3.314,62,0.169863,0.0267,-0.9788,0.1733,0.0007,0.0002,-0.0066,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
