日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220207,10004025,510050C2209M02800,2022-02-07,20220928,C,2.8,0.4175,0.4175,0.3803,0.3803,275,219,1095397,10000,510050,3.095,233,0.638356,0.0274,0.8359,0.6205,0.0061,-0.0004,0.0141,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10004025,510050C2209M02800,2022-02-08,20220928,C,2.8,0.375,0.3905,0.3501,0.3905,339,409,1251934,10000,510050,3.098,232,0.635616,0.0273,0.822,0.6057,0.0064,-0.0004,0.0137,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10004025,510050C2209M02800,2022-02-09,20220928,C,2.8,0.4009,0.409,0.39,0.409,68,446,270733,10000,510050,3.12,231,0.632877,0.0273,0.8339,0.573,0.0062,-0.0004,0.0139,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10004025,510050C2209M02800,2022-02-10,20220928,C,2.8,0.4,0.4088,0.3979,0.4088,34,461,136838,10000,510050,3.128,230,0.630137,0.0268,0.8501,0.5668,0.0058,-0.0004,0.0142,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10004025,510050C2209M02800,2022-02-11,20220928,C,2.8,0.392,0.4302,0.392,0.4082,183,492,761412,10000,510050,3.123,229,0.627397,0.0268,0.839,0.5726,0.006,-0.0004,0.0139,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10004025,510050C2209M02800,2022-02-14,20220928,C,2.8,0.395,0.4006,0.373,0.373,714,599,2760843,10000,510050,3.088,226,0.619178,0.0267,0.8282,0.6362,0.0062,-0.0004,0.0135,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10004025,510050C2209M02800,2022-02-15,20220928,C,2.8,0.3818,0.3999,0.3758,0.3854,263,545,1024628,10000,510050,3.1,225,0.616438,0.0266,0.8302,0.6131,0.0062,-0.0004,0.0135,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10004025,510050C2209M02800,2022-02-16,20220928,C,2.8,0.3981,0.4037,0.3902,0.397,262,582,1040910,10000,510050,3.116,224,0.613699,0.0266,0.8429,0.5891,0.0059,-0.0004,0.0137,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
20220217,10004025,510050C2209M02800,2022-02-17,20220928,C,2.8,0.397,0.4137,0.3958,0.398,251,591,1005405,10000,510050,3.119,223,0.610959,0.0265,0.8473,0.5853,0.0058,-0.0004,0.0137,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2209,3094.0,L4
20220218,10004025,510050C2209M02800,2022-02-18,20220928,C,2.8,0.39,0.419,0.3819,0.4187,427,549,1714654,10000,510050,3.144,222,0.608219,0.0265,0.8623,0.5443,0.0054,-0.0004,0.0139,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2209,3122.6,L4
