日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003749,510050C2112M03000,2021-11-29,20211222,C,3.0,0.1971,0.2008,0.1766,0.1972,3597,1899,6863755,10000,510050,3.182,23,0.063014,0.0258,0.8787,1.1952,0.0016,-0.0009,0.0016,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2112,3193.0,L1
20211130,10003749,510050C2112M03000,2021-11-30,20211222,C,3.0,0.2008,0.2084,0.1686,0.1801,6178,2956,11292589,10000,510050,3.164,22,0.060274,0.0269,0.865,1.3483,0.0017,-0.001,0.0015,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2112,3172.0,L1
20211201,10003749,510050C2112M03000,2021-12-01,20211222,C,3.0,0.1801,0.1952,0.1729,0.1898,7512,3221,14015612,10000,510050,3.176,21,0.057534,0.0213,0.8771,1.2483,0.0015,-0.0009,0.0015,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2112,3184.8,L1
20211202,10003749,510050C2112M03000,2021-12-02,20211222,C,3.0,0.1851,0.2081,0.1776,0.2003,13062,3195,25595376,10000,510050,3.188,20,0.054795,0.0211,0.8907,1.1419,0.0014,-0.0009,0.0014,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2112,3196.0,L1
20211203,10003749,510050C2112M03000,2021-12-03,20211222,C,3.0,0.2045,0.2237,0.1979,0.2207,9493,4952,20284583,10000,510050,3.215,19,0.052055,0.0221,0.9586,0.6713,0.0006,-0.0005,0.0015,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2112,3223.8,L1
20211206,10003749,510050C2112M03000,2021-12-06,20211222,C,3.0,0.2292,0.2548,0.2275,0.2332,6083,6500,14675367,10000,510050,3.225,16,0.043836,0.0219,0.9285,0.8313,0.0009,-0.0009,0.0012,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2112,3233.0,L1
20211207,10003749,510050C2112M03000,2021-12-07,20211222,C,3.0,0.2473,0.2637,0.2388,0.2536,7128,7248,17841959,10000,510050,3.251,15,0.041096,0.0228,0.978,0.3954,0.0003,-0.0004,0.0012,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2112,3259.6,L1
20211208,10003749,510050C2112M03000,2021-12-08,20211222,C,3.0,0.2536,0.3072,0.2474,0.306,4476,7474,12213076,10000,510050,3.301,14,0.038356,0.0233,0.967,0.419,0.0005,-0.0006,0.0011,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2112,3313.2,L1
20211209,10003749,510050C2112M03000,2021-12-09,20211222,C,3.0,0.3188,0.398,0.3082,0.357,5336,7116,19263714,10000,510050,3.352,13,0.035616,0.0239,0.9696,0.3386,0.0004,-0.0007,0.001,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2112,3363.2,L1
20211210,10003749,510050C2112M03000,2021-12-10,20211222,C,3.0,0.347,0.3588,0.3409,0.3497,1596,5505,5599504,10000,510050,3.349,12,0.032877,0.0227,0.9998,0.0074,0.0,-0.0002,0.001,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2112,3363.4,L1
20211213,10003749,510050C2112M03000,2021-12-13,20211222,C,3.0,0.3705,0.4261,0.3552,0.3586,5339,5197,21396361,10000,510050,3.354,9,0.024658,0.0225,0.9655,0.363,0.0004,-0.0011,0.0007,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2112,3367.0,L1
20211214,10003749,510050C2112M03000,2021-12-14,20211222,C,3.0,0.348,0.3618,0.335,0.343,1497,4349,5208791,10000,510050,3.337,8,0.021918,0.0234,0.952,0.4561,0.0005,-0.0015,0.0006,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2112,3356.8,L1
20211215,10003749,510050C2112M03000,2021-12-15,20211222,C,3.0,0.33,0.347,0.307,0.307,1405,3878,4528798,10000,510050,3.304,7,0.019178,0.0233,0.9742,0.3596,0.0003,-0.0009,0.0006,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2112,3321.0,L1
20211216,10003749,510050C2112M03000,2021-12-16,20211222,C,3.0,0.3146,0.3197,0.2981,0.316,3906,2898,12020970,10000,510050,3.315,6,0.016438,0.0222,0.9955,0.1024,0.0001,-0.0003,0.0005,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2112,3330.8,L1
20211217,10003749,510050C2112M03000,2021-12-17,20211222,C,3.0,0.3157,0.3175,0.2689,0.2711,2479,2352,7028622,10000,510050,3.265,5,0.013699,0.0207,0.9363,0.6733,0.0005,-0.0025,0.0004,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2112,3284.2,L1
20211220,10003749,510050C2112M03000,2021-12-20,20211222,C,3.0,0.2637,0.2807,0.2388,0.2425,1860,1766,4808416,10000,510050,3.243,2,0.005479,0.0213,0.9994,0.0258,0.0,-0.0002,0.0002,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,,,L1
20211221,10003749,510050C2112M03000,2021-12-21,20211222,C,3.0,0.2504,0.2643,0.2457,0.2594,1248,1241,3214203,10000,510050,3.258,1,0.00274,0.0188,0.9762,0.4089,0.0001,-0.004,0.0001,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,,,L1
20211222,10003749,510050C2112M03000,2021-12-22,20211222,C,3.0,0.2685,0.2699,0.2398,0.2398,1790,779,4425676,10000,510050,3.244,0,0.0,0.0,,,,,,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,,,L1
