日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220309,10004103,510050C2206M02700,2022-03-09,20220622,C,2.7,0.2996,0.3007,0.2217,0.2666,770,577,2023963,10000,510050,2.887,105,0.287671,0.0256,0.7435,0.8874,0.005,-0.0007,0.0054,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2206,2898.0,L3
20220310,10004103,510050C2206M02700,2022-03-10,20220622,C,2.7,0.3031,0.3085,0.275,0.2754,218,566,629830,10000,510050,2.913,104,0.284932,0.0247,0.7835,0.8825,0.0046,-0.0006,0.0057,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2206,2921.0,L3
20220311,10004103,510050C2206M02700,2022-03-11,20220622,C,2.7,0.252,0.2855,0.2221,0.28,999,795,2465472,10000,510050,2.922,103,0.282192,0.0247,0.7963,0.8706,0.0044,-0.0006,0.0058,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2206,2938.8,L3
20220314,10004103,510050C2206M02700,2022-03-14,20220622,C,2.7,0.2608,0.266,0.225,0.225,489,969,1212839,10000,510050,2.832,100,0.273973,0.0247,0.6912,0.9973,0.0052,-0.0007,0.0047,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2206,2837.2,L3
20220315,10004103,510050C2206M02700,2022-03-15,20220622,C,2.7,0.214,0.214,0.1408,0.1436,2486,2618,4052005,10000,510050,2.687,99,0.271233,0.0247,0.5319,1.1227,0.0056,-0.0008,0.0035,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2206,2637.8,L3
20220316,10004103,510050C2206M02700,2022-03-16,20220622,C,2.7,0.158,0.2118,0.1379,0.2036,6535,3631,11043570,10000,510050,2.81,98,0.268493,0.0244,0.674,1.0805,0.0052,-0.0007,0.0045,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2206,2817.4,L3
20220317,10004103,510050C2206M02700,2022-03-17,20220622,C,2.7,0.2361,0.255,0.2149,0.2207,958,2876,2258969,10000,510050,2.857,97,0.265753,0.0264,0.7517,1.0982,0.0047,-0.0006,0.0051,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2206,2842.2,L3
20220318,10004103,510050C2206M02700,2022-03-18,20220622,C,2.7,0.2199,0.2688,0.2112,0.2563,602,2698,1444910,10000,510050,2.891,96,0.263014,0.0245,0.7637,0.9431,0.0046,-0.0007,0.0051,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2206,2899.8,L3
20220321,10004103,510050C2206M02700,2022-03-21,20220622,C,2.7,0.2427,0.2499,0.213,0.23,343,2733,800715,10000,510050,2.874,93,0.254795,0.0258,0.7749,1.0681,0.0044,-0.0006,0.0051,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,IH2206,2864.8,L3
20220322,10004103,510050C2206M02700,2022-03-22,20220622,C,2.7,0.23,0.246,0.2245,0.2273,428,2988,1004073,10000,510050,2.882,92,0.252055,0.0246,0.8044,1.0917,0.004,-0.0005,0.0053,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,IH2206,2868.0,L3
20220323,10004103,510050C2206M02700,2022-03-23,20220622,C,2.7,0.2397,0.241,0.2193,0.2295,292,2943,683858,10000,510050,2.899,91,0.249315,0.0247,0.8693,1.031,0.0031,-0.0004,0.0057,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,IH2206,2884.4,L3
20220324,10004103,510050C2206M02700,2022-03-24,20220622,C,2.7,0.2155,0.2359,0.2101,0.2226,159,2910,350045,10000,510050,2.884,90,0.246575,0.0256,0.8293,1.1106,0.0036,-0.0005,0.0053,0.4104,0.3148,0.2678,0.221,0.1966,0.1834,0.1857,0.1932,IH2206,2873.0,L3
20220325,10004103,510050C2206M02700,2022-03-25,20220622,C,2.7,0.2181,0.2289,0.193,0.196,545,3027,1115103,10000,510050,2.838,89,0.243836,0.0255,0.7458,1.2408,0.0045,-0.0006,0.0047,0.416,0.3171,0.2704,0.2215,0.1945,0.1846,0.1854,0.1938,IH2206,2828.8,L3
20220328,10004103,510050C2206M02700,2022-03-28,20220622,C,2.7,0.1715,0.2033,0.166,0.1996,464,3145,878699,10000,510050,2.836,86,0.235616,0.0254,0.7313,1.1989,0.0045,-0.0007,0.0044,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2206,2835.0,L3
