日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004285,510050C2207M02750,2022-05-26,20220727,C,2.75,0.0844,0.0925,0.0727,0.0808,5323,2898,4246709,10000,510050,2.725,62,0.169863,0.0215,0.4891,1.8106,0.0045,-0.0008,0.0021,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004285,510050C2207M02750,2022-05-27,20220727,C,2.75,0.0899,0.106,0.0857,0.0894,5346,4027,5177242,10000,510050,2.744,61,0.167123,0.0212,0.5227,1.8137,0.0045,-0.0008,0.0022,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004285,510050C2207M02750,2022-05-30,20220727,C,2.75,0.0959,0.1029,0.0898,0.0939,4265,5236,4110838,10000,510050,2.758,58,0.158904,0.0182,0.5451,1.8394,0.0044,-0.0008,0.0022,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004285,510050C2207M02750,2022-05-31,20220727,C,2.75,0.0938,0.1206,0.0918,0.1139,6052,6070,6611468,10000,510050,2.792,57,0.156164,0.021,0.6086,1.765,0.0042,-0.0008,0.0025,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004285,510050C2207M02750,2022-06-01,20220727,C,2.75,0.118,0.118,0.0996,0.1048,9784,10140,10572036,10000,510050,2.782,56,0.153425,0.0192,0.5909,1.8487,0.0042,-0.0008,0.0024,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004285,510050C2207M02750,2022-06-02,20220727,C,2.75,0.099,0.1051,0.0936,0.1014,2860,9778,2838800,10000,510050,2.777,55,0.150685,0.0193,0.5817,1.871,0.0042,-0.0008,0.0023,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004285,510050C2207M02750,2022-06-06,20220727,C,2.75,0.1044,0.121,0.0837,0.1184,11126,11506,11644493,10000,510050,2.81,51,0.139726,0.0207,0.6463,1.8341,0.0039,-0.0008,0.0024,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004285,510050C2207M02750,2022-06-07,20220727,C,2.75,0.1145,0.1497,0.1131,0.1351,8685,10588,12033807,10000,510050,2.829,50,0.136986,0.0204,0.6721,1.6724,0.0038,-0.0009,0.0024,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004285,510050C2207M02750,2022-06-08,20220727,C,2.75,0.143,0.1682,0.137,0.1574,11111,11067,16752297,10000,510050,2.863,49,0.134247,0.0208,0.7302,1.5442,0.0035,-0.0008,0.0026,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004285,510050C2207M02750,2022-06-09,20220727,C,2.75,0.1594,0.172,0.1432,0.1472,3847,10178,6019100,10000,510050,2.853,48,0.131507,0.0197,0.7197,1.6375,0.0035,-0.0008,0.0025,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
