日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003986,510050P2209M02950,2022-01-27,20220928,P,2.95,0.0913,0.106,0.0913,0.1004,245,190,240544,10000,510050,3.107,244,0.668493,0.0277,-0.299,0.7132,0.0088,-0.0003,-0.0069,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003986,510050P2209M02950,2022-01-28,20220928,P,2.95,0.1002,0.1382,0.0978,0.1325,1279,825,1414851,10000,510050,3.036,243,0.665753,0.0276,-0.3562,0.7461,0.0092,-0.0003,-0.0081,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003986,510050P2209M02950,2022-02-07,20220928,P,2.95,0.1204,0.1204,0.0965,0.115,1017,998,1111703,10000,510050,3.095,233,0.638356,0.0274,-0.3163,0.6941,0.0088,-0.0003,-0.007,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003986,510050P2209M02950,2022-02-08,20220928,P,2.95,0.1113,0.1305,0.1063,0.1074,408,1125,474840,10000,510050,3.098,232,0.635616,0.0273,-0.3101,0.714,0.0087,-0.0003,-0.0068,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003986,510050P2209M02950,2022-02-09,20220928,P,2.95,0.1052,0.1076,0.0971,0.0976,215,1093,224446,10000,510050,3.12,231,0.632877,0.0273,-0.2923,0.7037,0.0085,-0.0003,-0.0064,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003986,510050P2209M02950,2022-02-10,20220928,P,2.95,0.102,0.1023,0.0932,0.0935,154,1170,149297,10000,510050,3.128,230,0.630137,0.0268,-0.2857,0.7036,0.0084,-0.0003,-0.0062,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003986,510050P2209M02950,2022-02-11,20220928,P,2.95,0.0955,0.0963,0.083,0.0896,607,1318,528354,10000,510050,3.123,229,0.627397,0.0268,-0.2848,0.7277,0.0084,-0.0003,-0.0061,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003986,510050P2209M02950,2022-02-14,20220928,P,2.95,0.0934,0.1051,0.0934,0.104,189,1367,186785,10000,510050,3.088,226,0.619178,0.0267,-0.3142,0.7526,0.0086,-0.0003,-0.0067,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003986,510050P2209M02950,2022-02-15,20220928,P,2.95,0.1039,0.1039,0.0939,0.0951,427,1393,420725,10000,510050,3.1,225,0.616438,0.0266,-0.3014,0.7604,0.0085,-0.0003,-0.0063,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003986,510050P2209M02950,2022-02-16,20220928,P,2.95,0.0905,0.0905,0.085,0.0882,247,1498,217805,10000,510050,3.116,224,0.613699,0.0266,-0.2875,0.7511,0.0083,-0.0003,-0.006,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
