日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211208,10003824,510050P2203M03700,2021-12-08,20220323,P,3.7,0.4129,0.4203,0.411,0.4154,106,56,441273,10000,510050,3.301,105,0.287671,0.0269,-0.791,0.713,0.0051,-0.0003,-0.0087,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2203,3318.4,L3
20211209,10003824,510050P2203M03700,2021-12-09,20220323,P,3.7,0.397,0.397,0.3268,0.3399,293,261,1051336,10000,510050,3.352,104,0.284932,0.0275,-0.8513,0.8244,0.0041,-0.0001,-0.0091,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2203,3370.6,L3
20211210,10003824,510050P2203M03700,2021-12-10,20220323,P,3.7,0.3575,0.3615,0.3503,0.3554,100,214,354434,10000,510050,3.349,103,0.282192,0.0266,-0.8135,0.8169,0.0048,-0.0002,-0.0087,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2203,3379.6,L3
20211213,10003824,510050P2203M03700,2021-12-13,20220323,P,3.7,0.3213,0.345,0.2943,0.3431,115,268,364470,10000,510050,3.354,100,0.273973,0.0286,-0.8317,0.8345,0.0044,-0.0001,-0.0086,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2203,3383.0,L3
20211214,10003824,510050P2203M03700,2021-12-14,20220323,P,3.7,0.35,0.356,0.34,0.356,39,289,136297,10000,510050,3.337,99,0.271233,0.0282,-0.8533,0.7879,0.004,-0.0001,-0.0087,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2203,3373.0,L3
20211215,10003824,510050P2203M03700,2021-12-15,20220323,P,3.7,0.3624,0.3838,0.3486,0.3819,101,369,376399,10000,510050,3.304,98,0.268493,0.0269,-0.8981,0.6664,0.003,0.0,-0.009,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2203,3337.6,L3
20211216,10003824,510050P2203M03700,2021-12-16,20220323,P,3.7,0.3928,0.3928,0.373,0.373,25,370,97032,10000,510050,3.315,97,0.265753,0.034,-0.8566,0.7516,0.0039,-0.0001,-0.0085,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2203,3355.0,L3
20211217,10003824,510050P2203M03700,2021-12-17,20220323,P,3.7,0.3501,0.41,0.3501,0.4073,69,386,261232,10000,510050,3.265,96,0.263014,0.0293,-0.9873,0.1941,0.0006,0.0003,-0.0095,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2203,3306.0,L3
20211220,10003824,510050P2203M03700,2021-12-20,20220323,P,3.7,0.408,0.4276,0.408,0.4276,38,392,158071,10000,510050,3.243,93,0.254795,0.0275,-0.9747,0.2895,0.001,0.0002,-0.0092,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2203,3287.2,L3
20211221,10003824,510050P2203M03700,2021-12-21,20220323,P,3.7,0.407,0.4259,0.407,0.414,64,382,266419,10000,510050,3.258,92,0.252055,0.031,-0.9862,0.2022,0.0006,0.0003,-0.0091,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2203,3297.0,L3
