日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220328,10004202,510050P2205M02650,2022-03-28,20220525,P,2.65,0.0347,0.0558,0.0303,0.0326,9110,4076,3595462,10000,510050,2.836,58,0.158904,0.025,-0.2079,1.079,0.0032,-0.0006,-0.001,0.3861,0.3167,0.2695,0.2215,0.1945,0.1843,0.1852,0.1936,IH2205,2847.0,L2
20220329,10004202,510050P2205M02650,2022-03-29,20220525,P,2.65,0.0323,0.0393,0.0283,0.0364,3864,4117,1309568,10000,510050,2.823,57,0.156164,0.0261,-0.2246,1.1183,0.0033,-0.0007,-0.001,0.2623,0.3097,0.2688,0.2215,0.1945,0.1821,0.1848,0.1933,IH2205,2832.0,L2
20220330,10004202,510050P2205M02650,2022-03-30,20220525,P,2.65,0.0329,0.0329,0.0181,0.0182,6973,4247,1737238,10000,510050,2.898,56,0.153425,0.0253,-0.1353,0.8502,0.0025,-0.0005,-0.0006,0.1934,0.3278,0.2806,0.2284,0.1998,0.1862,0.188,0.1916,IH2205,2916.0,L2
20220331,10004202,510050P2205M02650,2022-03-31,20220525,P,2.65,0.0188,0.0207,0.018,0.019,4427,5823,850566,10000,510050,2.881,55,0.150685,0.0254,-0.1442,0.9186,0.0025,-0.0005,-0.0007,0.1825,0.328,0.2806,0.226,0.1998,0.1864,0.1881,0.1917,IH2205,2895.4,L2
20220401,10004202,510050P2205M02650,2022-04-01,20220525,P,2.65,0.0214,0.0234,0.0128,0.0136,5178,6541,951791,10000,510050,2.923,54,0.147945,0.0235,-0.109,0.7486,0.0021,-0.0004,-0.0005,0.1872,0.3325,0.2832,0.2277,0.2009,0.1876,0.1866,0.1925,IH2205,2939.6,L2
20220406,10004202,510050P2205M02650,2022-04-06,20220525,P,2.65,0.0148,0.0152,0.011,0.0117,2714,6916,351997,10000,510050,2.911,49,0.134247,0.0243,-0.1029,0.7761,0.0019,-0.0004,-0.0004,0.1856,0.3162,0.2832,0.2276,0.1998,0.1853,0.1858,0.1925,IH2205,2920.4,L2
20220407,10004202,510050P2205M02650,2022-04-07,20220525,P,2.65,0.0126,0.0175,0.0103,0.0165,3457,6953,466414,10000,510050,2.884,48,0.131507,0.024,-0.1334,0.9097,0.0023,-0.0005,-0.0005,0.1924,0.3143,0.2812,0.228,0.2002,0.1855,0.1853,0.1922,IH2205,2896.8,L2
20220408,10004202,510050P2205M02650,2022-04-08,20220525,P,2.65,0.0155,0.0185,0.0123,0.0123,1069,6826,165367,10000,510050,2.909,47,0.128767,0.0244,-0.1065,0.7898,0.0019,-0.0004,-0.0004,0.1951,0.314,0.2819,0.229,0.2007,0.1859,0.1836,0.1924,IH2205,2925.0,L2
20220411,10004202,510050P2205M02650,2022-04-11,20220525,P,2.65,0.0132,0.0296,0.0132,0.0267,13866,10555,3285953,10000,510050,2.832,44,0.120548,0.0244,-0.1938,1.149,0.0027,-0.0007,-0.0007,0.2363,0.326,0.2869,0.233,0.2048,0.1888,0.1862,0.1945,IH2205,2844.4,L2
20220412,10004202,510050P2205M02650,2022-04-12,20220525,P,2.65,0.026,0.0323,0.0163,0.019,8606,12478,2037716,10000,510050,2.876,43,0.117808,0.0265,-0.1466,0.9482,0.0023,-0.0006,-0.0005,0.236,0.3309,0.2908,0.2353,0.2066,0.1902,0.1862,0.1954,IH2205,2890.2,L2
20220413,10004202,510050P2205M02650,2022-04-13,20220525,P,2.65,0.0206,0.0216,0.0152,0.0188,4840,12454,886155,10000,510050,2.866,42,0.115068,0.0243,-0.1499,0.9981,0.0023,-0.0006,-0.0005,0.237,0.3119,0.2906,0.2352,0.2062,0.1898,0.1862,0.1946,IH2205,2887.8,L2
20220414,10004202,510050P2205M02650,2022-04-14,20220525,P,2.65,0.0164,0.0164,0.0101,0.0114,3712,12273,470591,10000,510050,2.911,41,0.112329,0.0232,-0.1018,0.7795,0.0017,-0.0005,-0.0003,0.2448,0.2474,0.2913,0.2376,0.2071,0.1895,0.1853,0.1939,IH2205,2935.4,L2
20220415,10004202,510050P2205M02650,2022-04-15,20220525,P,2.65,0.0127,0.0142,0.0096,0.0101,4704,14260,526217,10000,510050,2.914,40,0.109589,0.023,-0.0941,0.7549,0.0016,-0.0004,-0.0003,0.2095,0.1973,0.2912,0.2369,0.207,0.1891,0.1849,0.1936,IH2205,2941.4,L2
20220418,10004202,510050P2205M02650,2022-04-18,20220525,P,2.65,0.0134,0.0181,0.0125,0.0145,7517,16783,1174671,10000,510050,2.871,37,0.10137,0.0288,-0.1288,0.9649,0.0019,-0.0006,-0.0004,0.2213,0.1976,0.2935,0.2364,0.2081,0.1901,0.1857,0.1942,IH2205,2893.8,L2
20220419,10004202,510050P2205M02650,2022-04-19,20220525,P,2.65,0.0142,0.0217,0.0121,0.0163,12212,18151,1993551,10000,510050,2.844,36,0.09863,0.0275,-0.1478,1.1172,0.0021,-0.0006,-0.0004,0.2091,0.1956,0.2933,0.2355,0.2084,0.1902,0.186,0.1944,IH2205,2865.0,L2
20220420,10004202,510050P2205M02650,2022-04-20,20220525,P,2.65,0.0163,0.0244,0.0158,0.0223,13095,20622,2679690,10000,510050,2.816,35,0.09589,0.0227,-0.1879,1.2906,0.0024,-0.0008,-0.0005,0.2121,0.1974,0.2825,0.2358,0.2082,0.1897,0.1842,0.1946,IH2205,2834.0,L2
20220421,10004202,510050P2205M02650,2022-04-21,20220525,P,2.65,0.0236,0.0399,0.0196,0.0343,30187,25347,8595826,10000,510050,2.78,34,0.093151,0.0224,-0.2509,1.4485,0.0027,-0.001,-0.0007,0.2155,0.201,0.2823,0.2352,0.2089,0.1904,0.1848,0.1951,IH2205,2801.2,L2
20220422,10004202,510050P2205M02650,2022-04-22,20220525,P,2.65,0.037,0.0456,0.0259,0.03,27845,26642,9454207,10000,510050,2.795,33,0.090411,0.022,-0.2278,1.3824,0.0025,-0.001,-0.0006,0.211,0.2008,0.2819,0.2356,0.2086,0.1905,0.1849,0.1949,IH2205,2815.2,L2
20220425,10004202,510050P2205M02650,2022-04-25,20220525,P,2.65,0.0407,0.0879,0.0407,0.0865,74360,33723,43455760,10000,510050,2.662,30,0.082192,0.0224,-0.4539,1.6635,0.003,-0.0015,-0.0011,0.2882,0.2589,0.3109,0.2512,0.2206,0.2014,0.194,0.1978,IH2205,2679.2,L2
