日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220526,10004281,510050C2207M02550,2022-05-26,20220727,C,2.55,0.218,0.2206,0.1934,0.2129,243,205,495015,10000,510050,2.725,62,0.169863,0.0215,0.7977,1.1656,0.0032,-0.0007,0.0033,0.1886,0.2013,0.2353,0.2603,0.2325,0.2118,0.1981,0.1945,IH2207,2692.0,L2
20220527,10004281,510050C2207M02550,2022-05-27,20220727,C,2.55,0.2213,0.2482,0.2188,0.2219,471,409,1105946,10000,510050,2.744,61,0.167123,0.0212,0.8418,1.1015,0.0027,-0.0006,0.0035,0.1853,0.2023,0.2314,0.2606,0.2327,0.2121,0.1983,0.1938,IH2207,2715.4,L2
20220530,10004281,510050C2207M02550,2022-05-30,20220727,C,2.55,0.236,0.2467,0.2288,0.237,188,354,450892,10000,510050,2.758,58,0.158904,0.0182,0.8361,1.0308,0.0027,-0.0006,0.0033,0.177,0.193,0.2321,0.2609,0.2329,0.2119,0.1981,0.1939,IH2207,2726.2,L2
20220531,10004281,510050C2207M02550,2022-05-31,20220727,C,2.55,0.2303,0.271,0.2303,0.2644,157,370,403640,10000,510050,2.792,57,0.156164,0.021,0.8806,0.8638,0.0022,-0.0005,0.0034,0.176,0.1925,0.2303,0.2604,0.2339,0.2122,0.1975,0.1929,IH2207,2762.6,L2
20220601,10004281,510050C2207M02550,2022-06-01,20220727,C,2.55,0.2593,0.2593,0.243,0.2495,179,354,452069,10000,510050,2.782,56,0.153425,0.0192,0.899,0.875,0.0019,-0.0004,0.0035,0.1762,0.1848,0.2303,0.2603,0.2334,0.2121,0.1972,0.1925,IH2207,2748.0,L2
20220602,10004281,510050C2207M02550,2022-06-02,20220727,C,2.55,0.24,0.2483,0.235,0.2483,29,342,70115,10000,510050,2.777,55,0.150685,0.0193,0.8764,0.9322,0.0022,-0.0005,0.0033,0.1767,0.1843,0.2269,0.2603,0.2321,0.212,0.1972,0.1925,IH2207,2744.2,L2
20220606,10004281,510050C2207M02550,2022-06-06,20220727,C,2.55,0.2245,0.2739,0.2208,0.2739,181,406,463187,10000,510050,2.81,51,0.139726,0.0207,0.9276,0.6977,0.0014,-0.0004,0.0033,0.1413,0.1565,0.2284,0.2611,0.232,0.2127,0.1977,0.193,IH2207,2777.6,L2
20220607,10004281,510050C2207M02550,2022-06-07,20220727,C,2.55,0.2769,0.3152,0.2769,0.298,184,475,558738,10000,510050,2.829,50,0.136986,0.0204,0.9003,0.7201,0.0018,-0.0006,0.0031,0.129,0.1513,0.2275,0.2547,0.2323,0.2125,0.1973,0.1915,IH2207,2799.6,L2
20220608,10004281,510050C2207M02550,2022-06-08,20220727,C,2.55,0.3056,0.3356,0.3014,0.3265,168,486,533926,10000,510050,2.863,49,0.134247,0.0208,0.9373,0.542,0.0013,-0.0004,0.0032,0.0911,0.1532,0.2266,0.2546,0.2322,0.2133,0.198,0.192,IH2207,2835.4,L2
20220609,10004281,510050C2207M02550,2022-06-09,20220727,C,2.55,0.3359,0.3425,0.3102,0.3144,133,512,433006,10000,510050,2.853,48,0.131507,0.0197,0.9467,0.522,0.0011,-0.0004,0.0031,0.0997,0.1537,0.2266,0.2539,0.2323,0.2129,0.1979,0.192,IH2207,2825.4,L2
20220610,10004281,510050C2207M02550,2022-06-10,20220727,C,2.55,0.3026,0.3565,0.298,0.3492,183,565,595321,10000,510050,2.886,47,0.128767,0.0204,0.9395,0.496,0.0012,-0.0004,0.003,0.1015,0.1525,0.1758,0.2544,0.2318,0.2124,0.198,0.1921,IH2207,2856.2,L2
20220613,10004281,510050C2207M02550,2022-06-13,20220727,C,2.55,0.33,0.33,0.285,0.2997,473,625,1421083,10000,510050,2.835,44,0.120548,0.0207,0.9205,0.6589,0.0015,-0.0005,0.0028,0.1535,0.167,0.1852,0.2567,0.2334,0.2124,0.1991,0.1926,IH2207,2805.2,L2
