日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211028,10003677,510050C2206M03700,2021-10-28,20220622,C,3.7,0.06,0.0766,0.0599,0.0752,2259,1672,1649019,10000,510050,3.286,237,0.649315,0.0324,0.2748,0.6976,0.0088,-0.0004,0.0054,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2206,3229.2,L4
20211029,10003677,510050C2206M03700,2021-10-29,20220622,C,3.7,0.0758,0.0783,0.0741,0.0769,846,2090,643545,10000,510050,3.304,236,0.646575,0.0315,0.2817,0.7145,0.009,-0.0004,0.0055,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2206,3244.8,L4
20211101,10003677,510050C2206M03700,2021-11-01,20220622,C,3.7,0.074,0.0775,0.071,0.0747,2640,3154,1986730,10000,510050,3.289,233,0.638356,0.029,0.2723,0.6906,0.0087,-0.0004,0.0052,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2206,3238.4,L4
20211102,10003677,510050C2206M03700,2021-11-02,20220622,C,3.7,0.0742,0.0772,0.066,0.0685,3941,3323,2821174,10000,510050,3.25,232,0.635616,0.029,0.2525,0.6552,0.0083,-0.0004,0.0048,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2206,3195.0,L4
20211103,10003677,510050C2206M03700,2021-11-03,20220622,C,3.7,0.0692,0.0692,0.0617,0.0627,2090,3128,1362559,10000,510050,3.219,231,0.632877,0.0293,0.2358,0.6305,0.0079,-0.0004,0.0044,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2206,3164.4,L4
20211104,10003677,510050C2206M03700,2021-11-04,20220622,C,3.7,0.065,0.0666,0.0624,0.0639,1535,3642,982880,10000,510050,3.245,230,0.630137,0.0295,0.2436,0.6587,0.0081,-0.0004,0.0046,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2206,3190.8,L4
20211105,10003677,510050C2206M03700,2021-11-05,20220622,C,3.7,0.062,0.0674,0.0612,0.0628,1030,3748,672339,10000,510050,3.243,229,0.627397,0.0295,0.2411,0.6579,0.008,-0.0004,0.0045,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2206,3192.2,L4
20211108,10003677,510050C2206M03700,2021-11-08,20220622,C,3.7,0.062,0.0657,0.0596,0.0623,1848,4137,1154085,10000,510050,3.231,226,0.619178,0.0292,0.2372,0.6427,0.0079,-0.0004,0.0044,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2206,3184.0,L4
20211109,10003677,510050C2206M03700,2021-11-09,20220622,C,3.7,0.0657,0.066,0.0598,0.0602,1865,4890,1153643,10000,510050,3.224,225,0.616438,0.03,0.2322,0.6398,0.0077,-0.0004,0.0042,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2206,3177.6,L4
20211110,10003677,510050C2206M03700,2021-11-10,20220622,C,3.7,0.059,0.06,0.0522,0.056,2167,5587,1190756,10000,510050,3.206,224,0.613699,0.03,0.2206,0.6252,0.0074,-0.0004,0.004,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2206,3159.2,L4
20211111,10003677,510050C2206M03700,2021-11-11,20220622,C,3.7,0.0551,0.0665,0.0551,0.0665,3348,6310,2049475,10000,510050,3.275,223,0.610959,0.0299,0.2551,0.6899,0.0082,-0.0004,0.0047,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2206,3235.4,L4
20211112,10003677,510050C2206M03700,2021-11-12,20220622,C,3.7,0.0668,0.0679,0.0632,0.0652,1071,6177,698986,10000,510050,3.262,222,0.608219,0.0285,0.2487,0.6712,0.0081,-0.0004,0.0045,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2206,3224.0,L4
20211115,10003677,510050C2206M03700,2021-11-15,20220622,C,3.7,0.0635,0.0694,0.0621,0.066,976,6462,634752,10000,510050,3.264,219,0.6,0.0283,0.2503,0.6705,0.008,-0.0004,0.0045,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2206,3226.4,L4
20211116,10003677,510050C2206M03700,2021-11-16,20220622,C,3.7,0.0658,0.0685,0.0618,0.0645,1344,6357,874281,10000,510050,3.264,218,0.59726,0.0282,0.2476,0.6729,0.008,-0.0004,0.0044,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2206,3224.2,L4
20211117,10003677,510050C2206M03700,2021-11-17,20220622,C,3.7,0.0638,0.0649,0.0595,0.0614,3513,7543,2158023,10000,510050,3.244,217,0.594521,0.0284,0.2375,0.6543,0.0077,-0.0004,0.0042,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2206,3206.0,L4
20211118,10003677,510050C2206M03700,2021-11-18,20220622,C,3.7,0.0596,0.0597,0.0526,0.0537,2597,7291,1427135,10000,510050,3.211,216,0.591781,0.0286,0.2159,0.6275,0.0072,-0.0004,0.0038,0.1323,0.1283,0.1427,0.1637,0.1848,0.1847,0.1792,0.192,IH2206,3177.0,L4
20211119,10003677,510050C2206M03700,2021-11-19,20220622,C,3.7,0.0522,0.0601,0.0504,0.057,1715,7399,959670,10000,510050,3.25,215,0.589041,0.0285,0.2305,0.669,0.0076,-0.0004,0.0041,0.1473,0.1292,0.1354,0.1634,0.1859,0.1758,0.1798,0.1905,IH2206,3220.2,L4
20211122,10003677,510050C2206M03700,2021-11-22,20220622,C,3.7,0.057,0.0594,0.0554,0.0565,1504,7974,851174,10000,510050,3.248,212,0.580822,0.0279,0.2286,0.6643,0.0075,-0.0004,0.004,0.1459,0.1292,0.1344,0.1607,0.1847,0.1756,0.1789,0.1897,IH2206,3215.2,L4
20211123,10003677,510050C2206M03700,2021-11-23,20220622,C,3.7,0.0546,0.061,0.0546,0.0555,1054,8091,604770,10000,510050,3.261,211,0.578082,0.0278,0.2294,0.6823,0.0075,-0.0004,0.004,0.146,0.1293,0.1343,0.1541,0.1847,0.1757,0.1785,0.1874,IH2206,3224.8,L4
20211124,10003677,510050C2206M03700,2021-11-24,20220622,C,3.7,0.0579,0.0598,0.0541,0.0565,2012,8589,1137125,10000,510050,3.273,210,0.575342,0.0289,0.2347,0.6995,0.0076,-0.0004,0.0041,0.1415,0.1229,0.1316,0.1533,0.1843,0.1758,0.1784,0.1872,IH2206,3238.2,L4
20211125,10003677,510050C2206M03700,2021-11-25,20220622,C,3.7,0.0566,0.0566,0.0476,0.0489,1776,8563,888961,10000,510050,3.254,209,0.572603,0.0289,0.2146,0.686,0.0072,-0.0003,0.0037,0.0989,0.1245,0.1315,0.1508,0.1844,0.1759,0.1785,0.1863,IH2206,3215.2,L4
20211126,10003677,510050C2206M03700,2021-11-26,20220622,C,3.7,0.047,0.0479,0.043,0.043,2953,9695,1349378,10000,510050,3.223,208,0.569863,0.0289,0.1948,0.6512,0.0067,-0.0003,0.0033,0.1074,0.1263,0.1315,0.152,0.1833,0.1763,0.1784,0.184,IH2206,3184.2,L4
