日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220127,10003981,510050C2209M03300,2022-01-27,20220928,C,3.3,0.1671,0.168,0.1469,0.1469,685,405,1089528,10000,510050,3.107,244,0.668493,0.0277,0.4309,0.7746,0.01,-0.0005,0.008,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2209,3097.8,L4
20220128,10003981,510050C2209M03300,2022-01-28,20220928,C,3.3,0.1207,0.1507,0.117,0.118,581,692,795994,10000,510050,3.036,243,0.665753,0.0276,0.3757,0.7661,0.0094,-0.0005,0.0068,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2209,3000.0,L4
20220207,10003981,510050C2209M03300,2022-02-07,20220928,C,3.3,0.126,0.1364,0.121,0.1228,576,997,719319,10000,510050,3.095,233,0.638356,0.0274,0.4052,0.8434,0.0096,-0.0005,0.0072,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2209,3074.4,L4
20220208,10003981,510050C2209M03300,2022-02-08,20220928,C,3.3,0.1204,0.1228,0.1051,0.1221,402,1192,467791,10000,510050,3.098,232,0.635616,0.0273,0.4059,0.8517,0.0096,-0.0005,0.0072,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2209,3088.0,L4
20220209,10003981,510050C2209M03300,2022-02-09,20220928,C,3.3,0.1243,0.1285,0.1179,0.1268,541,1286,671449,10000,510050,3.12,231,0.632877,0.0273,0.4212,0.874,0.0097,-0.0005,0.0075,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2209,3105.8,L4
20220210,10003981,510050C2209M03300,2022-02-10,20220928,C,3.3,0.1243,0.1275,0.1215,0.1251,134,1266,166232,10000,510050,3.128,230,0.630137,0.0268,0.4237,0.8964,0.0097,-0.0005,0.0076,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2209,3112.2,L4
20220211,10003981,510050C2209M03300,2022-02-11,20220928,C,3.3,0.1211,0.1342,0.121,0.1243,427,1264,554269,10000,510050,3.123,229,0.627397,0.0268,0.4201,0.8887,0.0097,-0.0005,0.0075,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2209,3105.2,L4
20220214,10003981,510050C2209M03300,2022-02-14,20220928,C,3.3,0.1215,0.1215,0.109,0.111,557,1424,628546,10000,510050,3.088,226,0.619178,0.0267,0.3894,0.8756,0.0093,-0.0005,0.0068,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2209,3073.4,L4
20220215,10003981,510050C2209M03300,2022-02-15,20220928,C,3.3,0.1117,0.1201,0.1117,0.1128,344,1350,397885,10000,510050,3.1,225,0.616438,0.0266,0.3971,0.8918,0.0094,-0.0005,0.0069,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2209,3080.0,L4
20220216,10003981,510050C2209M03300,2022-02-16,20220928,C,3.3,0.1176,0.1218,0.1144,0.1155,405,1575,475626,10000,510050,3.116,224,0.613699,0.0266,0.408,0.9132,0.0095,-0.0005,0.0071,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2209,3095.6,L4
20220217,10003981,510050C2209M03300,2022-02-17,20220928,C,3.3,0.1176,0.1225,0.1155,0.1168,566,1804,672520,10000,510050,3.119,223,0.610959,0.0265,0.4106,0.9127,0.0095,-0.0005,0.0071,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2209,3094.0,L4
20220218,10003981,510050C2209M03300,2022-02-18,20220928,C,3.3,0.1144,0.1266,0.1129,0.126,862,1643,1037592,10000,510050,3.144,222,0.608219,0.0265,0.4323,0.9222,0.0096,-0.0005,0.0075,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2209,3122.6,L4
20220221,10003981,510050C2209M03300,2022-02-21,20220928,C,3.3,0.126,0.126,0.1115,0.1186,457,1760,527116,10000,510050,3.13,219,0.6,0.0264,0.4177,0.926,0.0095,-0.0005,0.0071,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2209,3110.0,L4
20220222,10003981,510050C2209M03300,2022-02-22,20220928,C,3.3,0.113,0.113,0.1005,0.1023,757,1949,781893,10000,510050,3.081,218,0.59726,0.0263,0.3758,0.8962,0.009,-0.0004,0.0063,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2209,3065.2,L4
20220223,10003981,510050C2209M03300,2022-02-23,20220928,C,3.3,0.1048,0.1068,0.098,0.1041,668,2038,683671,10000,510050,3.1,217,0.594521,0.0263,0.3873,0.9296,0.0092,-0.0004,0.0065,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2209,3085.8,L4
20220224,10003981,510050C2209M03300,2022-02-24,20220928,C,3.3,0.1016,0.1016,0.0844,0.088,1403,2218,1271765,10000,510050,3.043,216,0.591781,0.0263,0.3409,0.8799,0.0086,-0.0004,0.0056,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2209,3030.0,L4
20220225,10003981,510050C2209M03300,2022-02-25,20220928,C,3.3,0.094,0.0986,0.09,0.091,716,2571,669570,10000,510050,3.056,215,0.589041,0.0262,0.3504,0.8933,0.0087,-0.0004,0.0058,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2209,3042.0,L4
20220228,10003981,510050C2209M03300,2022-02-28,20220928,C,3.3,0.0914,0.0929,0.0857,0.0926,306,2516,275219,10000,510050,3.061,212,0.580822,0.0261,0.3543,0.8947,0.0087,-0.0004,0.0058,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2209,3047.4,L4
20220301,10003981,510050C2209M03300,2022-03-01,20220928,C,3.3,0.0966,0.1069,0.0966,0.1048,500,2567,504815,10000,510050,3.105,211,0.578082,0.0261,0.3897,0.9334,0.0091,-0.0005,0.0064,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2209,3095.4,L4
20220302,10003981,510050C2209M03300,2022-03-02,20220928,C,3.3,0.1016,0.1019,0.098,0.1001,298,2490,296860,10000,510050,3.088,210,0.575342,0.026,0.3757,0.9171,0.0089,-0.0004,0.0061,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2209,3081.2,L4
20220303,10003981,510050C2209M03300,2022-03-03,20220928,C,3.3,0.103,0.1044,0.0957,0.0989,327,2542,323248,10000,510050,3.078,209,0.572603,0.026,0.3692,0.8998,0.0088,-0.0005,0.0059,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2209,3074.4,L4
20220304,10003981,510050C2209M03300,2022-03-04,20220928,C,3.3,0.0926,0.0946,0.0868,0.0891,592,2854,535478,10000,510050,3.046,208,0.569863,0.0259,0.3426,0.876,0.0084,-0.0004,0.0054,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2209,3045.6,L4
20220307,10003981,510050C2209M03300,2022-03-07,20220928,C,3.3,0.0831,0.0831,0.0698,0.071,2558,3990,1908540,10000,510050,2.955,205,0.561644,0.0258,0.2822,0.7747,0.0075,-0.0004,0.0043,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2209,2955.0,L4
