日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211028,10003674,510050C2206M03400,2021-10-28,20220622,C,3.4,0.1524,0.1636,0.1524,0.161,241,209,387240,10000,510050,3.286,237,0.649315,0.0324,0.4896,0.88,0.0106,-0.0005,0.0094,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2206,3229.2,L4
20211029,10003674,510050C2206M03400,2021-10-29,20220622,C,3.4,0.1646,0.1681,0.1601,0.1663,181,340,297599,10000,510050,3.304,236,0.646575,0.0315,0.5028,0.8885,0.0106,-0.0005,0.0097,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2206,3244.8,L4
20211101,10003674,510050C2206M03400,2021-11-01,20220622,C,3.4,0.1557,0.1684,0.154,0.1637,297,506,479684,10000,510050,3.289,233,0.638356,0.029,0.4869,0.8561,0.0105,-0.0005,0.0092,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2206,3238.4,L4
20211102,10003674,510050C2206M03400,2021-11-02,20220622,C,3.4,0.165,0.1694,0.145,0.1506,352,563,545088,10000,510050,3.25,232,0.635616,0.029,0.4561,0.837,0.0103,-0.0005,0.0085,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2206,3195.0,L4
20211103,10003674,510050C2206M03400,2021-11-03,20220622,C,3.4,0.1531,0.154,0.1399,0.1414,197,607,288923,10000,510050,3.219,231,0.632877,0.0293,0.4334,0.8189,0.0101,-0.0005,0.0079,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2206,3164.4,L4
20211104,10003674,510050C2206M03400,2021-11-04,20220622,C,3.4,0.148,0.15,0.1426,0.1441,183,624,267262,10000,510050,3.245,230,0.630137,0.0295,0.4499,0.8573,0.0102,-0.0005,0.0083,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2206,3190.8,L4
20211105,10003674,510050C2206M03400,2021-11-05,20220622,C,3.4,0.1415,0.1536,0.1415,0.1438,114,673,169081,10000,510050,3.243,229,0.627397,0.0295,0.4483,0.854,0.0102,-0.0005,0.0082,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2206,3192.2,L4
20211108,10003674,510050C2206M03400,2021-11-08,20220622,C,3.4,0.1428,0.1492,0.1377,0.1413,299,685,428128,10000,510050,3.231,226,0.619178,0.0292,0.439,0.8388,0.01,-0.0005,0.0079,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2206,3184.0,L4
20211109,10003674,510050C2206M03400,2021-11-09,20220622,C,3.4,0.146,0.1479,0.1364,0.1398,167,704,236807,10000,510050,3.224,225,0.616438,0.03,0.435,0.8345,0.01,-0.0005,0.0078,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2206,3177.6,L4
20211110,10003674,510050C2206M03400,2021-11-10,20220622,C,3.4,0.1364,0.1364,0.1208,0.1322,581,1008,726944,10000,510050,3.206,224,0.613699,0.03,0.4199,0.8325,0.0098,-0.0005,0.0074,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2206,3159.2,L4
20211111,10003674,510050C2206M03400,2021-11-11,20220622,C,3.4,0.1332,0.1538,0.1332,0.153,649,1085,931531,10000,510050,3.275,223,0.610959,0.0299,0.4726,0.8756,0.0102,-0.0005,0.0085,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2206,3235.4,L4
20211112,10003674,510050C2206M03400,2021-11-12,20220622,C,3.4,0.1556,0.1571,0.1481,0.1512,216,1077,326121,10000,510050,3.262,222,0.608219,0.0285,0.4614,0.8506,0.0101,-0.0005,0.0082,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2206,3224.0,L4
20211115,10003674,510050C2206M03400,2021-11-15,20220622,C,3.4,0.1588,0.1599,0.1473,0.1509,121,1103,183678,10000,510050,3.264,219,0.6,0.0283,0.4617,0.8535,0.01,-0.0005,0.0081,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2206,3226.4,L4
20211116,10003674,510050C2206M03400,2021-11-16,20220622,C,3.4,0.1552,0.1584,0.1468,0.1469,133,1135,202249,10000,510050,3.264,218,0.59726,0.0282,0.4594,0.8711,0.01,-0.0005,0.0081,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2206,3224.2,L4
20211117,10003674,510050C2206M03400,2021-11-17,20220622,C,3.4,0.1456,0.152,0.1422,0.1449,411,1230,598056,10000,510050,3.244,217,0.594521,0.0284,0.4463,0.8404,0.0099,-0.0005,0.0077,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2206,3206.0,L4
