日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220426,10004215,510050P2205M02500,2022-04-26,20220525,P,2.5,0.0332,0.0536,0.0216,0.035,39092,18946,12392727,10000,510050,2.664,29,0.079452,0.0218,-0.2294,1.2098,0.0023,-0.0013,-0.0005,0.2669,0.2555,0.3106,0.2513,0.2187,0.2015,0.1934,0.1945,IH2205,2681.2,L2
20220427,10004215,510050P2205M02500,2022-04-27,20220525,P,2.5,0.0359,0.036,0.0198,0.0198,23597,23643,6008468,10000,510050,2.714,28,0.076712,0.0227,-0.1553,1.0175,0.0018,-0.001,-0.0003,0.2967,0.2664,0.3051,0.2551,0.2214,0.2033,0.1947,0.1955,IH2205,2731.8,L2
20220428,10004215,510050P2205M02500,2022-04-28,20220525,P,2.5,0.0199,0.0206,0.011,0.0118,35706,29885,5360111,10000,510050,2.749,27,0.073973,0.023,-0.1073,0.8348,0.0014,-0.0007,-0.0002,0.2917,0.2713,0.2679,0.2542,0.2227,0.2043,0.1955,0.1958,IH2205,2768.6,L1
20220429,10004215,510050P2205M02500,2022-04-29,20220525,P,2.5,0.01,0.0134,0.006,0.0065,33705,30981,3073492,10000,510050,2.793,26,0.071233,0.0209,-0.0669,0.6039,0.001,-0.0005,-0.0001,0.3095,0.2601,0.2393,0.2564,0.2246,0.2052,0.1955,0.196,IH2205,2811.0,L1
20220505,10004215,510050P2205M02500,2022-05-05,20220525,P,2.5,0.0054,0.0054,0.0036,0.004,12251,32603,490874,10000,510050,2.781,20,0.054795,0.0189,-0.0502,0.5567,0.0007,-0.0005,-0.0001,0.3041,0.2598,0.2344,0.2557,0.2243,0.2049,0.1955,0.1938,IH2205,2795.6,L1
20220506,10004215,510050P2205M02500,2022-05-06,20220525,P,2.5,0.0058,0.0122,0.0057,0.0109,41717,39232,3871890,10000,510050,2.703,19,0.052055,0.0185,-0.117,1.0632,0.0012,-0.0009,-0.0002,0.328,0.2684,0.2439,0.2577,0.2283,0.2081,0.1976,0.1964,IH2205,2711.4,L1
20220509,10004215,510050P2205M02500,2022-05-09,20220525,P,2.5,0.0118,0.0153,0.0095,0.0113,51870,47352,6643053,10000,510050,2.677,16,0.043836,0.0185,-0.1298,1.2497,0.0012,-0.0011,-0.0002,0.3279,0.2691,0.2446,0.2545,0.2276,0.2084,0.1973,0.1966,IH2205,2683.8,L1
20220510,10004215,510050P2205M02500,2022-05-10,20220525,P,2.5,0.0192,0.0221,0.0054,0.0066,48429,49458,6055309,10000,510050,2.701,15,0.041096,0.018,-0.0878,1.0016,0.0009,-0.0008,-0.0001,0.3315,0.2722,0.2463,0.2554,0.2282,0.2089,0.1977,0.1969,IH2205,2715.8,L1
20220511,10004215,510050P2205M02500,2022-05-11,20220525,P,2.5,0.0069,0.0072,0.003,0.0037,27001,54138,1148652,10000,510050,2.722,14,0.038356,0.0176,-0.0566,0.759,0.0006,-0.0006,-0.0001,0.3333,0.2717,0.2468,0.2555,0.2285,0.2093,0.1975,0.197,IH2205,2734.0,L1
20220512,10004215,510050P2205M02500,2022-05-12,20220525,P,2.5,0.0047,0.0055,0.0035,0.0045,15411,55678,703028,10000,510050,2.702,13,0.035616,0.0171,-0.0688,0.913,0.0007,-0.0007,-0.0001,0.2234,0.2584,0.2471,0.2555,0.2286,0.2094,0.1971,0.1966,IH2205,2714.6,L1
