日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220627,10004388,510050P2208M03400,2022-06-27,20220824,P,3.4,0.3995,0.3995,0.367,0.3899,121,72,462695,10000,510050,3.016,58,0.158904,0.0198,-0.8789,0.6963,0.0024,-0.0003,-0.0048,0.1593,0.154,0.1648,0.2108,0.2329,0.2169,0.2015,0.1937,IH2208,2974.4,L2
20220628,10004388,510050P2208M03400,2022-06-28,20220824,P,3.4,0.3942,0.4025,0.3561,0.3637,145,163,542323,10000,510050,3.043,57,0.156164,0.059,-0.7962,0.81,0.0034,-0.0004,-0.0044,0.155,0.1547,0.1608,0.2113,0.2327,0.2173,0.2018,0.1938,IH2208,3006.6,L2
20220629,10004388,510050P2208M03400,2022-06-29,20220824,P,3.4,0.3683,0.3889,0.3559,0.3889,45,161,168736,10000,510050,3.018,56,0.153425,0.0222,-0.8703,0.7115,0.0025,-0.0004,-0.0046,0.1624,0.1587,0.1622,0.2119,0.233,0.2176,0.202,0.1927,IH2208,2981.2,L2
20220630,10004388,510050P2208M03400,2022-06-30,20220824,P,3.4,0.3797,0.3797,0.315,0.3439,246,232,830346,10000,510050,3.069,55,0.150685,0.0224,-0.8371,0.8346,0.0029,-0.0005,-0.0044,0.1575,0.1623,0.1654,0.2081,0.2345,0.2188,0.2032,0.1937,IH2208,3033.0,L2
20220701,10004388,510050P2208M03400,2022-07-01,20220824,P,3.4,0.335,0.361,0.332,0.353,90,277,312856,10000,510050,3.058,54,0.147945,0.02,-0.8524,0.8007,0.0027,-0.0005,-0.0044,0.1563,0.1633,0.1663,0.2078,0.2345,0.2173,0.2031,0.1938,IH2208,3019.0,L2
20220704,10004388,510050P2208M03400,2022-07-04,20220824,P,3.4,0.3755,0.3819,0.3479,0.352,51,274,184656,10000,510050,3.063,51,0.139726,0.0194,-0.8395,0.8152,0.0028,-0.0006,-0.0041,0.1533,0.1616,0.1551,0.206,0.2341,0.2171,0.2027,0.1937,IH2208,3025.2,L2
20220705,10004388,510050P2208M03400,2022-07-05,20220824,P,3.4,0.3239,0.3736,0.323,0.35,83,291,287449,10000,510050,3.063,50,0.136986,0.0184,-0.8497,0.8098,0.0026,-0.0005,-0.004,0.1546,0.162,0.15,0.2058,0.234,0.2171,0.2021,0.1923,IH2208,3024.0,L2
20220706,10004388,510050P2208M03400,2022-07-06,20220824,P,3.4,0.353,0.4034,0.353,0.3911,24,276,92457,10000,510050,3.011,49,0.134247,0.0179,-0.9111,0.624,0.0018,-0.0003,-0.0042,0.1737,0.1748,0.1516,0.2079,0.2343,0.2183,0.2032,0.1931,IH2208,2970.8,L2
20220707,10004388,510050P2208M03400,2022-07-07,20220824,P,3.4,0.39,0.4088,0.3871,0.3999,37,255,147245,10000,510050,3.002,48,0.131507,0.0182,-0.9134,0.6052,0.0017,-0.0003,-0.0041,0.1669,0.1746,0.1526,0.2074,0.2341,0.2183,0.2032,0.1931,IH2208,2963.0,L2
20220708,10004388,510050P2208M03400,2022-07-08,20220824,P,3.4,0.3796,0.3939,0.3648,0.3927,29,270,108040,10000,510050,3.006,47,0.128767,0.0184,-0.933,0.5497,0.0014,-0.0002,-0.0041,0.1555,0.1715,0.1524,0.1998,0.2322,0.2174,0.2031,0.1927,IH2208,2964.8,L2
20220711,10004388,510050P2208M03400,2022-07-11,20220824,P,3.4,0.4119,0.4449,0.4119,0.4368,140,298,612904,10000,510050,2.961,44,0.120548,0.0203,-0.9413,0.4684,0.0012,-0.0002,-0.0039,0.1591,0.1677,0.1606,0.2001,0.2333,0.2183,0.2038,0.1934,IH2208,2921.6,L2
20220712,10004388,510050P2208M03400,2022-07-12,20220824,P,3.4,0.4308,0.4617,0.4301,0.4542,108,326,490463,10000,510050,2.944,43,0.117808,0.0194,-0.9436,0.4431,0.0011,-0.0002,-0.0038,0.1485,0.1643,0.1621,0.2003,0.2335,0.2183,0.2036,0.1932,IH2208,2901.8,L2
20220713,10004388,510050P2208M03400,2022-07-13,20220824,P,3.4,0.45,0.4711,0.4427,0.4566,274,531,1280981,10000,510050,2.935,42,0.115068,0.0197,-0.9514,0.4037,0.001,-0.0001,-0.0037,0.146,0.1586,0.16,0.1981,0.2322,0.2182,0.2031,0.192,IH2208,2893.6,L2
20220714,10004388,510050P2208M03400,2022-07-14,20220824,P,3.4,0.4739,0.4919,0.4581,0.4919,144,643,689977,10000,510050,2.915,41,0.112329,0.0184,-0.9045,0.5227,0.0017,-0.0005,-0.0035,0.0999,0.1569,0.1612,0.1985,0.2323,0.2181,0.2031,0.1919,IH2208,2874.4,L2
20220715,10004388,510050P2208M03400,2022-07-15,20220824,P,3.4,0.4809,0.5218,0.4496,0.5218,261,835,1266524,10000,510050,2.872,40,0.109589,0.0185,-0.9898,0.1336,0.0003,0.0001,-0.0037,0.1101,0.1564,0.1676,0.1985,0.2334,0.2178,0.2038,0.1926,IH2208,2823.8,L2
20220718,10004388,510050P2208M03400,2022-07-18,20220824,P,3.4,0.5161,0.5161,0.4801,0.4801,7,821,34924,10000,510050,2.911,37,0.10137,0.019,-0.9853,0.1842,0.0003,0.0001,-0.0034,0.1434,0.1642,0.1685,0.1994,0.234,0.2178,0.2046,0.1931,IH2208,2873.8,L2
20220719,10004388,510050P2208M03400,2022-07-19,20220824,P,3.4,0.4999,0.5203,0.4871,0.4871,8,820,40531,10000,510050,2.899,36,0.09863,0.0186,-0.9529,0.3699,0.0009,-0.0002,-0.0032,0.1408,0.1645,0.1684,0.1985,0.2289,0.2178,0.2043,0.1927,IH2208,2859.8,L2
20220720,10004388,510050P2208M03400,2022-07-20,20220824,P,3.4,0.4812,0.4851,0.4767,0.484,17,812,81801,10000,510050,2.908,35,0.09589,0.0191,-0.9744,0.2641,0.0005,-0.0,-0.0032,0.1308,0.1606,0.1653,0.1967,0.2278,0.2171,0.2043,0.1927,IH2208,2864.0,L2
20220721,10004388,510050P2208M03400,2022-07-21,20220824,P,3.4,0.4996,0.5222,0.4979,0.5222,36,841,181663,10000,510050,2.874,34,0.093151,0.0193,-0.9741,0.2501,0.0005,-0.0,-0.0031,0.1368,0.1573,0.1686,0.198,0.2281,0.2176,0.2045,0.193,IH2208,2831.0,L2
